ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
788,1499,186,76,223,1014,70,513
789,1500,179,82,230,1009,71,514
790,1499,191,77,228,1003,71,512
791,1500,183,70,246,1001,71,517
792,1500,174,70,255,1001,72,517
793,1500,164,78,253,1005,73,519
794,1500,156,91,247,1006,72,519
795,1494,159,77,256,1002,72,519
796,1498,154,81,263,1000,72,522
797,1499,149,72,278,1000,72,523
798,1500,155,63,278,1004,72,520
799,1496,152,65,278,1001,70,520
800,1499,145,63,291,1000,70,521
801,1498,141,72,289,996,70,526
802,1500,145,71,286,998,71,525
803,1500,137,71,287,1005,72,524
804,1498,136,60,295,1007,72,521
805,1494,128,67,280,1019,72,516
806,1499,143,54,282,1020,73,517
807,1497,138,62,277,1020,73,515
808,1498,147,56,277,1018,72,513
809,1498,156,46,270,1026,71,519
810,1497,156,46,267,1028,71,517
811,1487,158,52,251,1026,67,514
812,1498,168,63,241,1026,67,517
813,1498,170,62,236,1030,68,516
814,1494,165,63,225,1041,67,515
815,1500,171,60,233,1036,68,513
816,1498,168,54,237,1039,68,513
817,1496,168,59,231,1038,67,511
818,1493,170,56,223,1044,65,509
819,1500,172,56,224,1048,66,509
820,1500,175,54,213,1058,67,509
821,1500,174,55,217,1054,66,509
822,1499,174,50,221,1054,66,508
823,1500,176,54,213,1057,65,508
824,1500,177,52,209,1062,64,509
825,1498,174,52,209,1063,64,510
826,1500,173,45,218,1064,65,513
827,1500,176,47,217,1060,64,511
828,1500,183,41,217,1059,64,511
829,1500,184,42,207,1067,64,513
830,1495,190,37,203,1065,64,515
831,1499,185,50,196,1068,64,514
832,1500,185,60,190,1065,64,517
833,1499,190,52,187,1070,64,519
834,1497,193,51,187,1066,63,518
835,1497,191,47,195,1064,63,519
836,1500,201,44,192,1063,63,522
837,1500,194,58,186,1062,63,521
838,1500,190,66,187,1057,65,523
839,1498,182,67,190,1059,65,523
840,1499,180,65,187,1067,66,525
841,1499,175,54,201,1069,65,526
842,1500,171,54,201,1074,67,525
843,1500,172,51,208,1069,67,525
844,1500,177,55,202,1066,68,527
845,1500,169,56,215,1060,68,525
846,1500,170,55,218,1057,69,524
847,1497,164,61,219,1053,68,526
848,1500,161,64,221,1054,67,527
849,1500,161,64,216,1059,69,525
850,1497,157,62,220,1058,69,524
851,1500,154,63,231,1052,69,524
852,1499,145,67,232,1055,69,523
853,1500,149,69,230,1052,69,527
854,1500,152,61,236,1051,68,526
855,1498,156,58,228,1056,68,520
856,1500,159,54,232,1055,69,523
857,1500,158,52,233,1057,68,523
858,1500,152,68,230,1050,69,521
859,1500,154,60,233,1053,69,521
860,1500,150,66,232,1052,69,519
861,1499,156,55,237,1051,70,514
862,1499,158,48,242,1051,69,510
863,1499,163,48,239,1049,68,508
864,1496,160,54,233,1049,68,507
865,1499,161,57,225,1056,67,510
866,1500,166,57,227,1050,67,511
867,1499,160,62,226,1051,66,510
868,1500,166,56,221,1057,68,512
869,1500,170,59,218,1053,65,512
870,1500,175,56,218,1051,65,511
871,1499,172,55,219,1053,64,510
872,1500,173,58,223,1046,64,510
873,1498,172,66,214,1046,62,510
874,1500,179,60,220,1041,62,512
875,1498,181,55,220,1042,61,513
876,1496,174,56,215,1051,61,512
877,1498,181,53,215,1049,60,516
878,1500,184,50,218,1048,61,516
879,1500,180,57,220,1043,63,516
880,1494,176,58,220,1040,62,511
881,1497,182,58,219,1038,63,515
882,1498,185,56,218,1039,63,514
883,1496,185,56,221,1034,63,519
884,1499,184,61,218,1036,64,518
885,1499,192,68,213,1026,63,519
886,1499,200,63,216,1020,64,517
887,1500,197,66,221,1016,64,517
888,1497,192,62,222,1021,66,515
889,1499,198,54,222,1025,66,514
890,1499,192,65,219,1023,67,513
891,1495,187,62,226,1020,68,511
892,1495,189,65,221,1020,67,507
893,1498,187,71,224,1016,67,507
894,1500,186,62,231,1021,67,511
895,1497,176,68,236,1017,67,510
896,1498,179,63,239,1017,65,512
897,1497,177,67,237,1016,62,513
898,1498,180,67,238,1013,62,511
899,1499,176,68,244,1011,62,513
900,1498,172,68,248,1010,63,513
901,1500,170,66,248,1016,63,512
902,1498,170,67,244,1017,64,510
903,1500,179,53,248,1020,64,511
904,1499,176,57,251,1015,64,512
905,1498,175,53,250,1020,64,511
906,1499,173,63,251,1012,64,510
907,1500,164,70,248,1018,65,508
908,1497,161,68,244,1024,65,507
909,1496,160,65,244,1027,65,506
910,1495,159,57,247,1032,65,509
911,1500,155,58,250,1037,65,512
912,1498,153,58,249,1038,65,513
913,1499,159,60,241,1039,66,511
914,1499,160,59,242,1038,67,508
915,1498,162,60,240,1036,68,510
916,1500,156,68,239,1037,68,509
917,1499,165,58,233,1043,70,511
918,1500,172,54,234,1040,69,511
919,1497,169,51,231,1046,68,511
920,1499,167,50,238,1044,70,509
921,1500,161,63,234,1042,70,508
922,1499,159,67,227,1046,71,506
923,1497,160,62,229,1046,71,505
924,1496,171,52,225,1048,70,509
925,1497,182,52,223,1040,70,509
926,1498,181,52,226,1039,69,509
927,1497,165,69,225,1038,69,508
928,1495,171,70,216,1038,69,510
929,1500,185,73,216,1026,70,515
930,1500,181,69,225,1025,70,516
931,1498,188,58,233,1019,70,518
932,1500,186,65,229,1020,71,517
933,1500,188,60,230,1022,71,519
934,1500,195,60,231,1014,72,514
935,1500,192,60,237,1011,71,515
936,1500,195,55,242,1008,71,514
937,1500,191,58,237,1014,71,517
938,1499,199,53,239,1008,71,514
939,1500,192,69,235,1004,72,511
940,1499,198,73,230,998,72,509
941,1500,191,77,236,996,72,511
942,1498,190,69,245,994,72,509
943,1499,189,65,252,993,71,516
944,1498,188,61,251,998,72,513
945,1489,174,70,241,1004,71,510
946,1498,175,75,245,1003,71,512
947,1500,181,67,245,1007,71,512
948,1499,186,64,245,1004,72,515
949,1500,197,48,257,998,72,513
950,1499,184,59,252,1004,72,513
951,1500,186,59,252,1003,73,511
952,1495,171,67,248,1009,73,512
953,1499,167,73,250,1009,74,512
954,1500,165,66,255,1014,74,512
955,1495,171,58,255,1011,74,509
956,1496,168,59,258,1011,74,511
957,1498,164,65,252,1017,74,515
958,1493,162,69,243,1019,74,512
959,1495,162,73,240,1020,74,514
960,1498,173,59,249,1017,74,517
961,1499,166,55,255,1023,77,516
962,1500,175,54,246,1025,78,516
963,1498,167,61,233,1037,78,517
964,1498,165,57,240,1036,78,517
965,1499,163,57,240,1039,80,516
966,1499,152,62,238,1047,79,518
967,1500,147,65,243,1045,79,516
968,1499,144,64,242,1049,79,517
969,1500,157,64,237,1042,79,515
970,1500,157,59,234,1050,79,516
971,1494,141,61,241,1051,79,514
972,1496,146,61,240,1049,78,518
973,1498,148,59,243,1048,78,516
974,1498,146,71,231,1050,78,514
975,1496,152,64,228,1052,78,513
976,1499,150,67,230,1052,77,515
977,1499,150,63,236,1050,78,514
978,1500,150,50,241,1059,78,513
979,1500,153,52,239,1056,78,513
980,1497,154,45,241,1057,77,513
981,1500,164,42,237,1057,74,516
982,1498,163,46,228,1061,73,517
983,1500,163,45,230,1062,73,520
984,1500,165,55,221,1059,74,514
985,1499,175,52,211,1061,74,511
986,1498,172,60,211,1055,75,510
987,1500,181,53,216,1050,74,512
988,1500,183,59,215,1043,75,513
989,1497,182,63,207,1045,76,510
990,1499,184,62,214,1039,78,509
991,1500,186,65,209,1040,77,511
992,1499,185,62,204,1048,79,513
993,1500,184,68,207,1041,80,512
994,1500,186,59,213,1042,80,512
995,1500,194,58,210,1038,79,515
996,1500,189,55,226,1030,79,512
997,1499,182,59,226,1032,79,511
998,1498,180,64,227,1027,78,511
999,1500,177,69,225,1029,80,510
1000,1500,173,60,239,1028,79,512
1001,1497,174,59,232,1032,80,512
1002,1498,169,57,239,1033,80,512
1003,1499,172,51,243,1033,82,509
1004,1496,166,61,237,1032,82,507
1005,1498,164,68,238,1028,81,506
1006,1497,164,73,232,1028,81,502
1007,1499,153,78,236,1032,79,501
1008,1499,161,68,235,1035,78,500
1009,1500,161,67,242,1030,78,501
1010,1500,164,58,243,1035,78,501
1011,1500,157,63,243,1037,78,503
1012,1500,152,67,244,1037,78,502
1013,1497,146,65,249,1037,78,500
1014,1494,148,63,246,1037,77,501
1015,1498,143,62,252,1041,78,505
1016,1498,142,69,246,1041,78,505
1017,1500,147,73,242,1038,78,507
1018,1499,142,69,251,1037,77,509
1019,1499,140,62,258,1039,78,508
1020,1498,136,63,261,1038,77,508
1021,1498,141,61,261,1035,79,506
1022,1497,145,58,259,1035,79,502
1023,1498,146,63,255,1034,79,501
1024,1497,145,71,243,1038,81,502
1025,1499,144,67,250,1038,81,504
1026,1497,133,71,252,1041,81,505
1027,1497,131,71,256,1039,80,504
1028,1499,135,66,257,1041,80,504
1029,1499,141,58,256,1044,81,502
1030,1500,147,58,255,1040,81,502
1031,1500,145,55,263,1037,81,504
1032,1498,147,53,258,1040,82,502
1033,1499,154,61,246,1038,83,502
1034,1500,154,62,248,1036,84,502
1035,1499,150,65,243,1041,84,505
1036,1497,153,60,240,1044,85,503
1037,1496,165,54,243,1034,86,501
1038,1500,171,51,249,1029,86,504
1039,1500,178,47,243,1032,85,504
1040,1499,176,54,238,1031,85,506
1041,1498,174,52,235,1037,85,507
1042,1498,178,55,223,1042,84,507
1043,1496,181,56,218,1041,84,503
1044,1500,190,52,220,1038,84,502
1045,1495,188,54,213,1040,81,501
1046,1498,193,55,212,1038,83,501
1047,1499,185,63,214,1037,83,504
1048,1500,181,63,214,1042,84,503
1049,1499,171,65,216,1047,84,502
1050,1498,172,65,214,1047,87,501
1051,1499,170,65,213,1051,88,503
1052,1497,175,57,216,1049,87,505
1053,1500,184,54,219,1043,89,510
1054,1500,176,60,226,1038,90,512
1055,1500,171,62,222,1045,89,511
1056,1499,162,69,222,1046,88,511
1057,1500,168,62,228,1042,88,512
1058,1498,165,61,233,1039,88,512
1059,1500,169,55,237,1039,87,513
1060,1495,170,55,237,1033,87,509
1061,1498,167,53,242,1036,88,509
1062,1497,166,58,234,1039,88,508
1063,1498,162,62,235,1039,88,507
1064,1498,170,59,239,1030,88,505
1065,1498,171,65,236,1026,88,506
1066,1497,168,70,226,1033,89,507
1067,1500,176,63,228,1033,89,512
1068,1500,173,60,236,1031,88,515
1069,1500,172,55,240,1033,87,516
1070,1497,177,57,237,1026,86,517
1071,1497,183,51,237,1026,87,518
1072,1499,185,53,234,1027,87,515
1073,1498,185,58,227,1028,87,515
1074,1497,194,59,221,1023,85,515
1075,1497,192,56,223,1026,85,514
1076,1500,185,59,232,1024,84,515
1077,1498,190,58,228,1022,84,516
1078,1490,187,65,221,1017,84,512
1079,1499,201,57,227,1014,86,517
1080,1500,199,56,233,1012,85,521
1081,1500,199,60,226,1015,85,519
1082,1499,205,58,220,1016,86,518
1083,1499,204,70,217,1008,87,518
1084,1500,195,72,225,1008,86,518
1085,1500,190,76,219,1015,86,518
1086,1497,192,72,223,1010,86,515
1087,1496,186,61,237,1012,85,516
1088,1500,188,61,247,1004,86,517
1089,1494,174,68,245,1007,86,514
1090,1499,184,73,239,1003,89,514
1091,1499,183,75,238,1003,90,517
1092,1500,163,79,254,1004,88,519
1093,1500,162,72,257,1009,88,522
1094,1500,164,70,255,1011,88,521
1095,1499,165,75,258,1001,90,519
1096,1499,171,57,268,1003,90,519
1097,1500,165,65,266,1004,90,520
1098,1498,166,67,266,999,89,522
1099,1500,162,71,271,996,89,523
1100,1499,156,73,269,1001,88,523
1101,1497,151,74,263,1009,88,521
1102,1498,154,78,260,1006,88,523
1103,1498,150,76,265,1007,89,524
1104,1499,150,65,280,1004,90,523
1105,1500,157,69,279,995,90,524
1106,1493,154,61,273,1005,90,521
1107,1492,158,50,271,1013,90,522
1108,1496,156,52,271,1017,88,522
1109,1498,149,61,270,1018,88,521
1110,1498,147,70,253,1028,88,522
1111,1499,155,73,250,1021,88,520
1112,1498,151,70,258,1019,89,520
1113,1494,149,60,262,1023,90,519
1114,1499,148,63,262,1026,91,522
1115,1497,152,60,258,1027,88,520
1116,1499,152,56,259,1032,87,522
1117,1497,154,55,251,1037,87,524
1118,1498,152,59,238,1049,87,522
1119,1500,162,50,243,1045,88,522
1120,1495,162,45,237,1051,87,520
1121,1499,171,47,230,1051,87,522
1122,1499,167,51,227,1054,86,523
1123,1500,171,51,222,1056,85,523
1124,1499,160,62,222,1055,84,523
1125,1500,148,66,229,1057,84,523
1126,1497,151,64,221,1061,82,520
1127,1500,153,72,210,1065,82,522
1128,1498,162,58,216,1062,81,524
1129,1500,161,57,218,1064,82,525
1130,1500,172,49,218,1061,81,526
1131,1499,170,55,216,1058,80,525
1132,1499,166,55,217,1061,80,527
1133,1500,162,57,215,1066,80,527
1134,1498,168,57,213,1060,80,525
1135,1500,178,50,215,1057,80,527
1136,1498,173,53,217,1055,80,528
1137,1500,170,52,222,1056,80,530
1138,1499,168,57,220,1054,81,529
1139,1497,156,69,217,1055,81,529
1140,1497,156,62,222,1057,82,531
1141,1500,158,68,221,1053,83,530
1142,1497,152,72,218,1055,83,531
1143,1500,157,66,224,1053,84,531
1144,1498,158,74,216,1050,85,529
1145,1498,157,71,226,1044,86,529
1146,1498,155,62,236,1045,86,528
1147,1500,157,60,235,1048,86,526
1148,1499,157,58,243,1041,86,524
1149,1499,156,61,242,1040,85,524
1150,1500,153,62,241,1044,85,527
1151,1498,149,61,240,1048,85,525
1152,1500,156,51,252,1041,85,526
1153,1500,161,51,252,1036,84,526
1154,1495,157,54,246,1038,82,524
1155,1500,165,50,252,1033,83,527
1156,1498,173,53,238,1034,81,525
1157,1499,171,53,232,1043,80,524
1158,1497,164,55,235,1043,80,525
1159,1489,164,60,228,1037,80,522
1160,1496,172,61,216,1047,79,529
1161,1500,180,56,219,1045,79,528
1162,1497,190,54,217,1036,80,526
1163,1500,194,54,218,1034,81,527
1164,1500,191,54,217,1038,81,528
1165,1500,191,60,211,1038,82,526
1166,1500,193,57,209,1041,82,526
1167,1499,191,52,214,1042,81,525
1168,1500,188,65,209,1038,81,525
1169,1499,181,71,207,1040,80,525
1170,1500,170,78,218,1034,80,526
1171,1499,173,77,216,1033,81,528
1172,1498,170,75,224,1029,81,531
1173,1498,170,61,239,1028,80,528
1174,1500,165,65,237,1033,81,530
1175,1499,165,62,240,1032,81,531
1176,1498,172,53,241,1032,81,529
1177,1499,173,49,246,1031,81,530
1178,1500,165,61,240,1034,81,531
1179,1500,164,56,248,1032,81,531
1180,1499,157,60,247,1035,81,530
1181,1499,164,57,243,1035,80,530
1182,1498,159,63,244,1032,80,530
1183,1498,152,65,248,1033,81,531
1184,1500,146,68,247,1039,82,530
1185,1500,150,68,244,1038,83,528
1186,1498,147,69,242,1040,82,528
1187,1495,160,58,233,1044,83,527
1188,1496,160,53,242,1041,82,525
1189,1497,169,50,236,1042,81,525
1190,1499,163,57,232,1047,81,528
1191,1496,163,64,221,1048,81,529
1192,1500,164,64,231,1041,82,528
1193,1497,161,67,230,1039,81,525
1194,1496,158,64,235,1039,80,525
1195,1499,163,63,235,1038,81,523
1196,1500,158,64,240,1038,81,522
1197,1498,158,64,238,1038,79,524
1198,1495,156,57,243,1039,78,526
1199,1500,160,55,246,1039,77,529
1200,1499,156,58,241,1044,76,533
1201,1499,157,66,236,1040,76,530
1202,1498,169,63,229,1037,76,532
1203,1500,163,68,229,1040,76,532
1204,1499,156,59,241,1043,76,531
1205,1499,163,59,243,1034,76,531
1206,1497,165,55,242,1035,77,531
1207,1500,166,53,246,1035,75,532
1208,1495,160,54,239,1042,75,530
1209,1500,169,59,235,1037,75,535
1210,1499,174,59,233,1033,74,537
1211,1497,173,53,236,1035,74,536
1212,1496,174,54,228,1040,74,533
1213,1497,179,54,229,1035,75,534
1214,1500,192,55,225,1028,76,533
1215,1499,187,56,226,1030,75,530
1216,1499,182,62,226,1029,75,528
1217,1499,190,57,229,1023,75,527
1218,1492,190,62,213,1027,74,524
1219,1500,196,57,221,1026,75,530
1220,1499,194,60,220,1025,75,528
1221,1500,207,62,215,1016,74,531
1222,1500,202,69,217,1012,74,529
1223,1500,189,81,219,1011,73,529
1224,1496,182,82,223,1009,71,531
1225,1500,179,80,225,1016,70,533
1226,1500,187,70,232,1011,70,533
1227,1499,192,61,242,1004,68,532
1228,1497,191,61,248,997,67,531
1229,1500,193,63,248,996,68,535
1230,1499,196,62,253,988,69,535
1231,1492,188,65,252,987,68,533
1232,1497,192,65,252,988,67,537
1233,1494,192,64,252,986,67,533
1234,1489,190,61,258,980,67,533
1235,1490,187,67,258,978,67,534
1236,1498,199,65,254,980,67,542
1237,1496,191,73,262,970,68,541
1238,1497,192,81,261,963,68,539
1239,1497,188,78,258,973,68,537
1240,1499,190,81,254,974,68,538
1241,1496,190,73,256,977,69,538
1242,1497,194,71,259,973,68,535
1243,1495,196,65,259,975,68,534
1244,1500,193,68,260,979,70,540
1245,1497,182,69,266,980,70,535
1246,1500,178,75,271,976,70,537
1247,1497,188,76,264,969,69,539
1248,1498,186,73,268,971,70,539
1249,1500,183,72,273,972,71,540
1250,1500,178,68,281,973,71,542
1251,1498,171,73,275,979,71,541
1252,1500,175,64,280,981,71,542
1253,1496,166,69,282,979,71,541
1254,1500,158,76,282,984,70,541
1255,1495,145,86,271,993,70,537
1256,1498,146,91,265,996,70,539
1257,1500,150,77,276,997,71,535
1258,1499,141,72,282,1004,71,533
1259,1494,141,60,288,1005,70,529
1260,1498,136,74,283,1005,71,529
1261,1500,129,76,289,1006,69,529
1262,1500,136,73,281,1010,67,530
1263,1498,140,68,279,1011,67,528
1264,1497,140,62,284,1011,67,528
1265,1496,142,56,289,1009,66,528
1266,1496,141,62,277,1016,65,527
1267,1497,144,59,276,1018,65,527
1268,1499,151,54,276,1018,66,529
1269,1499,160,50,271,1018,65,530
1270,1499,160,52,273,1014,65,529
1271,1500,159,58,261,1022,65,530
1272,1495,155,63,247,1030,64,528
1273,1489,153,68,231,1037,64,524
1274,1492,151,69,237,1035,64,525
1275,1500,155,65,240,1040,63,528
1276,1498,160,59,242,1037,62,527
1277,1500,169,55,240,1036,62,530
1278,1493,167,54,229,1043,61,524
1279,1495,171,53,226,1045,60,528
1280,1500,186,53,227,1034,59,529
1281,1497,191,55,222,1029,59,527
1282,1497,191,56,223,1027,59,521
1283,1499,195,58,224,1022,58,522
1284,1498,190,68,220,1020,58,520
1285,1500,191,67,224,1018,59,520
1286,1498,188,75,225,1010,59,519
1287,1499,182,73,233,1011,59,518
1288,1500,182,65,238,1015,59,519
1289,1500,189,67,230,1014,61,517
1290,1500,183,64,233,1020,62,516
1291,1498,179,63,238,1018,61,515
1292,1500,171,72,235,1022,60,520
1293,1500,173,68,237,1022,61,519
1294,1500,168,68,246,1018,61,522
1295,1500,168,73,246,1013,61,520
1296,1498,175,62,248,1013,60,518
1297,1499,168,65,253,1013,59,517
1298,1500,160,66,262,1012,59,520
1299,1499,156,67,261,1015,60,523
1300,1500,150,70,264,1016,60,521
1301,1497,144,72,264,1017,62,519
1302,1495,146,67,258,1024,61,522
1303,1499,147,64,265,1023,62,527
1304,1499,158,56,263,1022,60,529
1305,1499,157,52,262,1028,61,531
1306,1496,165,55,258,1018,60,531
1307,1498,177,49,260,1012,61,535
1308,1500,173,57,249,1021,62,536
1309,1500,173,54,253,1020,61,537
1310,1500,169,62,246,1023,62,538
1311,1497,180,59,239,1019,63,540
1312,1499,181,55,239,1024,63,545
1313,1499,179,56,236,1028,62,546
1314,1500,174,57,235,1034,62,545
1315,1496,175,59,225,1037,61,543
1316,1500,172,57,229,1042,61,542
1317,1499,177,53,226,1043,61,539
1318,1496,179,52,216,1049,61,538
1319,1500,183,53,211,1053,63,537
1320,1500,183,51,220,1046,62,536
1321,1500,186,54,210,1050,62,533
1322,1499,183,60,214,1042,63,533
1323,1495,182,68,208,1037,63,531
1324,1500,182,67,214,1037,63,531
1325,1499,186,57,217,1039,63,533
1326,1499,185,54,217,1043,63,535
1327,1500,176,58,219,1047,64,533
1328,1499,180,54,220,1045,64,532
1329,1500,178,64,215,1043,63,534
1330,1498,186,49,219,1044,64,533
1331,1499,179,49,219,1052,65,531
1332,1500,181,50,222,1047,65,531
1333,1498,176,53,218,1051,65,528
1334,1500,176,56,213,1055,66,530
1335,1500,174,52,219,1055,66,530
1336,1500,169,57,217,1057,66,533
1337,1500,165,53,222,1060,66,534
1338,1497,167,59,216,1055,67,532
1339,1500,175,55,214,1056,65,535
1340,1498,177,52,213,1056,65,536
1341,1499,180,54,208,1057,65,535
1342,1500,175,52,210,1063,65,535
1343,1500,163,64,214,1059,65,535
1344,1499,164,60,203,1072,65,534
1345,1499,176,52,203,1068,64,536
1346,1498,176,49,204,1069,63,537
1347,1498,170,42,217,1069,62,537
1348,1500,164,51,211,1074,62,535
1349,1498,172,49,207,1070,62,535
1350,1500,170,56,206,1068,62,538
1351,1498,169,53,206,1070,63,538
1352,1497,172,51,208,1066,62,539
1353,1499,177,48,211,1063,62,541
1354,1496,178,49,201,1068,60,539
1355,1500,177,47,205,1071,60,542
1356,1499,168,59,202,1070,60,541
1357,1499,162,66,202,1069,59,543
1358,1499,163,66,201,1069,59,542
1359,1499,169,58,205,1067,60,544
1360,1498,175,55,207,1061,62,542
1361,1497,189,51,201,1056,63,542
1362,1500,178,61,206,1055,63,545
1363,1495,168,67,207,1053,62,542
1364,1500,172,65,211,1052,62,544
1365,1500,176,56,212,1056,62,543
1366,1497,173,48,218,1058,62,544
1367,1500,177,41,222,1060,61,542
1368,1496,176,43,224,1053,61,541
1369,1497,178,54,217,1048,62,544
1370,1500,182,58,212,1048,62,547
1371,1500,171,73,215,1041,62,546
1372,1499,175,72,217,1035,62,546
1373,1498,184,62,217,1035,62,550
1374,1496,182,62,218,1034,62,550
1375,1499,190,58,222,1029,61,551
1376,1500,187,64,222,1027,62,552
1377,1499,185,64,225,1025,65,554
1378,1500,185,62,227,1026,65,556
1379,1497,180,66,225,1026,65,555
1380,1497,187,60,223,1027,65,553
1381,1497,192,52,224,1029,64,548
1382,1499,195,58,223,1023,64,549
1383,1499,191,56,234,1018,65,549
1384,1499,185,60,238,1016,66,549
1385,1500,174,66,240,1020,66,548
1386,1498,173,69,243,1013,67,547
1387,1494,181,64,238,1011,65,547
1388,1496,183,61,240,1012,66,547
1389,1499,183,62,238,1016,66,546
1390,1500,179,58,245,1018,66,547
1391,1500,189,64,242,1005,65,547
1392,1498,189,71,237,1001,65,545
1393,1499,192,67,243,997,65,547
1394,1495,190,70,240,995,65,545
1395,1495,195,68,240,992,64,546
1396,1499,194,73,246,986,66,543
1397,1491,193,70,245,983,66,538
1398,1497,198,73,250,976,66,539
1399,1500,198,71,259,972,66,542
1400,1500,186,78,259,977,66,545
1401,1500,184,77,258,981,66,545
1402,1498,177,72,262,987,64,542
1403,1500,168,74,262,996,65,545
1404,1499,172,63,266,998,65,541
1405,1499,174,62,267,996,65,540
1406,1496,164,57,278,997,65,538
1407,1500,162,60,275,1003,65,540
1408,1497,151,78,268,1000,65,537
1409,1496,157,74,266,999,66,536
1410,1499,164,67,269,999,66,536
1411,1499,162,66,270,1001,66,535
1412,1498,162,61,275,1000,66,533
1413,1497,163,62,266,1006,69,533
1414,1500,159,68,265,1008,69,535
1415,1500,153,64,270,1013,69,534
1416,1496,162,59,261,1014,68,533
1417,1499,164,61,260,1014,66,536
1418,1498,155,61,258,1024,66,538
1419,1499,161,63,254,1021,67,533
1420,1500,170,60,246,1024,66,533
1421,1500,153,75,246,1026,66,531
1422,1499,159,65,257,1018,66,529
1423,1499,167,63,250,1019,66,525
1424,1498,167,58,253,1020,66,525
1425,1499,177,49,258,1015,67,527
1426,1498,165,64,243,1026,67,527
1427,1500,164,68,243,1025,66,529
1428,1499,166,69,242,1022,67,528
1429,1499,163,73,238,1025,67,524
1430,1498,169,65,248,1016,67,526
1431,1500,176,57,247,1020,68,528
1432,1492,168,64,241,1019,68,530
1433,1496,169,63,252,1012,69,529
1434,1499,167,72,249,1011,69,528
1435,1497,171,68,246,1012,70,528
1436,1494,168,70,248,1008,66,524
1437,1500,164,75,258,1003,66,529
1438,1498,169,79,247,1003,65,527
1439,1499,169,83,239,1008,66,527
