ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
787,1498,127,79,287,1005,276,274
788,1494,136,74,284,1000,277,272
789,1499,136,71,287,1005,278,273
790,1499,139,60,296,1004,280,275
791,1495,137,70,287,1001,278,275
792,1497,132,67,292,1006,278,275
793,1498,135,71,286,1006,279,275
794,1500,132,72,284,1012,279,274
795,1496,139,65,279,1013,278,273
796,1491,136,66,271,1018,277,272
797,1495,136,66,272,1021,280,272
798,1499,136,70,269,1024,282,273
799,1495,137,63,270,1025,283,274
800,1492,132,62,263,1035,285,272
801,1499,131,67,262,1039,287,271
802,1496,127,66,263,1040,287,268
803,1495,134,71,253,1037,284,267
804,1499,138,64,254,1043,284,265
805,1499,140,62,256,1041,283,265
806,1499,134,64,255,1046,284,263
807,1498,137,61,254,1046,286,262
808,1496,126,69,255,1046,286,261
809,1499,129,66,250,1054,287,265
810,1498,127,66,250,1055,286,264
811,1499,132,62,249,1056,284,266
812,1498,128,52,256,1062,283,267
813,1497,127,53,250,1067,284,266
814,1495,116,58,246,1075,281,266
815,1497,111,72,243,1071,283,268
816,1496,109,75,237,1075,285,267
817,1498,111,68,245,1074,283,266
818,1493,114,60,242,1077,285,263
819,1490,116,50,247,1077,286,264
820,1488,118,52,241,1077,286,265
821,1496,122,53,244,1077,289,268
822,1494,127,52,237,1078,287,267
823,1499,137,48,232,1082,288,266
824,1499,141,44,232,1082,285,267
825,1496,134,47,232,1083,283,268
826,1498,145,48,214,1091,283,269
827,1498,147,53,210,1088,285,268
828,1498,143,49,213,1093,284,269
829,1500,135,60,217,1088,283,270
830,1500,139,64,209,1088,284,271
831,1499,146,54,210,1089,284,272
832,1500,148,57,202,1093,283,270
833,1494,143,48,206,1097,282,268
834,1498,153,51,200,1094,285,272
835,1499,150,59,191,1099,286,272
836,1498,148,52,202,1096,285,272
837,1497,142,54,202,1099,283,272
838,1496,154,47,197,1098,284,271
839,1499,153,46,197,1103,285,274
840,1499,159,37,207,1096,284,273
841,1500,159,47,206,1088,284,272
842,1499,164,51,199,1085,285,271
843,1500,157,62,195,1086,286,270
844,1500,151,73,199,1077,285,270
845,1494,153,75,195,1071,284,273
846,1500,155,67,205,1073,284,274
847,1494,157,62,198,1077,281,273
848,1499,157,58,211,1073,281,276
849,1500,146,66,217,1071,281,275
850,1499,140,69,212,1078,283,275
851,1499,147,66,217,1069,283,277
852,1499,143,70,221,1065,281,280
853,1500,148,64,221,1067,280,279
854,1500,142,59,229,1070,281,278
855,1500,132,67,236,1065,280,277
856,1499,138,62,240,1059,280,276
857,1498,128,72,244,1054,281,275
858,1500,116,80,252,1052,283,274
859,1495,118,67,259,1051,281,274
860,1496,119,69,249,1059,282,277
861,1497,125,51,261,1060,280,278
862,1497,128,47,257,1065,280,279
863,1500,129,55,249,1067,281,277
864,1499,136,46,251,1066,280,277
865,1497,126,57,246,1068,279,278
866,1500,131,59,245,1065,278,278
867,1499,130,67,240,1062,279,277
868,1495,134,69,228,1064,278,277
869,1495,131,57,239,1068,279,277
870,1495,129,61,237,1068,280,279
871,1500,137,57,239,1067,280,281
872,1499,150,55,236,1058,280,281
873,1500,149,59,229,1063,284,278
874,1495,152,55,234,1054,285,275
875,1485,157,52,217,1059,286,273
876,1484,164,47,215,1058,285,275
877,1498,164,55,226,1053,289,277
878,1499,163,62,219,1055,289,278
879,1499,164,71,217,1047,289,277
880,1500,171,67,213,1049,290,276
881,1500,164,60,233,1043,291,276
882,1500,164,60,236,1040,291,274
883,1498,158,66,223,1051,292,274
884,1496,160,65,224,1047,292,273
885,1494,165,51,230,1048,290,275
886,1500,175,46,235,1044,293,278
887,1499,174,46,231,1048,292,279
888,1497,175,52,227,1043,293,276
889,1499,172,61,222,1044,294,276
890,1500,172,63,221,1044,295,276
891,1499,167,70,217,1045,293,275
892,1500,150,76,225,1049,293,275
893,1500,146,78,231,1045,294,277
894,1500,148,75,236,1041,292,277
895,1495,152,66,230,1047,293,275
896,1499,157,60,240,1042,296,278
897,1499,163,60,239,1037,297,277
898,1499,156,58,243,1042,298,278
899,1499,158,59,234,1048,299,280
900,1496,163,58,232,1043,299,280
901,1499,168,60,234,1037,300,280
902,1498,161,65,241,1031,299,279
903,1499,154,74,241,1030,300,280
904,1500,158,69,244,1029,300,278
905,1499,146,70,253,1030,300,278
906,1498,142,66,258,1032,301,281
907,1499,142,67,255,1035,301,281
908,1499,141,68,255,1035,301,280
909,1497,150,68,250,1029,301,279
910,1494,151,64,247,1032,303,277
911,1494,147,72,248,1027,303,276
912,1499,148,72,251,1028,305,278
913,1499,146,77,249,1027,305,276
914,1497,145,74,255,1023,305,276
915,1498,147,71,265,1015,305,277
916,1498,147,72,262,1017,306,276
917,1499,140,72,270,1017,306,278
918,1498,148,63,273,1014,306,278
919,1500,152,57,274,1017,306,278
920,1495,155,61,265,1014,303,279
921,1500,157,65,268,1010,304,280
922,1500,155,71,266,1008,303,279
923,1500,155,74,262,1009,303,278
924,1500,155,75,262,1008,304,281
925,1498,150,76,266,1006,307,282
926,1500,159,74,262,1005,305,285
927,1500,155,66,276,1003,302,284
928,1494,139,74,273,1008,303,282
929,1498,144,81,266,1007,305,281
930,1497,146,84,262,1005,301,283
931,1498,141,84,265,1008,300,282
932,1499,138,79,274,1008,301,280
933,1492,133,76,277,1006,302,276
934,1500,142,84,272,1002,302,279
935,1497,134,80,280,1003,305,277
936,1497,134,72,290,1001,305,277
937,1499,123,78,290,1008,303,280
938,1497,119,71,294,1013,303,277
939,1495,121,71,293,1010,303,282
940,1492,124,61,298,1009,302,282
941,1492,133,57,290,1012,299,279
942,1496,127,62,288,1019,300,277
943,1500,136,57,286,1021,300,277
944,1500,123,66,284,1027,300,277
945,1499,128,62,284,1025,302,277
946,1495,134,64,269,1028,300,279
947,1491,137,59,261,1034,297,277
948,1495,140,60,266,1029,296,278
949,1494,142,58,258,1036,291,277
950,1497,149,61,249,1038,290,278
951,1499,147,65,253,1034,291,278
952,1493,144,74,244,1031,291,277
953,1494,151,79,238,1026,293,278
954,1495,152,73,239,1031,297,277
955,1491,154,69,243,1025,295,277
956,1498,154,66,249,1029,295,277
957,1500,137,78,250,1035,296,276
958,1499,133,79,253,1034,295,275
959,1500,142,72,253,1033,295,275
960,1496,130,64,264,1038,294,273
961,1495,132,55,270,1038,296,273
962,1500,138,58,269,1035,300,271
963,1496,135,59,268,1034,299,272
964,1495,138,55,264,1038,296,271
965,1496,142,46,265,1043,294,275
966,1500,147,50,262,1041,294,275
967,1497,152,49,268,1028,294,275
968,1499,148,67,251,1033,293,275
969,1498,140,73,242,1043,290,274
970,1493,152,72,231,1038,289,274
971,1500,150,74,235,1041,292,277
972,1500,144,64,248,1044,291,279
973,1499,147,62,245,1045,291,279
974,1495,139,79,230,1047,292,280
975,1496,135,76,231,1054,289,281
976,1500,130,76,235,1059,289,282
977,1500,121,73,241,1065,288,283
978,1500,113,66,253,1068,289,283
979,1497,107,69,247,1074,286,282
980,1498,118,62,253,1065,288,282
981,1499,121,55,256,1067,288,282
982,1500,127,45,270,1058,288,283
983,1500,125,47,270,1058,286,284
984,1500,132,44,266,1058,286,285
985,1495,135,43,262,1055,285,286
986,1494,132,55,245,1062,283,289
987,1496,138,53,241,1064,282,291
988,1499,140,62,236,1061,282,291
989,1495,140,60,230,1065,282,291
990,1498,145,60,230,1063,284,292
991,1495,144,59,224,1068,284,289
992,1500,147,63,216,1074,285,284
993,1500,160,59,217,1064,288,287
994,1498,155,56,215,1072,288,286
995,1498,162,60,206,1070,287,286
996,1495,159,58,209,1069,291,282
997,1500,157,66,207,1070,296,282
998,1499,155,69,211,1064,296,281
999,1500,154,64,211,1071,296,282
1000,1500,155,56,223,1066,295,282
1001,1500,148,56,228,1068,296,281
1002,1499,140,58,237,1064,297,281
1003,1497,150,59,232,1056,297,282
1004,1498,155,55,232,1056,298,281
1005,1499,157,53,230,1059,301,280
1006,1500,156,54,230,1060,298,283
1007,1499,159,55,227,1058,299,280
1008,1500,161,54,223,1062,298,282
1009,1499,165,50,225,1059,296,280
1010,1496,163,48,220,1065,296,278
1011,1500,158,54,223,1065,295,276
1012,1496,164,50,222,1060,295,275
1013,1500,162,54,217,1067,296,275
1014,1500,159,56,210,1075,294,274
1015,1500,161,66,205,1068,293,275
1016,1496,156,68,204,1068,290,275
1017,1497,161,62,210,1064,288,276
1018,1499,167,65,208,1059,287,275
1019,1500,170,63,213,1054,289,275
1020,1500,159,71,213,1057,292,276
1021,1500,160,68,217,1055,293,275
1022,1499,160,60,225,1054,293,275
1023,1498,165,53,229,1051,292,275
1024,1499,166,52,230,1051,292,277
1025,1497,169,50,229,1049,292,278
1026,1500,168,56,230,1046,293,280
1027,1499,168,57,234,1040,290,281
1028,1497,165,61,234,1037,289,279
1029,1496,154,68,235,1039,288,279
1030,1495,156,73,236,1030,291,279
1031,1500,155,76,231,1038,290,282
1032,1498,160,64,239,1035,288,282
1033,1498,164,58,242,1034,288,284
1034,1500,168,51,244,1037,289,281
1035,1494,152,63,240,1039,289,278
1036,1489,154,69,235,1031,289,276
1037,1486,150,73,232,1031,288,275
1038,1490,157,72,229,1032,290,275
1039,1499,159,76,238,1026,291,277
1040,1500,153,78,246,1023,291,275
1041,1499,144,80,248,1027,290,275
1042,1499,135,84,253,1027,294,277
1043,1498,133,77,260,1028,293,276
1044,1499,131,75,269,1024,293,274
1045,1498,125,67,280,1026,292,275
1046,1500,138,59,276,1027,292,277
1047,1499,128,72,267,1032,291,277
1048,1500,128,70,272,1030,290,275
1049,1500,130,74,271,1025,289,275
1050,1498,121,70,276,1031,288,274
1051,1499,125,63,285,1026,289,275
1052,1495,126,62,285,1022,291,275
1053,1497,132,60,279,1026,290,275
1054,1491,125,64,272,1030,289,274
1055,1497,134,58,273,1032,288,275
1056,1497,137,57,268,1035,285,274
1057,1500,144,54,266,1036,283,274
1058,1496,148,59,255,1034,282,273
1059,1493,141,67,243,1042,281,272
1060,1500,143,74,237,1046,288,272
1061,1499,138,81,240,1040,290,269
1062,1491,140,82,235,1034,289,263
1063,1494,145,73,247,1029,290,262
1064,1491,154,65,246,1026,286,258
1065,1489,157,53,249,1030,285,257
1066,1494,168,58,247,1021,287,259
1067,1492,160,72,246,1014,291,257
1068,1494,164,70,243,1017,290,257
1069,1496,168,71,244,1013,294,257
1070,1500,168,68,251,1013,294,257
1071,1494,157,68,255,1014,297,254
1072,1499,156,79,250,1014,301,254
1073,1500,155,72,260,1013,303,253
1074,1500,153,67,267,1013,304,253
1075,1500,148,61,273,1018,302,254
1076,1499,139,71,271,1018,305,255
1077,1494,142,68,267,1017,304,255
1078,1490,137,73,260,1020,305,254
1079,1485,142,72,249,1022,301,253
1080,1491,151,53,263,1024,301,256
1081,1495,152,52,264,1027,301,257
1082,1497,156,48,269,1024,299,258
1083,1498,151,55,266,1026,301,256
1084,1495,150,64,251,1030,297,257
1085,1494,155,71,243,1025,297,258
1086,1499,144,82,250,1023,297,258
1087,1496,137,80,248,1031,297,257
1088,1495,140,76,247,1032,295,257
1089,1492,145,69,249,1029,296,254
1090,1497,150,65,256,1026,296,256
1091,1500,151,71,251,1027,296,258
1092,1497,145,71,257,1024,295,256
1093,1497,146,68,259,1024,292,259
1094,1491,153,63,253,1022,287,258
1095,1491,154,65,257,1015,284,263
1096,1497,162,69,251,1015,286,265
1097,1500,170,60,256,1014,287,266
1098,1500,153,67,267,1013,287,267
1099,1500,160,59,271,1010,287,269
1100,1500,159,59,272,1010,286,271
1101,1496,164,57,268,1007,285,271
1102,1499,162,56,265,1016,285,271
1103,1497,166,59,254,1018,284,270
1104,1500,170,58,250,1022,283,274
1105,1497,163,67,246,1021,284,273
1106,1500,170,69,246,1015,283,274
1107,1496,164,74,242,1016,282,273
1108,1499,167,67,242,1023,281,278
1109,1500,172,71,237,1020,284,277
1110,1499,161,67,253,1018,283,275
1111,1500,161,69,250,1020,281,275
1112,1498,168,71,244,1015,281,275
1113,1498,173,62,247,1016,282,274
1114,1500,174,61,253,1012,281,274
1115,1497,177,64,249,1007,281,272
1116,1498,176,69,245,1008,284,272
1117,1499,171,64,254,1010,282,271
1118,1498,163,71,251,1013,283,270
1119,1500,162,76,256,1006,283,269
1120,1499,160,67,259,1013,284,268
1121,1497,156,70,261,1010,285,264
1122,1489,148,60,262,1019,286,263
1123,1493,148,59,267,1019,288,263
1124,1495,145,72,253,1025,287,261
1125,1495,150,69,254,1022,289,262
1126,1496,152,70,255,1019,291,259
1127,1496,156,67,254,1019,288,258
1128,1498,162,62,254,1020,291,256
1129,1500,158,65,255,1022,290,257
1130,1499,163,65,258,1013,290,253
1131,1493,158,64,258,1013,290,251
1132,1491,146,72,256,1017,287,252
1133,1488,149,72,256,1011,287,252
1134,1487,153,73,254,1007,286,251
1135,1495,156,69,261,1009,289,251
1136,1497,155,76,253,1013,294,250
1137,1499,153,74,250,1022,293,252
1138,1500,148,68,260,1024,295,250
1139,1498,145,62,263,1028,297,252
1140,1500,143,59,271,1027,298,252
1141,1496,141,59,264,1032,298,253
1142,1490,139,58,259,1034,296,253
1143,1498,137,61,262,1038,297,254
1144,1500,144,58,260,1038,293,256
1145,1495,134,61,254,1046,293,252
1146,1500,139,54,259,1048,294,253
1147,1500,123,61,259,1057,292,253
1148,1497,124,58,251,1064,292,252
1149,1498,133,49,247,1069,291,252
1150,1496,125,53,244,1074,292,252
1151,1500,125,55,247,1073,293,253
1152,1499,138,56,235,1070,296,252
1153,1497,140,59,222,1076,295,253
1154,1500,133,64,222,1081,295,255
1155,1500,127,66,225,1082,295,255
1156,1500,128,67,219,1086,293,256
1157,1500,132,59,220,1089,295,256
1158,1500,120,61,228,1091,292,255
1159,1497,118,62,228,1089,290,256
1160,1500,134,55,221,1090,288,258
1161,1497,143,47,221,1086,287,258
1162,1498,141,44,229,1084,286,259
1163,1495,137,47,225,1086,283,261
1164,1499,131,58,220,1090,285,261
1165,1496,135,61,210,1090,281,260
1166,1500,140,62,215,1083,283,260
1167,1500,140,57,225,1078,284,258
1168,1498,148,51,220,1079,282,256
1169,1499,149,52,218,1080,282,257
1170,1499,137,65,222,1075,281,256
1171,1498,126,71,220,1081,279,256
1172,1497,129,75,210,1083,278,254
1173,1496,134,70,211,1081,278,255
1174,1500,130,70,222,1078,275,257
1175,1498,128,70,226,1074,273,256
1176,1499,140,60,225,1074,272,255
1177,1499,141,58,229,1071,275,255
1178,1500,143,50,243,1064,275,256
1179,1500,151,52,246,1051,277,257
1180,1500,142,64,242,1052,276,259
1181,1497,134,68,242,1053,275,260
1182,1500,135,74,234,1057,275,262
1183,1498,139,68,235,1056,276,258
1184,1494,136,60,246,1052,275,255
1185,1498,145,53,252,1048,273,256
1186,1500,148,54,253,1045,274,254
1187,1499,143,60,248,1048,276,253
1188,1499,147,59,241,1052,276,255
1189,1500,153,62,233,1052,280,253
1190,1500,161,57,231,1051,282,251
1191,1499,162,53,231,1053,282,251
1192,1492,161,51,227,1053,281,249
1193,1500,169,54,227,1050,281,252
1194,1500,165,59,229,1047,283,253
1195,1495,159,64,224,1048,282,254
1196,1500,151,76,232,1041,284,254
1197,1500,158,72,232,1038,284,256
1198,1494,163,69,222,1040,280,257
1199,1500,170,69,222,1039,285,258
1200,1500,158,71,233,1038,284,255
1201,1499,158,73,234,1034,283,253
1202,1494,149,71,237,1037,282,251
1203,1499,158,65,245,1031,284,252
1204,1494,160,53,254,1027,285,250
1205,1499,168,54,248,1029,288,251
1206,1496,164,54,244,1034,286,250
1207,1500,164,55,249,1032,287,251
1208,1500,169,55,245,1031,284,252
1209,1500,166,54,249,1031,284,252
1210,1496,165,56,248,1027,280,255
1211,1494,163,60,245,1026,277,258
1212,1493,154,71,240,1028,275,257
1213,1492,157,62,241,1032,273,260
1214,1488,167,63,229,1029,276,258
1215,1494,163,60,239,1032,278,260
1216,1499,170,59,236,1034,280,259
1217,1499,167,64,233,1035,280,262
1218,1498,170,65,222,1041,285,263
1219,1500,160,68,231,1041,285,264
1220,1500,157,71,230,1042,283,264
1221,1497,151,69,232,1045,282,263
1222,1498,152,69,241,1036,282,266
1223,1495,142,78,243,1032,282,266
1224,1497,152,72,247,1026,282,266
1225,1495,142,75,253,1025,282,267
1226,1498,148,70,262,1018,283,268
1227,1498,149,66,260,1023,283,268
1228,1499,153,65,267,1014,283,269
1229,1493,161,53,266,1013,280,266
1230,1492,149,63,263,1017,279,266
1231,1491,145,73,262,1011,276,266
1232,1496,148,75,263,1010,278,266
1233,1491,145,80,253,1013,277,264
1234,1495,142,72,269,1012,278,264
1235,1500,140,73,269,1018,281,264
1236,1497,142,69,269,1017,279,264
1237,1499,147,69,266,1017,276,265
1238,1497,153,58,271,1015,275,266
1239,1498,145,65,266,1022,273,265
1240,1497,139,72,265,1021,272,265
1241,1494,120,91,257,1026,270,266
1242,1496,129,88,255,1024,271,268
1243,1493,133,75,260,1025,272,264
1244,1499,145,66,270,1018,273,261
1245,1499,140,59,282,1018,274,260
1246,1498,139,58,279,1022,274,263
1247,1497,138,61,282,1016,272,262
1248,1496,142,65,269,1020,273,258
1249,1492,139,68,267,1018,270,258
1250,1495,139,68,264,1024,269,258
1251,1495,135,67,269,1024,268,256
1252,1496,141,64,261,1030,267,252
1253,1500,134,67,264,1035,270,252
1254,1497,134,69,264,1030,268,251
1255,1500,145,63,268,1024,269,251
1256,1500,141,72,268,1019,269,251
1257,1498,144,73,262,1019,266,253
1258,1499,141,77,253,1028,262,253
1259,1496,144,80,241,1031,259,252
1260,1500,141,73,258,1028,263,253
1261,1500,145,72,261,1022,263,253
1262,1495,139,74,263,1019,263,251
1263,1494,138,72,267,1017,261,248
1264,1496,130,81,269,1016,261,247
1265,1497,139,75,269,1014,260,249
1266,1496,135,77,270,1014,260,249
1267,1500,129,79,276,1016,261,251
1268,1500,128,80,278,1014,260,253
1269,1495,130,76,281,1008,261,253
1270,1495,133,70,283,1009,259,253
1271,1497,128,68,289,1012,258,255
1272,1500,128,67,292,1013,258,257
1273,1499,134,66,293,1006,259,257
1274,1500,142,70,278,1010,262,258
1275,1500,138,65,285,1012,263,257
1276,1500,136,70,280,1014,262,258
1277,1493,134,73,274,1012,258,257
1278,1499,141,66,282,1010,260,256
1279,1500,139,72,276,1013,260,258
1280,1500,140,70,279,1011,259,258
1281,1497,133,78,269,1017,258,259
1282,1494,135,68,269,1022,259,259
1283,1494,137,63,271,1023,259,260
1284,1499,147,55,275,1022,259,260
1285,1497,140,64,263,1030,259,258
1286,1497,136,71,257,1033,260,260
1287,1495,132,71,259,1033,261,261
1288,1500,141,73,259,1027,264,261
1289,1496,141,64,259,1032,261,259
1290,1497,134,65,264,1034,261,259
1291,1499,144,60,266,1029,260,263
1292,1497,147,59,259,1032,257,264
1293,1500,147,62,260,1031,258,268
1294,1499,151,58,254,1036,257,267
1295,1499,151,59,255,1034,257,267
1296,1499,154,54,252,1039,259,267
1297,1497,163,47,250,1037,261,265
1298,1493,161,54,232,1046,261,264
1299,1492,151,52,235,1054,260,263
1300,1500,156,59,236,1049,264,263
1301,1496,153,63,229,1051,264,262
1302,1498,152,66,233,1047,264,262
1303,1494,150,68,222,1054,263,261
1304,1491,152,60,223,1056,262,259
1305,1490,159,52,224,1055,260,260
1306,1497,158,54,223,1062,264,261
1307,1498,157,61,220,1060,263,260
1308,1500,160,62,220,1058,263,261
1309,1496,160,65,217,1054,264,260
1310,1499,160,66,218,1055,264,261
1311,1496,155,70,215,1056,263,260
1312,1500,155,65,229,1051,264,261
1313,1499,148,68,227,1056,265,257
1314,1496,145,68,230,1053,264,256
1315,1498,144,65,240,1049,265,256
1316,1493,134,66,238,1055,264,255
1317,1500,130,72,242,1056,263,258
1318,1495,134,64,243,1054,262,255
1319,1497,144,61,242,1050,261,256
1320,1495,133,70,241,1051,259,255
1321,1499,130,67,249,1053,258,256
1322,1499,130,68,248,1053,258,253
1323,1499,122,67,257,1053,260,252
1324,1498,119,64,258,1057,261,251
1325,1497,110,75,257,1055,260,249
1326,1498,123,62,256,1057,263,248
1327,1499,126,60,257,1056,264,247
1328,1499,129,51,263,1056,266,246
1329,1498,128,54,258,1058,269,246
1330,1496,123,63,250,1060,266,245
1331,1500,127,65,246,1062,265,246
1332,1496,123,69,243,1061,266,244
1333,1492,127,64,248,1053,265,242
1334,1500,142,55,245,1058,266,244
1335,1500,147,54,241,1058,269,246
1336,1500,145,54,249,1052,268,244
1337,1500,147,62,238,1053,270,243
1338,1500,152,70,226,1052,271,242
1339,1500,158,59,232,1051,270,241
1340,1498,156,59,233,1050,273,240
1341,1496,154,62,234,1046,277,239
1342,1500,155,63,225,1057,280,241
1343,1500,156,58,224,1062,281,240
1344,1500,160,45,235,1060,279,240
1345,1500,150,45,241,1064,281,238
1346,1500,143,51,236,1070,282,236
1347,1499,152,59,221,1067,283,235
1348,1496,139,73,216,1068,282,234
1349,1499,143,69,216,1071,283,234
1350,1492,138,66,215,1073,281,234
1351,1497,141,61,223,1072,282,235
1352,1500,136,60,235,1069,285,234
1353,1495,147,54,227,1067,282,233
1354,1496,144,59,222,1071,283,233
1355,1496,150,59,224,1063,283,234
1356,1499,152,62,224,1061,284,236
1357,1495,149,67,220,1059,284,234
1358,1494,150,64,221,1059,284,235
1359,1498,158,60,223,1057,283,239
1360,1499,153,75,222,1049,284,238
1361,1500,150,72,235,1043,284,239
1362,1499,149,72,241,1037,281,239
1363,1500,143,73,247,1037,280,238
1364,1497,141,69,246,1041,275,239
1365,1499,142,62,251,1044,274,240
1366,1499,144,63,242,1050,275,240
1367,1500,134,56,255,1055,277,239
1368,1499,138,62,251,1048,274,241
1369,1500,135,64,250,1051,272,242
1370,1500,146,56,254,1044,271,243
1371,1500,140,57,260,1043,271,243
1372,1500,150,53,255,1042,271,243
1373,1497,154,49,251,1043,274,244
1374,1496,152,49,255,1040,273,244
1375,1495,147,55,247,1046,273,243
1376,1499,146,59,244,1050,273,243
1377,1493,149,64,234,1046,269,245
1378,1495,164,59,231,1041,270,247
1379,1499,170,65,228,1036,269,250
1380,1499,161,69,235,1034,271,248
1381,1493,160,69,220,1044,269,248
1382,1500,163,67,225,1045,270,250
1383,1498,165,53,233,1047,268,249
1384,1500,159,59,234,1048,267,248
1385,1499,162,59,230,1048,268,249
1386,1499,159,65,224,1051,269,249
1387,1500,167,59,225,1049,271,250
1388,1500,162,60,231,1047,270,248
1389,1498,156,59,233,1050,270,247
1390,1500,155,61,237,1047,271,248
1391,1500,166,58,236,1040,273,248
1392,1499,168,50,239,1042,272,247
1393,1499,168,50,236,1045,270,248
1394,1499,180,58,230,1031,273,246
1395,1500,178,61,234,1027,272,244
1396,1500,184,59,234,1023,272,244
1397,1491,182,62,219,1028,270,242
1398,1499,182,69,218,1030,272,242
1399,1499,170,74,224,1031,272,241
1400,1500,164,77,231,1028,271,242
1401,1497,165,79,225,1028,272,242
1402,1497,175,62,235,1025,268,244
1403,1500,177,61,237,1025,266,244
1404,1498,171,60,243,1024,267,243
1405,1497,179,62,245,1011,270,242
1406,1498,178,71,236,1013,271,242
1407,1493,162,83,235,1013,274,241
1408,1497,154,80,247,1016,272,244
1409,1500,163,82,246,1009,274,243
1410,1496,159,75,253,1009,273,243
1411,1499,154,68,270,1007,275,244
1412,1495,145,72,275,1003,274,243
1413,1492,145,72,271,1004,273,241
1414,1490,151,68,273,998,273,239
1415,1488,144,63,281,1000,276,239
1416,1485,148,64,271,1002,280,239
1417,1486,150,58,272,1006,281,239
1418,1486,153,59,268,1006,280,238
1419,1488,151,67,264,1006,282,237
1420,1494,151,60,276,1007,281,239
1421,1499,139,76,276,1008,280,240
1422,1498,134,79,270,1015,281,240
1423,1499,140,80,270,1009,281,243
1424,1497,135,81,267,1014,282,242
1425,1497,131,73,268,1025,282,242
1426,1498,126,81,265,1026,281,244
1427,1497,124,83,264,1026,283,245
1428,1496,125,77,269,1025,285,243
1429,1492,126,61,274,1031,286,242
1430,1496,126,59,276,1035,284,243
1431,1499,126,60,278,1035,287,241
1432,1500,123,67,270,1040,288,241
1433,1498,125,63,276,1034,286,239
1434,1494,112,69,271,1042,281,241
1435,1498,118,58,275,1047,281,242
1436,1500,118,60,274,1048,285,242
1437,1500,111,67,275,1047,283,243
1438,1499,105,72,275,1047,284,244
1439,1495,110,67,261,1057,283,243
