ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
769,1497,155,75,261,1006,1033,183
770,1499,167,58,265,1009,1035,183
771,1500,159,65,268,1008,1037,183
772,1496,155,61,274,1006,1035,183
773,1500,154,61,273,1012,1038,183
774,1500,154,59,269,1018,1037,183
775,1499,149,62,270,1018,1037,183
776,1497,146,66,264,1021,1038,183
777,1499,149,67,264,1019,1038,183
778,1497,151,64,260,1022,1038,182
779,1498,153,64,266,1015,1041,179
780,1489,154,67,258,1010,1033,179
781,1496,158,67,260,1011,1037,182
782,1500,166,70,256,1008,1041,181
783,1499,170,74,249,1006,1037,182
784,1498,154,78,250,1016,1037,182
785,1500,155,78,256,1011,1039,182
786,1497,165,80,245,1007,1037,181
787,1496,156,73,258,1009,1035,180
788,1500,160,59,271,1010,1038,179
789,1497,158,60,270,1009,1035,177
790,1498,158,67,269,1004,1035,179
791,1499,153,67,271,1008,1037,178
792,1499,143,78,271,1007,1037,178
793,1497,142,83,265,1007,1036,176
794,1500,137,79,272,1012,1036,177
795,1492,134,69,278,1011,1030,177
796,1491,128,62,288,1013,1034,176
797,1493,138,54,290,1011,1036,175
798,1494,148,54,277,1015,1034,177
799,1493,150,50,276,1017,1029,178
800,1496,157,50,276,1013,1031,179
801,1496,167,49,266,1014,1032,178
802,1496,176,56,246,1018,1034,179
803,1500,179,60,245,1016,1034,181
804,1499,170,68,247,1014,1032,181
805,1498,166,77,237,1018,1032,179
806,1499,166,65,246,1022,1033,179
807,1493,156,64,250,1023,1030,176
808,1496,161,63,246,1026,1031,175
809,1500,158,61,242,1039,1033,176
810,1495,162,63,232,1038,1027,176
811,1495,158,64,229,1044,1027,175
812,1500,161,64,231,1044,1029,178
813,1499,164,54,235,1046,1029,181
814,1497,162,52,239,1044,1027,180
815,1499,165,50,235,1049,1031,179
816,1500,162,49,242,1047,1031,179
817,1500,169,48,241,1042,1032,178
818,1499,167,53,234,1045,1030,180
819,1500,179,52,237,1032,1032,179
820,1499,173,56,231,1039,1032,179
821,1500,174,61,224,1041,1032,180
822,1498,177,68,217,1036,1029,178
823,1490,173,61,217,1039,1026,177
824,1491,174,61,221,1035,1026,178
825,1489,170,60,223,1036,1021,179
826,1494,177,63,224,1030,1025,181
827,1494,179,69,215,1031,1026,179
828,1498,185,64,217,1032,1027,180
829,1497,187,66,220,1024,1025,180
830,1498,189,62,228,1019,1027,180
831,1499,182,64,228,1025,1027,181
832,1500,186,61,236,1017,1029,181
833,1497,186,58,242,1011,1025,180
834,1500,181,62,241,1016,1028,180
835,1500,173,72,244,1011,1028,180
836,1500,174,78,245,1003,1028,179
837,1497,171,76,246,1004,1022,179
838,1493,177,68,248,1000,1018,178
839,1493,181,60,254,998,1014,178
840,1499,189,50,260,1000,1017,181
841,1498,172,66,260,1000,1018,180
842,1498,172,68,255,1003,1017,180
843,1498,162,75,253,1008,1015,181
844,1496,159,82,247,1008,1014,179
845,1500,156,81,257,1006,1016,181
846,1500,143,86,260,1011,1016,181
847,1500,141,84,267,1008,1013,181
848,1495,134,74,277,1010,1009,180
849,1499,135,75,283,1006,1012,181
850,1499,131,76,287,1005,1010,183
851,1493,131,69,291,1002,1006,184
852,1499,138,63,292,1006,1011,183
853,1493,133,68,283,1009,1007,182
854,1496,137,68,278,1013,1012,181
855,1500,143,67,282,1008,1012,182
856,1499,132,69,290,1008,1012,181
857,1498,118,76,295,1009,1011,178
858,1497,122,70,297,1008,1010,177
859,1496,126,76,285,1009,1009,177
860,1496,135,59,290,1012,1007,178
861,1495,130,53,289,1023,1008,178
862,1497,131,55,279,1032,1011,175
863,1497,139,56,269,1033,1012,173
864,1500,137,60,264,1039,1014,173
865,1493,131,54,258,1050,1009,171
866,1493,129,58,252,1054,1007,172
867,1497,139,56,251,1051,1010,172
868,1499,138,58,247,1056,1011,173
869,1497,140,54,246,1057,1008,175
870,1498,157,45,242,1054,1008,174
871,1497,159,44,240,1054,1009,172
872,1497,151,55,228,1063,1010,172
873,1499,149,61,227,1062,1015,172
874,1496,156,59,216,1065,1016,170
875,1498,156,67,208,1067,1017,172
876,1500,152,70,207,1071,1020,173
877,1498,146,68,215,1069,1019,172
878,1499,153,62,218,1066,1019,173
879,1493,153,53,224,1063,1017,171
880,1490,153,49,225,1063,1013,171
881,1492,160,50,221,1061,1019,169
882,1498,167,53,225,1053,1021,169
883,1500,171,58,219,1052,1022,172
884,1497,168,61,217,1051,1022,171
885,1498,174,63,210,1051,1020,171
886,1500,173,56,223,1048,1019,172
887,1499,162,58,233,1046,1016,173
888,1500,160,63,232,1045,1017,172
889,1496,154,68,231,1043,1015,172
890,1492,156,67,227,1042,1013,172
891,1497,157,61,230,1049,1018,172
892,1497,153,67,229,1048,1018,172
893,1496,162,60,229,1045,1019,169
894,1500,167,71,220,1042,1022,168
895,1500,166,72,225,1037,1021,168
896,1500,175,56,233,1036,1023,169
897,1500,172,58,238,1032,1021,170
898,1500,172,56,242,1030,1021,169
899,1499,157,64,248,1030,1020,170
900,1497,161,67,235,1034,1017,169
901,1488,149,74,231,1034,1011,170
902,1494,158,65,239,1032,1015,170
903,1492,161,60,244,1027,1017,167
904,1487,158,68,245,1016,1012,166
905,1492,163,65,246,1018,1016,166
906,1495,156,75,246,1018,1017,167
907,1493,154,76,239,1024,1016,168
908,1495,157,71,251,1016,1019,168
909,1498,152,68,259,1019,1021,168
910,1494,151,64,256,1023,1018,168
911,1494,157,61,255,1021,1019,167
912,1499,160,63,253,1023,1023,168
913,1500,162,60,254,1024,1022,168
914,1500,160,57,265,1018,1019,168
915,1499,159,60,259,1021,1022,166
916,1499,164,57,256,1022,1023,165
917,1497,171,55,249,1022,1022,163
918,1500,170,59,251,1020,1023,163
919,1499,172,58,247,1022,1023,165
920,1498,162,66,245,1025,1023,164
921,1498,166,72,243,1017,1020,164
922,1500,165,74,243,1018,1023,163
923,1494,158,76,235,1025,1019,164
924,1491,153,76,233,1029,1022,160
925,1485,152,66,242,1025,1020,159
926,1490,168,55,245,1022,1020,163
927,1492,158,61,247,1026,1025,162
928,1493,160,65,245,1023,1024,161
929,1499,175,67,244,1013,1027,161
930,1500,171,70,243,1016,1029,161
931,1497,176,61,251,1009,1027,161
932,1500,169,64,256,1011,1028,161
933,1497,167,65,253,1012,1026,161
934,1499,161,71,256,1011,1029,159
935,1500,158,74,257,1011,1029,158
936,1498,160,66,260,1012,1029,154
937,1500,157,68,260,1015,1033,155
938,1496,156,65,257,1018,1029,155
939,1491,145,66,255,1025,1023,155
940,1491,150,69,253,1019,1022,156
941,1500,154,73,250,1023,1028,157
942,1494,150,74,248,1022,1023,157
943,1496,148,65,264,1019,1026,158
944,1499,145,64,266,1024,1026,156
945,1500,144,62,265,1029,1027,156
946,1500,140,71,258,1031,1025,158
947,1498,140,67,262,1029,1024,157
948,1497,142,64,263,1028,1022,158
949,1500,133,65,266,1036,1025,159
950,1499,135,57,264,1043,1026,159
951,1500,133,59,264,1044,1029,158
952,1497,122,64,259,1052,1028,158
953,1490,121,56,258,1055,1021,158
954,1491,129,54,256,1052,1023,157
955,1494,138,45,255,1056,1023,158
956,1493,137,47,253,1056,1024,159
957,1483,143,40,244,1056,1016,156
958,1482,147,47,232,1056,1014,155
959,1489,156,45,224,1064,1020,157
960,1497,159,46,225,1067,1026,159
961,1500,159,54,216,1071,1034,156
962,1500,161,53,213,1073,1035,155
963,1500,161,59,205,1075,1033,155
964,1500,165,58,201,1076,1034,155
965,1497,163,59,201,1074,1030,155
966,1497,175,54,203,1065,1028,157
967,1500,179,57,197,1067,1028,158
968,1500,176,52,203,1069,1027,158
969,1496,169,58,198,1071,1027,156
970,1500,169,66,196,1069,1029,158
971,1500,169,58,199,1074,1028,159
972,1500,174,53,206,1067,1029,158
973,1499,163,60,213,1063,1026,159
974,1497,168,56,213,1060,1024,160
975,1500,165,60,216,1059,1027,162
976,1499,167,56,217,1059,1027,162
977,1499,162,52,227,1058,1027,161
978,1499,162,58,221,1058,1026,161
979,1499,169,56,219,1055,1027,162
980,1500,170,55,221,1054,1030,162
981,1498,170,60,221,1047,1027,160
982,1497,177,61,217,1042,1030,159
983,1500,176,70,219,1035,1031,161
984,1500,180,67,224,1029,1033,160
985,1499,186,64,225,1024,1035,159
986,1499,183,67,227,1022,1035,159
987,1500,182,63,231,1024,1035,162
988,1500,178,67,229,1026,1034,163
989,1500,169,70,236,1025,1033,165
990,1499,164,72,239,1024,1032,166
991,1494,164,69,237,1024,1026,168
992,1497,168,69,243,1017,1029,167
993,1498,164,67,252,1015,1029,168
994,1495,159,76,254,1006,1028,168
995,1500,164,79,253,1004,1035,167
996,1498,163,70,260,1005,1034,168
997,1500,165,58,270,1007,1037,166
998,1498,160,61,269,1008,1035,167
999,1500,164,54,267,1015,1039,167
1000,1499,161,61,263,1014,1038,165
1001,1497,160,63,256,1018,1040,161
1002,1500,156,67,257,1020,1041,162
1003,1497,161,57,258,1021,1036,162
1004,1500,163,59,255,1023,1038,162
1005,1500,164,55,256,1025,1038,162
1006,1498,167,51,252,1028,1039,161
1007,1499,163,54,244,1038,1039,160
1008,1500,162,52,242,1044,1037,162
1009,1498,151,59,241,1047,1036,161
1010,1494,152,62,230,1050,1037,160
1011,1494,157,63,224,1050,1038,159
1012,1498,167,54,225,1052,1042,160
1013,1499,170,52,221,1056,1043,160
1014,1500,171,52,226,1051,1043,161
1015,1499,162,58,225,1054,1039,164
1016,1500,167,61,223,1049,1038,164
1017,1495,173,58,216,1048,1035,165
1018,1500,174,60,221,1045,1038,168
1019,1499,171,53,218,1057,1036,168
1020,1496,167,60,217,1052,1036,167
1021,1499,170,57,218,1054,1040,166
1022,1498,170,53,219,1056,1040,166
1023,1500,169,54,221,1056,1041,166
1024,1498,160,56,223,1059,1040,165
1025,1500,169,55,219,1057,1036,166
1026,1498,168,56,217,1057,1036,166
1027,1500,176,54,218,1052,1038,166
1028,1498,162,59,218,1059,1038,165
1029,1500,171,58,214,1057,1041,165
1030,1500,176,53,220,1051,1041,164
1031,1496,169,57,221,1049,1038,163
1032,1497,174,53,221,1049,1040,162
1033,1499,174,63,213,1049,1039,165
1034,1500,169,62,215,1054,1041,166
1035,1500,169,56,219,1056,1039,167
1036,1498,166,57,218,1057,1039,166
1037,1500,169,55,220,1056,1041,166
1038,1497,164,65,217,1051,1033,168
1039,1500,172,64,219,1045,1035,169
1040,1499,175,61,221,1042,1032,170
1041,1498,169,65,221,1043,1031,171
1042,1498,170,68,223,1037,1032,172
1043,1500,173,69,227,1031,1033,171
1044,1499,175,68,226,1030,1030,172
1045,1500,162,73,230,1035,1031,172
1046,1500,169,65,232,1034,1036,169
1047,1498,157,74,237,1030,1037,168
1048,1499,150,81,242,1026,1034,170
1049,1500,153,72,245,1030,1036,168
1050,1500,158,72,246,1024,1039,167
1051,1497,149,61,258,1029,1037,168
1052,1496,142,68,262,1024,1036,170
1053,1494,141,69,264,1020,1037,169
1054,1500,147,68,264,1021,1040,169
1055,1500,145,69,266,1020,1040,169
1056,1500,142,67,268,1023,1041,169
1057,1499,144,63,270,1022,1042,169
1058,1499,144,62,269,1024,1041,168
1059,1500,154,54,269,1023,1046,165
1060,1499,156,53,266,1024,1043,165
1061,1500,158,54,264,1024,1044,165
1062,1499,153,56,259,1031,1045,164
1063,1494,148,54,251,1041,1043,161
1064,1499,154,54,247,1044,1046,161
1065,1496,163,52,235,1046,1044,160
1066,1499,174,46,234,1045,1043,163
1067,1498,173,54,228,1043,1043,165
1068,1499,166,62,228,1043,1043,165
1069,1498,161,77,222,1038,1042,165
1070,1500,169,78,218,1035,1045,164
1071,1500,168,73,224,1035,1043,167
1072,1500,158,86,221,1035,1043,166
1073,1498,165,69,230,1034,1043,164
1074,1499,173,60,233,1033,1043,165
1075,1499,168,63,236,1032,1042,166
1076,1500,163,59,243,1035,1040,167
1077,1499,163,57,244,1035,1039,167
1078,1498,159,61,246,1032,1038,167
1079,1500,165,57,249,1029,1041,166
1080,1500,169,60,245,1026,1043,167
1081,1500,164,64,252,1020,1046,167
1082,1499,163,65,250,1021,1045,167
1083,1499,163,64,258,1014,1047,167
1084,1498,170,64,256,1008,1048,166
1085,1495,171,57,255,1012,1044,167
1086,1500,168,58,260,1014,1047,170
1087,1495,163,74,243,1015,1041,169
1088,1496,168,72,239,1017,1039,172
1089,1497,180,63,239,1015,1043,170
1090,1494,188,53,238,1015,1038,174
1091,1497,184,54,248,1011,1039,175
1092,1500,177,60,246,1017,1042,175
1093,1499,175,67,235,1022,1043,174
1094,1498,178,68,235,1017,1041,175
1095,1499,167,66,244,1022,1042,175
1096,1500,158,71,247,1024,1041,175
1097,1500,151,75,242,1032,1040,176
1098,1499,157,68,245,1029,1041,176
1099,1497,162,63,246,1026,1036,175
1100,1500,170,54,249,1027,1040,175
1101,1498,172,47,253,1026,1039,174
1102,1494,169,54,251,1020,1033,174
1103,1496,162,57,252,1025,1034,175
1104,1495,160,66,240,1029,1034,174
1105,1489,157,69,228,1035,1028,176
1106,1498,171,55,240,1032,1039,176
1107,1500,163,62,246,1029,1042,176
1108,1500,160,64,253,1023,1042,177
1109,1490,152,71,241,1026,1036,176
1110,1496,159,75,234,1028,1040,178
1111,1500,171,59,245,1025,1043,180
1112,1497,162,59,247,1029,1040,180
1113,1495,158,59,243,1035,1039,180
1114,1493,158,61,234,1040,1037,179
1115,1495,157,65,233,1040,1036,180
1116,1500,157,65,240,1038,1040,180
1117,1499,151,69,237,1042,1039,179
1118,1500,147,65,247,1041,1040,179
1119,1499,163,55,250,1031,1037,181
1120,1496,169,43,249,1035,1033,182
1121,1499,172,45,249,1033,1032,186
1122,1498,171,51,241,1035,1035,185
1123,1500,174,57,236,1033,1036,186
1124,1500,163,65,238,1034,1035,187
1125,1495,165,64,231,1035,1028,188
1126,1498,170,63,225,1040,1028,188
1127,1500,171,66,227,1036,1029,190
1128,1499,169,70,229,1031,1029,189
1129,1499,165,69,232,1033,1028,189
1130,1498,172,70,225,1031,1028,187
1131,1500,173,60,236,1031,1028,187
1132,1500,172,62,234,1032,1030,186
1133,1499,169,61,238,1031,1031,186
1134,1493,163,68,226,1036,1025,188
1135,1497,168,65,232,1032,1028,187
1136,1499,166,70,235,1028,1030,188
1137,1500,157,65,247,1031,1032,188
1138,1498,154,66,250,1028,1031,187
1139,1498,163,62,252,1021,1032,186
1140,1500,162,59,256,1023,1032,189
1141,1497,160,61,252,1024,1027,192
1142,1500,164,67,249,1020,1031,193
1143,1495,149,73,250,1023,1026,192
1144,1497,150,70,253,1024,1028,192
1145,1487,148,68,248,1023,1024,191
1146,1489,152,68,247,1022,1026,192
1147,1494,161,57,251,1025,1029,194
1148,1500,168,59,254,1019,1039,193
1149,1497,165,62,250,1020,1038,191
1150,1498,162,60,255,1021,1040,191
1151,1498,162,63,244,1029,1040,190
1152,1500,166,55,250,1029,1043,189
1153,1498,160,60,247,1031,1040,189
1154,1500,160,63,244,1033,1043,188
1155,1500,163,65,240,1032,1042,189
1156,1498,156,71,244,1027,1040,189
1157,1496,162,63,248,1023,1037,190
1158,1500,154,67,248,1031,1039,192
1159,1499,146,66,247,1040,1037,194
1160,1499,133,78,247,1041,1036,194
1161,1499,142,69,244,1044,1034,195
1162,1496,138,72,244,1042,1034,195
1163,1500,143,66,248,1043,1037,196
1164,1500,148,50,254,1048,1039,196
1165,1500,149,48,259,1044,1038,196
1166,1494,144,47,252,1051,1035,195
1167,1497,149,46,248,1054,1039,192
1168,1499,140,54,246,1059,1042,191
1169,1500,141,61,245,1053,1046,189
1170,1500,135,70,243,1052,1046,189
1171,1495,141,71,233,1050,1041,190
1172,1498,130,71,237,1060,1044,190
1173,1496,127,66,238,1065,1042,190
1174,1496,130,54,245,1067,1042,189
1175,1500,140,54,239,1067,1049,189
1176,1499,139,53,243,1064,1048,189
1177,1500,141,59,233,1067,1047,189
1178,1498,145,60,224,1069,1045,189
1179,1500,148,60,222,1070,1045,188
1180,1497,147,58,223,1069,1040,189
1181,1497,152,53,226,1066,1037,189
1182,1499,156,49,234,1060,1038,187
1183,1500,163,55,230,1052,1039,186
1184,1500,171,48,233,1048,1042,183
1185,1500,175,51,234,1040,1043,183
1186,1494,176,53,228,1037,1041,180
1187,1493,183,53,221,1036,1040,181
1188,1495,180,65,209,1041,1038,182
1189,1498,186,62,210,1040,1040,181
1190,1496,194,57,208,1037,1037,182
1191,1497,192,58,215,1032,1040,180
1192,1499,192,59,217,1031,1044,180
1193,1500,195,59,215,1031,1042,180
1194,1500,196,63,213,1028,1043,180
1195,1500,191,58,219,1032,1043,180
1196,1493,185,63,212,1033,1037,182
1197,1499,178,77,215,1029,1043,182
1198,1499,177,65,222,1035,1044,184
1199,1500,177,69,223,1031,1046,185
1200,1499,174,63,230,1032,1045,185
1201,1500,167,59,238,1036,1048,185
1202,1498,166,62,241,1029,1045,186
1203,1496,170,57,242,1027,1044,186
1204,1497,169,61,239,1028,1044,186
1205,1500,164,68,242,1026,1046,188
1206,1495,168,62,241,1024,1040,189
1207,1497,166,72,239,1020,1042,189
1208,1500,175,63,246,1016,1042,190
1209,1489,168,60,245,1016,1037,188
1210,1495,161,67,247,1020,1041,188
1211,1500,161,67,251,1021,1043,189
1212,1500,163,69,243,1025,1043,189
1213,1500,160,69,247,1024,1044,188
1214,1497,155,64,247,1031,1041,187
1215,1494,162,62,243,1027,1037,188
1216,1498,166,62,245,1025,1042,188
1217,1498,165,64,249,1020,1041,186
1218,1500,160,70,246,1024,1043,187
1219,1499,157,68,245,1029,1041,186
1220,1498,161,58,248,1031,1039,187
1221,1499,161,52,257,1029,1041,186
1222,1497,165,47,254,1031,1039,187
1223,1499,163,53,248,1035,1038,187
1224,1500,172,55,241,1032,1040,187
1225,1496,172,61,236,1027,1037,188
1226,1499,163,67,240,1029,1039,189
1227,1499,163,63,240,1033,1041,189
1228,1494,162,61,231,1040,1039,188
1229,1498,168,64,229,1037,1041,189
1230,1500,172,54,238,1036,1043,188
1231,1499,178,47,229,1045,1043,187
1232,1500,172,51,236,1041,1043,188
1233,1499,175,52,230,1042,1044,187
1234,1500,170,61,220,1049,1046,187
1235,1500,165,67,215,1053,1047,188
1236,1498,167,56,218,1057,1044,190
1237,1500,170,58,218,1054,1048,189
1238,1500,159,62,226,1053,1046,189
1239,1499,147,63,233,1056,1046,189
1240,1499,150,67,226,1056,1048,187
1241,1499,150,65,224,1060,1050,186
1242,1499,156,53,236,1054,1054,183
1243,1497,158,53,237,1049,1052,183
1244,1500,156,60,224,1060,1055,183
1245,1496,159,55,229,1053,1051,182
1246,1497,168,59,221,1049,1054,179
1247,1498,168,61,225,1044,1052,182
1248,1499,176,49,234,1040,1053,182
1249,1499,168,59,235,1037,1049,185
1250,1498,174,58,231,1035,1047,185
1251,1499,174,65,228,1032,1045,186
1252,1500,174,72,223,1031,1041,187
1253,1498,175,64,229,1030,1036,189
1254,1498,167,74,232,1025,1036,187
1255,1499,163,68,239,1029,1040,185
1256,1492,166,63,229,1034,1035,184
1257,1499,174,58,231,1036,1042,184
1258,1499,163,58,241,1037,1040,185
1259,1500,162,62,239,1037,1040,184
1260,1500,160,60,244,1036,1038,185
1261,1499,151,73,241,1034,1037,187
1262,1500,146,73,240,1041,1039,186
1263,1499,141,70,245,1043,1038,187
1264,1499,145,68,247,1039,1038,184
1265,1499,137,67,256,1039,1039,182
1266,1499,135,64,262,1038,1041,181
1267,1495,138,66,254,1037,1036,180
1268,1499,141,58,261,1039,1038,182
1269,1496,139,63,252,1042,1035,182
1270,1499,141,61,253,1044,1036,185
1271,1497,152,53,253,1039,1035,185
1272,1497,148,61,247,1041,1033,184
1273,1500,157,57,249,1037,1037,185
1274,1498,152,66,245,1035,1036,185
1275,1500,154,68,245,1033,1037,185
1276,1498,146,66,250,1036,1036,183
1277,1493,152,57,247,1037,1033,183
1278,1500,158,56,247,1039,1037,184
1279,1500,161,59,242,1038,1036,185
1280,1497,152,62,242,1041,1033,185
1281,1496,157,75,230,1034,1034,185
1282,1494,161,65,232,1036,1028,186
1283,1495,159,66,234,1036,1028,186
1284,1498,165,66,235,1032,1031,185
1285,1493,157,67,237,1032,1028,184
1286,1498,163,66,240,1029,1034,185
1287,1500,166,63,242,1029,1036,186
1288,1497,162,65,245,1025,1036,185
1289,1498,153,70,249,1026,1038,186
1290,1498,143,80,243,1032,1041,185
1291,1498,144,76,247,1031,1044,182
1292,1498,147,80,243,1028,1043,182
1293,1499,146,71,255,1027,1044,182
1294,1500,155,59,261,1025,1045,181
1295,1499,148,62,272,1017,1044,181
1296,1495,147,62,266,1020,1039,180
1297,1494,143,67,266,1018,1038,181
1298,1490,147,68,266,1009,1033,181
1299,1487,152,70,259,1006,1034,182
1300,1490,148,70,263,1009,1037,182
1301,1495,146,76,261,1012,1043,181
1302,1499,150,74,267,1008,1048,181
1303,1499,145,75,266,1013,1048,183
1304,1499,138,71,275,1015,1048,182
1305,1497,144,68,270,1015,1048,181
1306,1500,145,67,274,1014,1047,184
1307,1488,143,56,271,1018,1040,182
1308,1486,157,54,262,1013,1037,181
1309,1496,163,59,258,1016,1039,184
1310,1499,166,57,259,1017,1038,183
1311,1497,158,59,259,1021,1036,181
1312,1498,161,65,254,1018,1040,180
1313,1499,162,64,256,1017,1040,181
1314,1498,164,60,251,1023,1039,180
1315,1500,168,54,254,1024,1042,180
1316,1500,166,57,251,1026,1040,180
1317,1500,167,59,246,1028,1039,181
1318,1498,174,54,238,1032,1032,181
1319,1497,167,59,235,1036,1032,180
1320,1494,172,52,236,1034,1032,179
1321,1487,163,62,225,1037,1030,177
1322,1496,170,62,226,1038,1035,180
1323,1500,170,59,230,1041,1040,181
1324,1498,168,60,228,1042,1036,180
1325,1499,169,54,232,1044,1036,179
1326,1500,158,59,235,1048,1037,178
1327,1497,147,73,230,1047,1036,177
1328,1499,146,73,231,1049,1038,176
1329,1497,148,68,226,1055,1037,175
1330,1495,154,57,233,1051,1032,179
1331,1499,160,48,243,1048,1036,181
1332,1500,161,57,237,1045,1034,182
1333,1498,157,66,238,1037,1031,184
1334,1500,163,66,233,1038,1031,185
1335,1498,161,61,236,1040,1030,186
1336,1498,164,53,241,1040,1032,186
1337,1500,167,54,241,1038,1035,188
1338,1499,167,52,244,1036,1029,190
1339,1494,165,61,235,1033,1025,190
1340,1500,176,65,231,1028,1028,190
1341,1500,169,66,238,1027,1027,188
1342,1500,168,65,236,1031,1027,187
1343,1498,164,64,242,1028,1023,188
1344,1492,166,61,234,1031,1018,188
1345,1485,167,59,228,1031,1009,188
1346,1499,179,56,235,1029,1021,188
1347,1500,176,63,236,1025,1024,188
1348,1500,173,68,236,1023,1026,187
1349,1499,182,66,229,1022,1027,187
1350,1498,188,59,231,1020,1029,184
1351,1497,190,58,239,1010,1030,184
1352,1497,184,63,235,1015,1031,185
1353,1500,185,74,233,1008,1032,185
1354,1499,186,78,236,999,1032,183
1355,1498,184,77,243,994,1034,183
1356,1499,186,73,247,993,1035,182
1357,1499,175,77,246,1001,1037,182
1358,1499,173,73,251,1002,1035,184
1359,1500,171,69,255,1005,1036,185
1360,1499,168,75,251,1005,1034,186
1361,1500,167,67,267,999,1033,188
1362,1500,156,78,264,1002,1034,187
1363,1498,141,81,272,1004,1032,188
1364,1498,158,69,272,999,1033,188
1365,1495,152,65,274,1004,1032,185
1366,1500,147,74,276,1003,1037,185
1367,1499,146,66,283,1004,1035,185
1368,1500,138,68,285,1009,1035,186
1369,1495,134,67,278,1016,1034,183
1370,1499,135,63,281,1020,1034,185
1371,1496,132,67,277,1020,1034,185
1372,1494,132,68,274,1020,1033,185
1373,1496,141,70,267,1018,1031,186
1374,1497,146,60,273,1018,1030,187
1375,1495,146,61,264,1024,1031,185
1376,1499,141,64,270,1024,1034,185
1377,1499,146,68,263,1022,1032,186
1378,1498,150,67,255,1026,1032,186
1379,1497,159,57,254,1027,1029,186
1380,1500,154,59,256,1031,1033,187
1381,1500,157,61,251,1031,1035,187
1382,1500,164,55,254,1027,1037,186
1383,1500,156,70,248,1026,1035,186
1384,1497,156,62,246,1033,1029,186
1385,1498,163,60,242,1033,1030,185
1386,1500,152,76,237,1035,1035,183
1387,1497,150,66,250,1031,1030,184
1388,1494,149,65,244,1036,1031,183
1389,1492,161,64,237,1030,1033,181
1390,1496,167,56,243,1030,1033,186
1391,1500,166,60,246,1028,1033,187
1392,1500,172,58,247,1023,1032,188
1393,1498,165,64,241,1028,1031,188
1394,1500,166,71,233,1030,1030,188
1395,1497,158,69,242,1028,1031,186
1396,1495,164,61,239,1031,1031,184
1397,1495,166,49,251,1029,1030,184
1398,1495,174,52,244,1025,1031,184
1399,1492,176,51,248,1017,1030,185
1400,1494,170,67,246,1011,1029,186
1401,1491,172,70,231,1018,1030,185
1402,1489,178,66,232,1013,1030,184
1403,1488,177,60,243,1008,1031,183
1404,1490,176,63,238,1013,1032,181
1405,1492,174,68,237,1013,1027,182
1406,1499,187,69,231,1012,1036,182
1407,1499,191,56,241,1011,1039,181
1408,1500,173,70,247,1010,1041,181
1409,1497,169,72,241,1015,1038,179
1410,1500,178,74,237,1011,1041,179
1411,1497,172,71,238,1016,1036,180
1412,1500,170,67,247,1016,1038,181
1413,1499,179,62,247,1011,1034,183
1414,1497,168,68,252,1009,1031,182
1415,1500,157,65,265,1013,1034,183
1416,1498,155,71,262,1010,1027,185
1417,1496,157,69,254,1016,1023,185
1418,1494,155,66,254,1019,1023,183
1419,1498,158,55,266,1019,1026,184
1420,1497,154,65,266,1012,1028,184
1421,1490,149,66,258,1017,1027,182
1422,1492,147,67,257,1021,1028,184
1423,1500,156,67,256,1021,1034,185
1424,1498,163,50,266,1019,1034,184
1425,1496,166,46,262,1022,1033,183
1426,1498,159,57,254,1028,1034,184
1427,1499,160,66,248,1025,1031,187
1428,1500,165,70,241,1024,1029,187
1429,1492,168,64,237,1023,1027,188
1430,1497,166,61,251,1019,1031,189
1431,1499,172,62,245,1020,1031,190
1432,1500,168,68,242,1022,1029,191
1433,1494,162,68,234,1030,1028,190
1434,1499,168,63,245,1023,1032,191
1435,1498,173,62,240,1023,1032,190
1436,1496,182,50,244,1020,1034,189
1437,1496,180,50,247,1019,1031,189
1438,1498,187,59,237,1015,1031,186
1439,1499,183,69,231,1016,1033,185
