ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
786,1490,150,66,253,1021,303,427
787,1494,156,69,249,1020,305,431
788,1497,156,65,257,1019,306,432
789,1497,151,63,265,1018,307,431
790,1500,157,60,259,1024,308,434
791,1500,154,62,251,1033,309,434
792,1500,154,52,262,1032,308,432
793,1500,150,55,259,1036,307,433
794,1499,153,63,243,1040,307,434
795,1496,150,57,245,1044,307,434
796,1492,136,61,249,1046,305,431
797,1495,152,60,241,1042,306,432
798,1497,153,62,238,1044,306,433
799,1500,162,58,239,1041,303,437
800,1500,156,58,241,1045,301,436
801,1500,153,60,240,1047,301,437
802,1496,146,67,230,1053,301,437
803,1497,154,55,232,1056,301,438
804,1497,156,51,231,1059,300,438
805,1496,141,61,232,1062,299,438
806,1498,141,59,230,1068,301,439
807,1499,144,67,220,1068,300,440
808,1500,146,50,235,1069,300,439
809,1497,144,49,232,1072,302,437
810,1500,142,50,230,1078,304,438
811,1500,147,47,232,1074,305,439
812,1500,156,51,223,1070,306,439
813,1499,157,45,221,1076,304,440
814,1496,161,42,217,1076,303,443
815,1500,161,49,215,1075,304,445
816,1500,167,51,215,1067,306,448
817,1500,177,54,201,1068,310,449
818,1500,176,56,201,1067,308,452
819,1500,176,57,202,1065,306,452
820,1494,172,58,195,1069,306,452
821,1499,179,56,202,1062,306,453
822,1499,184,53,196,1066,306,452
823,1498,182,48,198,1070,306,452
824,1498,191,44,192,1071,304,449
825,1500,197,44,191,1068,305,449
826,1499,192,47,198,1062,306,446
827,1495,192,56,192,1055,306,443
828,1495,196,54,190,1055,307,444
829,1499,191,64,190,1054,308,447
830,1499,190,66,196,1047,305,448
831,1499,183,60,206,1050,306,447
832,1500,186,62,206,1046,304,451
833,1499,193,54,208,1044,304,451
834,1500,180,59,212,1049,303,451
835,1500,179,62,213,1046,302,452
836,1499,191,55,211,1042,302,454
837,1500,187,57,208,1048,303,457
838,1500,184,51,218,1047,303,457
839,1499,184,56,217,1042,303,456
840,1499,180,64,217,1038,303,454
841,1500,182,63,223,1032,303,455
842,1500,182,58,226,1034,303,455
843,1500,178,61,231,1030,302,457
844,1500,166,65,237,1032,302,459
845,1500,167,65,232,1036,302,459
846,1497,168,64,229,1036,299,460
847,1499,173,54,233,1039,301,459
848,1498,175,50,234,1039,300,459
849,1500,172,56,233,1039,298,460
850,1500,167,59,234,1040,299,461
851,1498,158,64,230,1046,298,460
852,1492,164,57,225,1046,297,458
853,1499,171,44,237,1047,301,461
854,1500,164,48,238,1050,302,460
855,1498,156,53,234,1055,301,458
856,1499,158,61,227,1053,305,455
857,1500,154,65,227,1054,301,457
858,1497,165,60,218,1054,302,453
859,1498,177,49,227,1045,305,450
860,1498,180,55,227,1036,303,452
861,1491,173,55,220,1043,302,446
862,1495,178,61,213,1043,305,446
863,1499,186,50,218,1045,304,448
864,1499,183,50,216,1050,303,448
865,1500,179,55,221,1045,302,450
866,1500,180,56,218,1046,303,448
867,1496,182,59,205,1050,301,445
868,1500,192,55,206,1047,303,447
869,1500,189,52,215,1044,303,447
870,1499,180,61,216,1042,303,447
871,1499,187,56,217,1039,306,443
872,1499,193,60,215,1031,306,444
873,1494,199,59,209,1027,305,445
874,1498,199,56,218,1025,306,446
875,1500,211,57,210,1022,304,448
876,1498,203,62,215,1018,305,448
877,1496,197,60,220,1019,305,446
878,1499,196,74,215,1014,306,449
879,1500,200,77,214,1009,305,450
880,1498,194,71,225,1008,306,451
881,1499,186,77,231,1005,306,451
882,1500,185,75,240,1000,305,453
883,1497,183,71,241,1002,302,453
884,1498,181,71,245,1001,304,451
885,1495,173,73,254,995,303,449
886,1500,175,72,260,993,306,449
887,1496,182,62,261,991,303,449
888,1498,181,57,262,998,304,446
889,1500,178,54,274,994,303,445
890,1499,177,56,274,992,303,444
891,1500,176,67,260,997,303,446
892,1500,173,62,270,995,304,445
893,1497,169,60,272,996,305,443
894,1498,172,58,267,1001,304,450
895,1498,166,67,265,1000,304,451
896,1498,169,63,257,1009,307,450
897,1500,165,66,251,1018,308,447
898,1500,162,62,256,1020,306,445
899,1499,161,67,248,1023,307,443
900,1497,162,65,248,1022,308,445
901,1497,161,74,242,1020,309,444
902,1496,171,62,245,1018,307,443
903,1496,174,62,243,1017,307,443
904,1499,173,64,247,1015,308,442
905,1497,164,74,249,1010,307,441
906,1499,160,76,247,1016,309,440
907,1500,160,75,249,1016,307,441
908,1497,157,65,255,1020,306,441
909,1498,153,65,257,1023,309,442
910,1499,150,71,258,1020,308,444
911,1497,155,63,266,1013,306,442
912,1494,157,62,257,1018,302,441
913,1498,165,56,263,1014,306,444
914,1497,167,58,261,1011,304,444
915,1499,165,65,263,1006,303,448
916,1498,164,69,253,1012,303,446
917,1496,164,76,249,1007,301,446
918,1495,162,79,248,1006,301,449
919,1499,159,79,262,999,301,451
920,1497,153,84,263,997,299,451
921,1499,145,89,264,1001,299,452
922,1497,148,88,260,1001,301,449
923,1498,152,74,271,1001,302,451
924,1498,148,71,276,1003,303,450
925,1498,153,63,278,1004,299,448
926,1498,159,60,283,996,300,451
927,1498,169,58,275,996,296,453
928,1498,159,62,277,1000,297,451
929,1497,158,63,280,996,297,453
930,1496,161,64,279,992,297,453
931,1500,156,69,280,995,296,457
932,1497,151,66,282,998,295,457
933,1493,149,70,274,1000,294,459
934,1494,153,65,276,1000,294,459
935,1499,158,63,275,1003,296,461
936,1500,147,64,276,1013,297,460
937,1499,160,62,260,1017,301,457
938,1499,158,65,252,1024,303,457
939,1497,160,58,249,1030,306,456
940,1500,163,58,249,1030,309,457
941,1499,158,56,253,1032,309,457
942,1499,160,63,249,1027,309,456
943,1498,162,62,245,1029,308,457
944,1498,164,62,245,1027,306,456
945,1496,168,56,248,1024,308,455
946,1491,163,53,245,1030,308,456
947,1492,163,53,242,1034,305,457
948,1496,166,58,239,1033,305,460
949,1500,168,62,232,1038,304,463
950,1500,163,65,222,1050,305,463
951,1500,164,61,226,1049,307,464
952,1498,162,54,234,1048,307,465
953,1494,160,57,231,1046,301,469
954,1498,168,66,223,1041,306,466
955,1497,171,65,219,1042,305,464
956,1497,172,63,223,1039,304,466
957,1499,172,62,231,1034,305,467
958,1500,170,60,234,1036,305,468
959,1500,172,61,225,1042,305,470
960,1499,175,52,227,1045,303,473
961,1500,171,49,233,1047,303,474
962,1499,176,51,230,1042,301,472
963,1496,170,53,230,1043,301,472
964,1500,171,55,231,1043,303,472
965,1497,174,54,229,1040,303,473
966,1498,175,55,224,1044,304,474
967,1498,177,56,219,1046,306,473
968,1500,178,61,219,1042,306,470
969,1500,175,60,221,1044,305,470
970,1500,173,58,222,1047,303,470
971,1494,171,57,217,1049,300,466
972,1495,167,65,212,1051,299,466
973,1499,166,63,220,1050,299,467
974,1500,170,63,217,1050,298,469
975,1498,174,57,214,1053,296,470
976,1500,167,58,217,1058,297,469
977,1500,166,55,221,1058,296,470
978,1499,163,57,224,1055,296,468
979,1500,165,52,224,1059,297,468
980,1499,160,54,224,1061,296,469
981,1499,155,63,220,1061,296,468
982,1499,160,53,230,1056,298,465
983,1500,165,56,223,1056,297,467
984,1500,158,60,224,1058,297,468
985,1497,153,54,225,1065,296,470
986,1496,157,58,220,1061,296,470
987,1500,160,50,229,1061,296,470
988,1500,158,52,225,1065,297,468
989,1500,170,47,221,1062,297,467
990,1498,170,48,214,1066,297,466
991,1498,162,46,220,1070,297,465
992,1497,165,49,214,1069,293,463
993,1497,166,63,203,1065,293,462
994,1500,163,65,204,1068,294,463
995,1498,154,69,210,1065,291,463
996,1499,156,64,206,1073,291,465
997,1500,150,67,215,1068,292,467
998,1498,152,57,218,1071,293,467
999,1494,155,55,216,1068,294,467
1000,1500,152,58,223,1067,294,470
1001,1500,149,59,215,1077,292,469
1002,1499,142,66,215,1076,292,466
1003,1500,152,63,216,1069,293,466
1004,1499,148,59,225,1067,293,467
1005,1500,144,61,223,1072,295,467
1006,1500,143,59,230,1068,294,469
1007,1500,130,70,241,1059,294,468
1008,1498,141,69,239,1049,294,466
1009,1497,138,63,241,1055,293,463
1010,1500,140,61,245,1054,294,464
1011,1499,147,63,245,1044,294,466
1012,1495,142,65,239,1049,291,466
1013,1497,148,64,236,1049,290,470
1014,1500,151,65,240,1044,292,471
1015,1499,157,56,242,1044,291,471
1016,1499,158,54,248,1039,292,471
1017,1499,160,60,246,1033,292,470
1018,1498,158,58,245,1037,294,468
1019,1498,155,70,234,1039,290,468
1020,1498,152,65,238,1043,286,469
1021,1497,151,59,242,1045,286,466
1022,1500,155,55,246,1044,287,467
1023,1499,148,57,246,1048,285,463
1024,1498,148,64,235,1051,286,464
1025,1500,148,59,233,1060,284,465
1026,1499,149,55,235,1060,286,465
1027,1500,152,47,244,1057,285,467
1028,1497,154,47,237,1059,284,467
1029,1499,155,55,226,1063,287,468
1030,1497,163,47,225,1062,286,469
1031,1499,163,52,223,1061,287,471
1032,1497,162,57,218,1060,287,472
1033,1500,150,68,225,1057,289,471
1034,1499,153,69,215,1062,291,472
1035,1500,154,64,212,1070,292,473
1036,1494,157,60,216,1061,294,468
1037,1500,160,55,216,1069,296,471
1038,1500,163,53,222,1062,296,471
1039,1500,159,52,222,1067,295,473
1040,1498,161,50,219,1068,294,473
1041,1500,174,45,211,1070,294,475
1042,1500,178,48,208,1066,296,473
1043,1500,173,50,215,1062,295,472
1044,1500,172,54,212,1062,295,473
1045,1500,172,60,211,1057,296,473
1046,1500,166,65,212,1057,296,472
1047,1493,172,54,216,1051,293,472
1048,1500,178,51,221,1050,294,474
1049,1500,174,49,219,1058,294,475
1050,1498,170,52,213,1063,295,473
1051,1500,175,55,203,1067,295,474
1052,1499,178,54,203,1064,296,472
1053,1499,177,59,205,1058,297,468
1054,1497,187,55,202,1053,299,464
1055,1498,186,56,204,1052,300,462
1056,1500,188,61,206,1045,300,464
1057,1496,195,55,212,1034,298,462
1058,1499,199,65,207,1028,298,460
1059,1500,205,63,216,1016,300,459
1060,1500,202,68,216,1014,299,459
1061,1491,194,66,217,1014,296,459
1062,1485,189,72,216,1008,293,458
1063,1491,201,64,224,1002,295,459
1064,1493,198,72,219,1004,294,458
1065,1497,186,77,231,1003,293,460
1066,1500,191,67,240,1002,294,460
1067,1495,183,74,236,1002,291,458
1068,1500,181,74,243,1002,292,459
1069,1499,182,67,253,997,291,460
1070,1500,190,67,258,985,291,462
1071,1500,185,65,257,993,292,464
1072,1500,178,69,264,989,291,464
1073,1500,181,67,264,988,289,462
1074,1497,171,71,267,988,291,461
1075,1497,165,81,262,989,290,463
1076,1497,164,72,267,994,289,465
1077,1498,167,66,268,997,290,465
1078,1500,165,65,273,997,290,467
1079,1498,173,51,278,996,292,465
1080,1492,172,58,266,996,292,462
1081,1490,172,61,268,989,295,461
1082,1493,180,63,261,989,297,467
1083,1489,183,61,252,993,297,465
1084,1490,175,67,252,996,296,468
1085,1490,177,68,249,996,294,464
1086,1490,179,75,246,990,295,467
1087,1494,184,75,247,988,296,467
1088,1495,177,75,253,990,297,468
1089,1500,178,82,254,986,299,473
1090,1490,179,76,253,982,299,471
1091,1500,194,73,249,984,301,471
1092,1497,185,71,258,983,299,470
1093,1494,183,70,251,990,298,470
1094,1500,185,67,260,988,298,474
1095,1497,183,72,258,984,298,472
1096,1500,188,64,270,978,300,473
1097,1499,178,68,272,981,299,471
1098,1500,168,80,268,984,297,473
1099,1497,159,80,273,985,296,470
1100,1500,162,71,279,988,295,472
1101,1495,156,74,279,986,291,473
1102,1490,150,70,278,992,291,468
1103,1488,154,64,281,989,292,466
1104,1489,167,58,276,988,291,466
1105,1495,169,59,279,988,292,470
1106,1495,171,58,271,995,289,473
1107,1497,172,66,265,994,287,474
1108,1499,170,76,257,996,284,475
1109,1500,171,73,261,995,284,474
1110,1497,171,71,256,999,284,471
1111,1496,172,61,262,1001,284,468
1112,1499,167,63,268,1001,286,466
1113,1499,166,65,263,1005,288,469
1114,1500,167,72,258,1003,286,469
1115,1498,153,85,251,1009,281,469
1116,1497,161,75,254,1007,283,466
1117,1495,157,76,253,1009,281,461
1118,1495,154,74,261,1006,281,458
1119,1487,151,62,266,1008,280,452
1120,1484,145,63,264,1012,278,455
1121,1488,157,61,266,1004,281,455
1122,1497,167,50,274,1006,281,456
1123,1499,167,54,270,1008,280,453
1124,1497,160,53,270,1014,280,452
1125,1492,159,64,256,1013,280,450
1126,1493,150,76,251,1016,284,452
1127,1499,146,75,251,1027,282,455
1128,1499,134,80,255,1030,281,456
1129,1500,135,70,265,1030,282,457
1130,1496,135,58,264,1039,282,456
1131,1500,137,60,264,1039,283,456
1132,1496,132,61,259,1044,284,457
1133,1498,143,60,249,1046,286,455
1134,1495,149,57,245,1044,284,456
1135,1498,147,56,252,1043,286,457
1136,1499,152,57,245,1045,288,455
1137,1498,151,55,247,1045,288,455
1138,1497,163,54,237,1043,286,457
1139,1500,166,46,250,1038,288,459
1140,1497,157,56,250,1034,287,458
1141,1500,156,61,247,1036,288,458
1142,1500,153,74,236,1037,288,459
1143,1499,152,72,235,1040,289,456
1144,1495,150,75,227,1043,290,453
1145,1499,156,62,237,1044,290,453
1146,1494,156,62,232,1044,291,452
1147,1498,152,58,240,1048,291,452
1148,1500,157,59,242,1042,293,451
1149,1496,159,60,233,1044,291,451
1150,1495,166,53,238,1038,291,450
1151,1499,171,52,241,1035,291,454
1152,1500,168,56,243,1033,292,455
1153,1498,170,49,236,1043,292,456
1154,1500,182,46,239,1033,290,457
1155,1500,184,50,237,1029,286,458
1156,1499,174,53,244,1028,284,458
1157,1497,180,61,232,1024,285,457
1158,1494,168,68,231,1027,290,451
1159,1495,174,68,220,1033,287,452
1160,1499,179,68,223,1029,288,450
1161,1500,182,64,221,1033,287,449
1162,1500,183,61,223,1033,287,449
1163,1500,174,59,231,1036,288,448
1164,1499,168,65,230,1036,287,445
1165,1496,160,72,222,1042,286,446
1166,1498,160,63,232,1043,286,448
1167,1498,162,60,232,1044,286,447
1168,1499,160,56,239,1044,284,452
1169,1500,165,58,239,1038,286,451
1170,1500,167,59,237,1037,285,453
1171,1500,167,57,246,1030,285,455
1172,1499,159,62,248,1030,282,453
1173,1499,161,66,245,1027,282,453
1174,1499,158,67,244,1030,280,453
1175,1498,160,61,245,1032,285,449
1176,1498,146,78,243,1031,284,451
1177,1499,146,79,239,1035,287,450
1178,1498,146,77,239,1036,287,450
1179,1497,141,73,244,1039,286,447
1180,1493,139,61,252,1041,287,444
1181,1499,142,57,257,1043,290,448
1182,1498,138,60,246,1054,290,447
1183,1500,136,63,248,1053,292,446
1184,1500,139,54,254,1053,291,446
1185,1497,140,51,249,1057,291,449
1186,1498,139,46,253,1060,294,449
1187,1496,137,48,252,1059,295,445
1188,1498,138,56,247,1057,293,449
1189,1490,143,55,234,1058,295,443
1190,1492,139,59,239,1055,296,440
1191,1497,150,60,237,1050,296,441
1192,1497,153,55,235,1054,295,443
1193,1499,157,56,229,1057,295,444
1194,1497,155,52,223,1067,296,445
1195,1500,161,51,215,1073,297,444
1196,1500,164,51,215,1070,296,446
1197,1500,168,52,214,1066,296,446
1198,1498,166,55,211,1066,298,448
1199,1499,164,62,209,1064,297,451
1200,1500,174,59,203,1064,299,448
1201,1498,166,64,205,1063,301,447
1202,1499,165,59,215,1060,300,445
1203,1498,161,64,218,1055,303,446
1204,1499,164,69,212,1054,301,449
1205,1500,167,62,218,1053,302,450
1206,1500,172,58,217,1053,299,450
1207,1500,176,53,227,1044,300,449
1208,1492,172,52,222,1046,299,445
1209,1499,172,57,221,1049,301,454
1210,1500,169,66,218,1047,302,456
1211,1497,174,62,222,1039,300,455
1212,1498,177,58,226,1037,299,453
1213,1499,182,55,231,1031,299,456
1214,1500,177,51,235,1037,300,458
1215,1496,176,56,230,1034,302,458
1216,1496,165,63,228,1040,304,457
1217,1500,165,74,225,1036,304,457
1218,1499,159,77,230,1033,303,458
1219,1495,163,72,228,1032,304,459
1220,1500,172,63,235,1030,305,461
1221,1497,169,58,237,1033,303,461
1222,1498,174,53,237,1034,302,459
1223,1499,170,58,235,1036,303,457
1224,1500,167,60,242,1031,302,458
1225,1497,170,57,241,1029,303,458
1226,1495,181,55,238,1021,300,458
1227,1497,180,57,238,1022,300,460
1228,1497,183,61,235,1018,300,460
1229,1500,181,67,235,1017,300,460
1230,1500,183,71,230,1016,300,462
1231,1499,172,68,246,1013,301,459
1232,1500,170,68,247,1015,303,456
1233,1500,169,73,241,1017,301,456
1234,1497,165,70,240,1022,302,455
1235,1500,171,61,242,1026,303,454
1236,1500,168,67,238,1027,303,455
1237,1500,161,62,251,1026,301,457
1238,1499,157,65,248,1029,299,460
1239,1496,159,63,248,1026,301,458
1240,1499,156,62,254,1027,299,462
1241,1498,154,67,251,1026,299,463
1242,1498,155,65,251,1027,302,462
1243,1499,154,63,257,1025,302,462
1244,1500,146,66,265,1023,301,462
1245,1496,150,67,254,1025,302,463
1246,1500,153,68,251,1028,300,465
1247,1499,153,67,252,1027,299,465
1248,1498,158,59,253,1028,297,467
1249,1497,160,58,248,1031,296,466
1250,1500,159,66,252,1023,296,464
1251,1495,160,74,239,1022,295,464
1252,1500,173,70,244,1013,299,466
1253,1498,171,72,246,1009,298,467
1254,1497,171,62,249,1015,298,465
1255,1498,169,63,254,1012,299,467
1256,1499,174,67,250,1008,300,469
1257,1500,175,68,252,1005,300,469
1258,1500,177,65,251,1007,302,468
1259,1500,180,64,249,1007,300,469
1260,1499,174,62,257,1006,297,467
1261,1500,170,64,259,1007,298,465
1262,1495,176,61,254,1004,298,466
1263,1493,177,62,254,1000,298,463
1264,1499,189,66,251,993,296,465
1265,1500,174,83,257,986,295,468
1266,1499,184,78,256,981,294,467
1267,1499,184,78,256,981,294,465
1268,1491,172,76,255,988,293,462
1269,1489,170,74,263,982,292,461
1270,1493,168,74,267,984,293,463
1271,1489,160,77,266,986,294,458
1272,1487,155,70,273,989,296,457
1273,1494,159,75,278,982,296,459
1274,1494,151,79,275,989,296,459
1275,1499,152,81,276,990,296,462
1276,1497,143,80,278,996,294,461
1277,1498,137,79,284,998,292,461
1278,1497,129,71,294,1003,291,462
1279,1500,136,72,294,998,292,465
1280,1492,126,70,296,1000,290,463
1281,1499,141,58,304,996,289,466
1282,1492,135,65,292,1000,286,465
1283,1489,140,58,283,1008,285,467
1284,1497,149,57,283,1008,286,468
1285,1498,150,60,282,1006,287,468
1286,1497,153,56,275,1013,284,467
1287,1499,145,68,265,1021,284,466
1288,1499,140,69,263,1027,283,463
1289,1499,141,65,264,1029,285,461
1290,1499,145,67,261,1026,283,459
1291,1495,143,59,260,1033,283,456
1292,1491,155,52,249,1035,279,454
1293,1494,154,50,249,1041,279,458
1294,1494,160,48,247,1039,280,459
1295,1493,160,53,232,1048,280,457
1296,1500,160,58,231,1051,281,456
1297,1498,166,56,229,1047,280,457
1298,1497,164,56,229,1048,281,458
1299,1498,169,55,226,1048,282,456
1300,1499,174,50,225,1050,286,458
1301,1500,168,55,231,1046,286,458
1302,1499,178,51,226,1044,287,457
1303,1494,175,49,222,1048,286,458
1304,1500,170,59,222,1049,286,463
1305,1499,168,67,211,1053,284,462
1306,1500,161,79,207,1053,285,463
1307,1499,163,69,210,1057,283,463
1308,1492,156,64,217,1055,282,462
1309,1500,166,55,224,1055,283,464
1310,1500,160,49,232,1059,283,464
1311,1500,158,53,228,1061,282,463
1312,1498,154,54,228,1062,281,463
1313,1498,166,48,228,1056,283,462
1314,1496,175,48,222,1051,283,462
1315,1493,177,53,221,1042,283,462
1316,1500,176,58,222,1044,285,463
1317,1499,171,63,219,1046,283,462
1318,1498,172,65,215,1046,284,461
1319,1499,173,58,224,1044,285,461
1320,1500,174,55,232,1039,285,460
1321,1499,166,60,226,1047,284,459
1322,1494,160,62,216,1056,284,457
1323,1500,168,55,213,1064,283,460
1324,1499,173,50,211,1065,283,459
1325,1500,162,56,217,1065,282,460
1326,1500,158,62,213,1067,283,460
1327,1499,145,66,212,1076,283,459
1328,1498,147,60,218,1073,283,458
1329,1500,155,49,223,1073,287,455
1330,1498,150,46,228,1074,285,455
1331,1500,150,48,227,1075,285,457
1332,1498,148,51,228,1071,284,457
1333,1500,148,58,215,1079,285,458
1334,1498,159,49,214,1076,286,455
1335,1500,162,44,214,1080,289,457
1336,1500,169,42,217,1072,288,455
1337,1497,167,46,214,1070,288,454
1338,1499,167,55,206,1071,288,452
1339,1500,170,60,197,1073,287,451
1340,1499,166,66,198,1069,288,450
1341,1498,167,60,207,1064,288,450
1342,1498,178,58,201,1061,287,454
1343,1498,184,52,201,1061,285,451
1344,1496,181,51,195,1069,287,452
1345,1500,176,52,203,1069,289,452
1346,1500,171,63,199,1067,288,452
1347,1500,162,69,206,1063,287,452
1348,1500,165,68,203,1064,286,455
1349,1500,162,69,204,1065,286,456
1350,1499,163,67,210,1059,286,454
1351,1500,165,60,218,1057,285,452
1352,1499,165,58,224,1052,286,451
1353,1500,161,67,230,1042,286,452
1354,1499,171,52,240,1036,287,450
1355,1498,177,54,233,1034,287,450
1356,1498,175,59,234,1030,286,449
1357,1499,176,54,235,1034,287,447
1358,1500,175,58,232,1035,288,448
1359,1497,163,65,231,1038,286,451
1360,1500,165,61,242,1032,288,452
1361,1500,165,59,239,1037,287,451
1362,1500,159,56,245,1040,289,449
1363,1495,149,58,247,1041,287,449
1364,1492,154,57,239,1042,284,446
1365,1494,160,58,234,1042,286,448
1366,1494,169,57,232,1036,288,447
1367,1500,178,57,232,1033,285,446
1368,1500,184,58,227,1031,288,449
1369,1496,183,55,231,1027,288,447
1370,1500,187,60,227,1026,286,450
1371,1500,182,65,222,1031,287,452
1372,1499,179,58,232,1030,288,452
1373,1500,182,58,229,1031,289,455
1374,1497,175,64,227,1031,286,456
1375,1500,173,66,229,1032,285,457
1376,1500,175,67,222,1036,284,458
1377,1499,174,58,226,1041,285,459
1378,1495,174,55,233,1033,282,457
1379,1494,173,58,231,1032,281,455
1380,1499,167,64,232,1036,280,457
1381,1500,164,69,232,1035,279,459
1382,1498,169,67,229,1033,277,462
1383,1496,172,63,229,1032,280,460
1384,1498,174,58,236,1030,278,463
1385,1500,171,51,245,1033,281,463
1386,1500,168,60,234,1038,285,463
1387,1498,176,54,236,1032,286,461
1388,1499,174,59,235,1031,288,460
1389,1498,177,55,234,1032,290,457
1390,1500,170,57,236,1037,291,458
1391,1499,162,65,229,1043,292,457
1392,1499,164,67,224,1044,292,457
1393,1499,157,71,225,1046,291,456
1394,1498,168,64,224,1042,293,457
1395,1500,165,60,236,1039,293,461
1396,1500,166,55,240,1039,293,461
1397,1500,168,58,236,1038,294,459
1398,1496,166,67,230,1033,293,457
1399,1497,176,62,224,1035,294,459
1400,1500,174,60,233,1033,294,461
1401,1498,178,60,233,1027,294,460
1402,1498,178,59,237,1024,291,462
1403,1500,188,64,235,1013,290,461
1404,1499,190,59,238,1012,290,461
1405,1499,190,58,241,1010,291,460
1406,1499,197,58,242,1002,292,457
1407,1499,198,59,243,999,292,458
1408,1500,199,65,247,989,294,460
1409,1493,196,73,232,992,290,461
1410,1499,206,69,230,994,291,463
1411,1500,210,63,239,988,291,464
1412,1499,198,70,246,985,291,461
1413,1499,192,79,243,985,293,459
1414,1497,188,80,244,985,291,457
1415,1500,185,90,249,976,293,457
1416,1494,182,84,251,977,290,454
1417,1500,179,82,263,976,291,457
1418,1494,179,74,269,972,292,455
1419,1496,181,65,278,972,292,455
1420,1500,179,77,273,971,293,456
1421,1500,171,71,282,976,294,456
1422,1497,168,76,281,972,295,456
1423,1498,171,73,284,970,294,457
1424,1500,163,73,292,972,292,461
1425,1499,164,68,291,976,293,462
1426,1500,164,70,289,977,290,467
1427,1498,166,67,292,973,291,468
1428,1500,156,67,296,981,291,467
1429,1497,152,69,291,985,289,467
1430,1500,148,78,284,990,289,472
1431,1490,152,71,278,989,288,470
1432,1485,154,62,276,993,285,468
1433,1476,159,50,271,996,282,466
1434,1479,164,49,276,990,284,467
1435,1474,162,52,265,995,284,468
1436,1473,169,54,260,990,285,468
1437,1474,158,65,261,990,287,467
1438,1470,159,68,249,994,286,468
1439,1479,174,62,242,1001,287,474
