ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
790,1500,238,56,238,968,729,579
791,1498,226,65,245,962,727,579
792,1498,216,75,245,962,728,576
793,1500,215,79,244,962,728,577
794,1497,210,78,248,961,724,578
795,1500,217,71,250,962,719,583
796,1497,216,54,255,972,717,583
797,1498,207,59,253,979,717,584
798,1500,197,66,253,984,719,584
799,1497,199,66,250,982,715,587
800,1496,194,71,253,978,718,584
801,1497,200,68,253,976,719,585
802,1492,199,64,256,973,715,585
803,1497,206,63,255,973,718,586
804,1498,200,64,261,973,715,589
805,1500,194,62,264,980,718,591
806,1500,194,68,260,978,720,589
807,1498,179,71,267,981,715,590
808,1500,177,68,271,984,719,587
809,1497,170,69,264,994,711,590
810,1492,175,64,253,1000,708,590
811,1496,179,53,260,1004,708,592
812,1500,184,49,260,1007,713,591
813,1499,173,51,260,1015,716,588
814,1500,178,51,252,1019,715,589
815,1498,180,52,249,1017,715,590
816,1496,179,50,242,1025,714,590
817,1498,167,63,236,1032,714,591
818,1500,166,61,234,1039,717,589
819,1500,171,59,225,1045,718,586
820,1500,175,51,233,1041,717,588
821,1500,181,39,235,1045,718,588
822,1497,186,40,226,1045,716,588
823,1499,184,41,224,1050,718,589
824,1496,183,52,211,1050,721,585
825,1491,190,52,196,1053,719,581
826,1494,190,56,196,1052,721,583
827,1499,194,53,194,1058,725,585
828,1498,183,58,199,1058,726,583
829,1497,184,56,200,1057,723,582
830,1499,193,53,201,1052,726,581
831,1500,184,64,201,1051,726,582
832,1500,188,58,205,1049,723,582
833,1497,191,56,207,1043,723,578
834,1499,195,56,207,1041,721,581
835,1495,188,60,200,1047,720,579
836,1500,193,57,204,1046,722,580
837,1498,199,59,201,1039,721,579
838,1500,194,57,217,1032,722,580
839,1500,193,52,229,1026,723,581
840,1499,190,65,219,1025,723,581
841,1498,191,56,225,1026,722,581
842,1497,199,61,224,1013,722,578
843,1500,209,53,229,1009,721,584
844,1500,202,58,230,1010,720,586
845,1500,203,62,229,1006,720,585
846,1499,207,55,227,1010,721,588
847,1499,207,58,227,1007,716,591
848,1500,204,54,233,1009,717,593
849,1500,197,66,228,1009,716,593
850,1500,197,69,226,1008,719,589
851,1500,193,68,235,1004,720,588
852,1493,201,61,233,998,719,584
853,1493,206,55,231,1001,717,586
854,1500,204,60,243,993,720,590
855,1499,210,54,239,996,722,589
856,1499,208,62,235,994,725,588
857,1498,201,65,234,998,724,588
858,1496,197,65,235,999,722,588
859,1500,199,66,238,997,724,591
860,1498,195,64,239,1000,720,594
861,1500,199,58,245,998,721,595
862,1500,200,55,241,1004,722,595
863,1500,200,52,248,1000,724,594
864,1500,199,54,247,1000,726,592
865,1495,194,62,241,998,724,590
866,1495,197,57,240,1001,724,589
867,1498,197,59,234,1008,724,591
868,1495,196,59,234,1006,725,587
869,1496,197,62,235,1002,727,588
870,1500,197,62,237,1004,729,589
871,1500,198,59,237,1006,730,589
872,1499,200,51,242,1006,731,586
873,1500,202,54,240,1004,733,583
874,1500,206,57,234,1003,731,584
875,1496,213,52,230,1001,729,582
876,1497,216,52,224,1005,730,584
877,1495,215,53,222,1005,729,583
878,1499,217,57,223,1002,728,586
879,1494,213,64,225,992,721,587
880,1499,215,70,217,997,722,591
881,1500,215,61,223,1001,722,591
882,1500,219,57,226,998,728,588
883,1498,214,54,229,1001,725,587
884,1497,205,63,228,1001,723,587
885,1495,204,67,225,999,724,587
886,1497,206,72,217,1002,726,585
887,1498,201,69,227,1001,721,588
888,1499,203,62,235,999,724,586
889,1499,203,72,231,993,721,589
890,1500,200,70,238,992,720,590
891,1498,200,65,243,990,719,591
892,1500,192,69,248,991,718,592
893,1493,186,73,246,988,714,590
894,1499,188,73,256,982,716,594
895,1499,192,63,256,988,714,596
896,1496,193,52,257,994,712,595
897,1497,197,48,254,998,713,594
898,1500,194,43,262,1001,716,596
899,1500,189,60,250,1001,716,596
900,1500,193,62,252,993,717,595
901,1495,196,53,247,999,715,591
902,1497,210,53,237,997,717,590
903,1500,210,52,244,994,721,591
904,1499,212,49,242,996,719,591
905,1500,217,56,232,995,722,588
906,1496,206,72,223,995,717,589
907,1499,212,67,227,993,722,586
908,1498,210,63,225,1000,720,587
909,1498,214,60,226,998,719,588
910,1500,220,55,223,1002,719,589
911,1497,217,54,223,1003,718,587
912,1499,217,61,215,1006,719,585
913,1500,210,62,226,1002,719,586
914,1498,203,61,226,1008,718,584
915,1496,201,62,228,1005,717,583
916,1499,215,53,235,996,717,585
917,1499,213,61,227,998,717,584
918,1496,219,59,224,994,718,582
919,1500,200,72,230,998,722,583
920,1500,192,67,243,998,722,583
921,1500,194,68,237,1001,725,583
922,1500,194,65,237,1004,725,585
923,1500,199,56,243,1002,726,584
924,1500,202,56,240,1002,729,583
925,1499,206,63,234,996,727,582
926,1498,196,67,239,996,722,585
927,1499,189,69,244,997,723,586
928,1500,195,65,242,998,724,586
929,1491,188,73,241,989,717,582
930,1487,197,66,244,980,720,577
931,1493,198,69,251,975,725,578
932,1491,193,75,252,971,723,581
933,1486,189,74,257,966,722,579
934,1486,200,71,251,964,722,581
935,1495,188,83,258,966,724,585
936,1497,193,76,261,967,726,584
937,1497,198,76,257,966,725,585
938,1500,211,70,258,961,727,587
939,1500,209,58,275,958,730,584
940,1499,201,69,271,958,727,585
941,1500,201,71,273,955,725,588
942,1500,193,83,269,955,725,588
943,1499,191,77,273,958,723,589
944,1495,191,71,274,959,722,588
945,1497,206,59,280,952,723,591
946,1493,197,64,282,950,719,592
947,1496,193,71,277,955,719,593
948,1499,183,79,276,961,720,595
949,1500,179,81,275,965,721,597
950,1494,175,76,275,968,717,595
951,1496,181,67,279,969,715,599
952,1499,187,58,285,969,715,601
953,1492,184,56,273,979,718,595
954,1499,177,64,279,979,722,595
955,1499,176,75,271,977,724,594
956,1499,166,83,277,973,723,595
957,1499,170,85,269,975,722,596
958,1497,167,74,275,981,721,595
959,1496,159,67,278,992,719,598
960,1499,166,59,279,995,717,600
961,1500,162,63,279,996,720,599
962,1500,158,65,279,998,724,597
963,1498,154,64,277,1003,722,597
964,1500,154,65,272,1009,724,596
965,1497,153,60,264,1020,724,595
966,1493,160,55,260,1018,723,593
967,1497,164,51,261,1021,725,594
968,1496,169,51,259,1017,726,595
969,1500,168,55,259,1018,725,596
970,1498,169,57,254,1018,726,593
971,1500,177,51,256,1016,728,593
972,1497,178,51,242,1026,726,591
973,1494,186,48,233,1027,724,590
974,1497,186,54,223,1034,723,590
975,1500,193,55,218,1034,723,590
976,1498,184,61,217,1036,720,588
977,1498,185,58,219,1036,720,586
978,1499,193,53,218,1035,723,584
979,1500,197,48,216,1039,723,586
980,1496,203,40,218,1035,721,584
981,1498,203,51,208,1036,726,579
982,1497,203,61,202,1031,728,577
983,1500,199,63,203,1035,731,579
984,1500,201,60,206,1033,730,581
985,1500,205,55,206,1034,729,583
986,1500,209,47,214,1030,731,581
987,1498,214,49,210,1025,729,580
988,1496,202,63,207,1024,728,580
989,1496,199,60,213,1024,733,577
990,1500,203,55,216,1026,733,582
991,1499,208,55,212,1024,735,578
992,1500,209,52,213,1026,736,581
993,1495,206,50,214,1025,734,580
994,1496,216,53,206,1021,730,587
995,1500,214,55,213,1018,733,588
996,1500,220,48,217,1015,732,589
997,1500,219,53,217,1011,730,591
998,1499,217,57,214,1011,730,592
999,1500,218,48,215,1019,732,593
1000,1497,226,48,203,1020,729,593
1001,1499,230,47,204,1018,728,596
1002,1500,224,47,211,1018,730,596
1003,1496,228,46,207,1015,724,599
1004,1500,232,44,201,1023,728,601
1005,1499,229,44,201,1025,729,600
1006,1500,224,55,198,1023,729,600
1007,1497,225,57,192,1023,723,604
1008,1497,222,66,188,1021,718,608
1009,1497,220,63,194,1020,722,607
1010,1499,219,58,201,1021,724,606
1011,1498,214,61,201,1022,723,605
1012,1500,213,67,204,1016,725,605
1013,1500,218,54,204,1024,725,605
1014,1500,210,51,213,1026,726,603
1015,1499,207,50,218,1024,726,602
1016,1499,214,52,214,1019,725,600
1017,1495,207,65,210,1013,723,599
1018,1499,207,62,218,1012,730,596
1019,1500,209,61,221,1009,725,600
1020,1497,200,63,222,1012,726,596
1021,1499,212,51,230,1006,731,593
1022,1498,211,44,242,1001,730,593
1023,1499,215,46,234,1004,728,595
1024,1500,216,53,224,1007,726,594
1025,1500,210,65,218,1007,727,591
1026,1497,198,71,222,1006,724,593
1027,1494,202,70,216,1006,721,594
1028,1491,206,64,217,1004,720,593
1029,1491,207,61,219,1004,719,593
1030,1496,211,56,228,1001,720,596
1031,1499,199,69,228,1003,721,596
1032,1499,202,67,229,1001,724,592
1033,1500,197,65,230,1008,726,591
1034,1500,201,66,228,1005,726,591
1035,1494,197,63,229,1005,723,590
1036,1499,197,65,231,1006,725,592
1037,1499,200,67,234,998,724,593
1038,1499,199,63,240,997,721,595
1039,1500,194,68,247,991,724,595
1040,1499,196,62,249,992,725,593
1041,1497,192,61,256,988,725,593
1042,1494,195,60,251,988,720,596
1043,1492,191,62,248,991,720,595
1044,1496,189,69,242,996,723,600
1045,1500,179,77,247,997,724,604
1046,1499,179,66,253,1001,725,601
1047,1500,178,68,251,1003,721,603
1048,1499,182,56,262,999,719,602
1049,1500,182,48,262,1008,719,603
1050,1500,177,58,252,1013,718,602
1051,1498,163,65,254,1016,716,601
1052,1495,161,69,245,1020,712,602
1053,1500,163,68,250,1019,715,603
1054,1498,165,59,251,1023,713,605
1055,1495,164,58,249,1024,716,601
1056,1499,169,53,256,1021,716,602
1057,1500,171,63,249,1017,711,605
1058,1500,172,66,248,1014,711,605
1059,1500,175,60,251,1014,713,603
1060,1492,178,51,244,1019,709,597
1061,1500,191,49,246,1014,714,599
1062,1499,191,53,238,1017,712,598
1063,1499,196,57,228,1018,714,595
1064,1498,192,60,231,1015,709,596
1065,1499,193,56,229,1021,708,596
1066,1498,181,63,234,1020,707,595
1067,1493,194,58,232,1009,705,590
1068,1488,197,60,227,1004,703,587
1069,1485,197,62,222,1004,701,585
1070,1488,195,65,221,1007,702,585
1071,1494,202,67,223,1002,704,591
1072,1498,206,65,227,1000,706,591
1073,1499,210,58,232,999,707,592
1074,1498,207,60,230,1001,709,591
1075,1499,208,62,228,1001,711,593
1076,1500,193,72,230,1005,711,593
1077,1500,192,77,233,998,712,592
1078,1496,191,78,235,992,709,589
1079,1499,204,65,247,983,712,591
1080,1500,199,66,255,980,714,591
1081,1497,199,68,250,980,713,590
1082,1500,197,68,253,982,715,590
1083,1500,201,65,256,978,716,592
1084,1499,200,64,259,976,718,590
1085,1500,196,71,264,969,718,589
1086,1499,202,70,262,965,717,590
1087,1493,204,71,252,966,715,590
1088,1500,204,66,263,967,720,591
1089,1500,200,65,267,968,719,592
1090,1497,190,76,260,971,717,592
1091,1500,180,82,266,972,717,595
1092,1494,182,79,272,961,712,595
1093,1493,182,77,269,965,712,596
1094,1500,192,75,265,968,711,602
1095,1500,191,70,275,964,712,600
1096,1500,186,67,274,973,714,599
1097,1500,182,57,282,979,713,601
1098,1497,193,48,274,982,718,596
1099,1498,196,48,271,983,719,597
1100,1499,190,52,275,982,721,596
1101,1499,191,58,272,978,723,594
1102,1498,199,60,257,982,721,592
1103,1496,194,71,247,984,720,591
1104,1500,184,71,261,984,722,592
1105,1500,171,85,258,986,723,589
1106,1500,169,84,255,992,716,593
1107,1497,162,85,251,999,712,595
1108,1497,161,75,255,1006,708,599
1109,1495,172,58,257,1008,705,600
1110,1494,171,48,267,1008,703,602
1111,1496,183,48,254,1011,703,606
1112,1500,184,51,251,1014,707,607
1113,1498,181,58,245,1014,707,605
1114,1498,170,66,245,1017,705,607
1115,1499,168,69,246,1016,706,608
1116,1496,169,60,254,1013,706,605
1117,1497,162,62,261,1012,708,602
1118,1494,165,57,257,1015,708,600
1119,1499,174,55,259,1011,716,599
1120,1499,178,60,249,1012,718,596
1121,1497,182,54,248,1013,718,596
1122,1498,184,55,237,1022,717,598
1123,1493,186,51,229,1027,714,596
1124,1487,194,51,216,1026,712,592
1125,1500,201,55,219,1025,719,597
1126,1498,200,58,221,1019,718,599
1127,1499,187,63,227,1022,718,600
1128,1499,184,67,220,1028,719,600
1129,1499,183,61,231,1024,722,597
1130,1500,193,58,223,1026,721,599
1131,1500,190,52,232,1026,720,599
1132,1499,194,53,222,1030,721,600
1133,1500,196,57,219,1028,724,599
1134,1500,195,52,227,1026,724,599
1135,1499,202,47,223,1027,724,596
1136,1500,194,56,221,1029,724,596
1137,1497,198,46,224,1029,720,599
1138,1500,191,62,217,1030,721,601
1139,1500,195,54,222,1029,720,601
1140,1500,183,68,218,1031,718,601
1141,1498,188,62,219,1029,722,598
1142,1500,178,62,231,1029,726,595
1143,1494,175,65,222,1032,720,594
1144,1500,185,60,230,1025,725,595
1145,1498,187,60,218,1033,723,592
1146,1500,187,52,227,1034,724,592
1147,1500,187,53,228,1032,728,590
1148,1500,185,56,227,1032,727,590
1149,1500,187,58,224,1031,723,596
1150,1499,185,55,229,1030,724,594
1151,1498,179,62,224,1033,724,591
1152,1499,179,56,235,1029,726,590
1153,1495,178,60,229,1028,725,587
1154,1499,184,56,234,1025,728,589
1155,1498,181,58,233,1026,728,590
1156,1498,190,52,228,1028,729,591
1157,1499,192,49,230,1028,728,593
1158,1497,193,52,222,1030,725,593
1159,1499,195,46,226,1032,726,593
1160,1496,198,56,212,1030,723,592
1161,1497,196,54,215,1032,727,591
1162,1499,203,53,212,1031,728,591
1163,1500,208,58,211,1023,729,590
1164,1500,211,58,211,1020,729,589
1165,1500,196,66,214,1024,730,588
1166,1494,189,74,209,1022,728,586
1167,1500,195,70,214,1021,727,591
1168,1499,198,65,214,1022,724,593
1169,1500,205,59,221,1015,724,596
1170,1500,207,60,223,1010,724,592
1171,1499,200,72,221,1006,724,592
1172,1500,201,74,223,1002,724,592
1173,1498,199,72,222,1005,723,592
1174,1500,189,77,237,997,723,593
1175,1500,192,62,246,1000,723,594
1176,1500,195,61,246,998,721,599
1177,1500,190,54,257,999,721,598
1178,1500,187,52,261,1000,721,597
1179,1499,192,54,255,998,715,602
1180,1496,193,58,253,992,711,603
1181,1499,190,61,252,996,714,602
1182,1500,184,69,249,998,711,606
1183,1499,186,71,242,1000,712,602
1184,1496,181,69,240,1006,710,599
1185,1500,180,61,256,1003,713,601
1186,1500,184,60,250,1006,715,599
1187,1499,179,52,258,1010,713,598
1188,1500,181,54,252,1013,715,599
1189,1497,184,51,240,1022,714,599
1190,1497,184,56,241,1016,713,601
1191,1496,186,56,232,1022,713,600
1192,1496,185,59,228,1024,715,600
1193,1499,189,63,229,1018,714,603
1194,1500,186,61,237,1016,714,603
1195,1497,190,59,235,1013,716,599
1196,1498,191,55,240,1012,715,600
1197,1499,192,47,242,1018,717,597
1198,1499,189,46,241,1023,717,594
1199,1494,193,50,222,1029,712,594
1200,1499,189,55,226,1029,717,595
1201,1500,189,63,213,1035,721,591
1202,1500,196,56,214,1034,718,590
1203,1500,198,56,212,1034,719,591
1204,1500,204,56,214,1026,720,592
1205,1498,196,58,219,1025,718,593
1206,1497,200,56,217,1024,715,596
1207,1499,209,54,217,1019,717,595
1208,1500,216,47,216,1021,714,599
1209,1500,221,44,217,1018,713,601
1210,1497,219,52,208,1018,709,601
1211,1500,219,54,203,1024,710,603
1212,1498,222,53,198,1025,711,601
1213,1497,227,53,203,1014,710,600
1214,1500,227,56,208,1009,713,600
1215,1497,221,61,205,1010,714,600
1216,1499,226,63,208,1002,714,599
1217,1498,228,63,211,996,710,599
1218,1499,233,64,211,991,710,600
1219,1499,234,68,208,989,708,599
1220,1500,232,68,213,987,709,601
1221,1497,229,60,219,989,708,598
1222,1498,239,60,217,982,709,599
1223,1498,240,60,221,977,711,598
1224,1499,238,61,226,974,714,597
1225,1499,238,67,225,969,711,597
1226,1500,244,60,234,962,713,596
1227,1499,240,66,238,955,711,598
1228,1500,245,65,238,952,710,601
1229,1498,233,68,245,952,711,598
1230,1499,230,76,241,952,712,597
1231,1499,237,68,247,947,714,594
1232,1500,237,72,248,943,716,591
1233,1500,227,72,252,949,716,590
1234,1499,223,73,256,947,717,590
1235,1499,219,76,252,952,719,588
1236,1500,222,67,257,954,717,590
1237,1495,213,68,256,958,713,590
1238,1498,219,61,263,955,717,589
1239,1499,216,59,269,955,714,591
1240,1499,219,65,262,953,717,587
1241,1492,216,64,263,949,719,581
1242,1500,221,70,259,950,725,583
1243,1498,216,71,264,947,724,582
1244,1500,223,66,268,943,725,584
1245,1497,216,79,257,945,726,584
1246,1496,211,69,267,949,723,590
1247,1499,217,65,266,951,725,592
1248,1498,211,74,257,956,726,590
1249,1492,202,64,267,959,724,589
1250,1496,208,64,265,959,723,593
1251,1499,206,70,261,962,723,598
1252,1500,203,72,261,964,726,597
1253,1500,212,70,258,960,723,599
1254,1498,212,62,262,962,726,595
1255,1496,216,53,268,959,722,596
1256,1497,221,46,275,955,722,597
1257,1499,211,56,266,966,724,596
1258,1500,210,67,254,969,723,598
1259,1500,204,65,260,971,723,599
1260,1494,204,70,246,974,721,596
1261,1490,197,71,246,976,717,596
1262,1499,193,73,254,979,725,597
1263,1499,203,71,245,980,725,596
1264,1495,202,63,250,980,723,595
1265,1498,212,65,250,971,726,594
1266,1498,213,58,250,977,728,593
1267,1500,207,58,252,983,732,591
1268,1500,209,59,251,981,734,590
1269,1495,203,65,239,988,733,585
1270,1495,201,69,231,994,735,583
1271,1500,203,70,237,990,738,584
1272,1500,201,64,249,986,738,584
1273,1500,199,61,253,987,740,583
1274,1498,192,60,257,989,741,580
1275,1500,190,67,254,989,744,577
1276,1498,185,70,249,994,743,575
1277,1499,178,71,252,998,744,576
1278,1499,179,73,246,1001,744,576
1279,1499,174,65,252,1008,745,577
1280,1497,172,66,247,1012,744,576
1281,1497,179,51,254,1013,747,572
1282,1500,182,52,253,1013,747,575
1283,1499,174,54,257,1014,744,575
1284,1500,158,71,254,1017,743,577
1285,1500,161,74,247,1018,739,581
1286,1499,161,68,249,1021,739,580
1287,1498,161,61,252,1024,739,580
1288,1496,163,51,256,1026,740,577
1289,1499,167,50,255,1027,740,579
1290,1500,164,54,253,1029,745,576
1291,1497,166,50,247,1034,741,578
1292,1498,167,56,239,1036,743,574
1293,1497,173,50,238,1036,739,576
1294,1496,160,59,235,1042,740,573
1295,1492,165,61,225,1041,737,569
1296,1500,174,63,220,1043,737,575
1297,1497,174,59,222,1042,733,573
1298,1500,167,58,232,1043,735,574
1299,1499,164,60,233,1042,732,576
1300,1497,161,63,227,1046,733,577
1301,1495,170,54,224,1047,731,577
1302,1496,185,49,214,1048,730,578
1303,1498,197,41,218,1042,728,580
1304,1497,198,41,220,1038,725,581
1305,1498,198,47,217,1036,725,583
1306,1500,194,57,212,1037,728,582
1307,1499,198,53,210,1038,722,586
1308,1499,202,52,210,1035,725,584
1309,1500,215,48,210,1027,727,581
1310,1496,207,49,215,1025,724,578
1311,1500,215,48,209,1028,727,578
1312,1500,221,48,201,1030,728,577
1313,1497,214,52,202,1029,727,576
1314,1500,222,52,200,1026,729,575
1315,1500,219,55,193,1033,729,576
1316,1498,223,52,194,1029,728,575
1317,1500,227,51,194,1028,731,576
1318,1500,219,63,193,1025,729,578
1319,1499,222,63,196,1018,727,580
1320,1500,211,74,200,1015,728,580
1321,1494,216,66,205,1007,726,579
1322,1494,204,72,211,1007,726,579
1323,1494,203,70,215,1006,727,577
1324,1500,207,65,218,1010,730,580
1325,1500,199,66,222,1013,731,581
1326,1500,196,59,233,1012,728,583
1327,1499,189,64,233,1013,727,582
1328,1499,184,71,236,1008,727,581
1329,1495,179,71,239,1006,726,578
1330,1499,180,67,247,1005,729,580
1331,1499,187,66,245,1001,731,581
1332,1500,181,59,253,1007,731,582
1333,1499,167,70,253,1009,731,581
1334,1498,161,69,260,1008,729,582
1335,1500,164,63,256,1017,731,582
1336,1499,167,57,257,1018,730,582
1337,1496,164,53,261,1018,723,585
1338,1499,174,51,253,1021,726,586
1339,1498,174,55,250,1019,725,585
1340,1499,172,58,240,1029,727,585
1341,1499,164,62,242,1031,725,586
1342,1500,168,58,242,1032,726,584
1343,1499,163,53,240,1043,726,583
1344,1500,168,46,238,1048,726,584
1345,1498,167,43,237,1051,722,584
1346,1500,171,41,227,1061,723,586
1347,1500,171,49,222,1058,723,586
1348,1498,176,43,220,1059,720,585
1349,1499,179,45,213,1062,722,584
1350,1498,189,42,203,1064,724,582
1351,1498,198,40,195,1065,728,578
1352,1500,193,47,197,1063,731,578
1353,1498,196,52,193,1057,728,577
1354,1500,195,56,191,1058,731,577
1355,1500,199,59,186,1056,730,578
1356,1498,200,53,189,1056,729,578
1357,1498,202,50,191,1055,727,579
1358,1500,200,54,188,1058,727,579
1359,1500,196,59,185,1060,726,582
1360,1499,206,55,185,1053,726,580
1361,1500,204,53,189,1054,727,580
1362,1498,210,46,197,1045,726,581
1363,1499,208,49,198,1044,728,581
1364,1497,203,56,199,1039,726,582
1365,1500,205,60,199,1036,730,583
1366,1499,205,60,200,1034,729,582
1367,1499,213,52,205,1029,730,582
1368,1499,212,49,216,1022,732,580
1369,1500,207,51,220,1022,732,579
1370,1498,209,58,210,1021,733,577
1371,1493,205,66,202,1020,732,574
1372,1498,210,58,210,1020,736,572
1373,1498,204,66,211,1017,734,574
1374,1500,204,68,213,1015,731,580
1375,1500,204,64,219,1013,734,577
1376,1498,203,59,215,1021,733,576
1377,1499,203,61,223,1012,732,576
1378,1498,208,58,228,1004,730,578
1379,1500,211,62,223,1004,729,579
1380,1499,217,52,231,999,728,578
1381,1499,219,47,234,999,729,577
1382,1498,211,59,223,1005,729,575
1383,1499,211,67,220,1001,727,577
1384,1500,208,70,225,997,726,579
1385,1500,198,76,231,995,724,580
1386,1495,209,61,231,994,720,581
1387,1500,220,51,239,990,726,581
1388,1500,213,52,242,993,728,579
1389,1500,221,53,240,986,724,581
1390,1499,220,62,235,982,723,583
1391,1500,227,68,222,983,729,581
1392,1500,211,72,224,993,729,582
1393,1499,211,63,237,988,728,582
1394,1499,209,56,235,999,727,584
1395,1498,211,55,231,1001,730,580
1396,1497,213,52,240,992,729,580
1397,1499,215,60,237,987,732,581
1398,1500,215,63,239,983,733,580
1399,1496,221,58,241,976,729,580
1400,1500,223,59,232,986,730,582
1401,1499,218,63,230,988,728,580
1402,1500,214,70,226,990,730,579
1403,1498,211,70,226,991,730,578
1404,1499,210,70,231,988,730,578
1405,1500,206,63,248,983,731,578
1406,1494,201,70,242,981,729,573
1407,1494,205,67,242,980,727,572
1408,1490,202,67,242,979,725,571
1409,1496,205,75,238,978,729,571
1410,1495,202,73,241,979,731,569
1411,1495,205,65,253,972,733,569
1412,1500,211,59,258,972,733,573
1413,1499,199,68,259,973,732,574
1414,1500,194,68,263,975,735,573
1415,1498,199,68,255,976,734,571
1416,1500,202,59,265,974,733,576
1417,1499,196,59,271,973,729,579
1418,1498,195,63,267,973,725,580
1419,1497,194,68,254,981,727,576
1420,1500,200,59,263,978,727,579
1421,1497,208,53,257,979,723,581
1422,1497,212,51,259,975,722,582
1423,1498,208,57,262,971,722,582
1424,1500,207,63,252,978,721,584
1425,1499,196,73,248,982,719,584
1426,1497,195,73,244,985,714,588
1427,1496,189,81,243,983,713,589
1428,1498,190,76,245,987,713,589
1429,1500,196,62,258,984,715,591
1430,1498,197,49,255,997,711,592
1431,1499,201,53,252,993,710,591
1432,1499,205,51,255,988,712,591
1433,1499,196,65,250,988,710,593
1434,1499,195,70,241,993,708,596
1435,1500,188,76,247,989,710,594
1436,1499,180,79,245,995,710,593
1437,1499,176,78,249,996,709,594
1438,1500,174,70,260,996,710,593
1439,1500,171,62,267,1000,708,593
