ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
774,1499,206,60,228,1005,1011,358
775,1498,192,73,226,1007,1008,358
776,1497,187,76,224,1010,1009,358
777,1499,189,76,226,1008,1012,359
778,1500,191,70,233,1006,1012,361
779,1500,179,71,241,1009,1012,361
780,1499,177,66,250,1006,1012,360
781,1498,174,66,250,1008,1010,361
782,1499,166,67,255,1011,1011,361
783,1494,163,69,254,1008,1004,363
784,1500,167,71,254,1008,1009,363
785,1498,164,79,249,1006,1007,365
786,1500,160,73,260,1007,1011,365
787,1500,157,75,263,1005,1012,366
788,1500,151,78,265,1006,1012,365
789,1500,156,75,267,1002,1012,364
790,1499,160,62,275,1002,1012,362
791,1496,163,53,282,998,1008,361
792,1499,168,48,279,1004,1012,361
793,1500,169,53,266,1012,1015,359
794,1494,168,56,256,1014,1010,357
795,1500,168,57,264,1011,1013,358
796,1491,167,63,254,1007,1006,357
797,1493,181,59,246,1007,1006,358
798,1500,182,63,250,1005,1010,360
799,1499,176,66,257,1000,1007,362
800,1493,173,69,247,1004,1005,357
801,1495,167,78,240,1010,1007,356
802,1499,173,70,242,1014,1011,356
803,1500,170,65,246,1019,1014,355
804,1499,177,59,245,1018,1016,354
805,1499,186,51,240,1022,1015,355
806,1500,192,55,235,1018,1015,356
807,1500,187,63,237,1013,1018,355
808,1500,182,70,239,1009,1018,356
809,1499,188,71,236,1004,1017,357
810,1500,187,66,243,1004,1020,356
811,1498,180,64,248,1006,1017,356
812,1500,183,55,254,1008,1022,355
813,1500,181,60,250,1009,1023,354
814,1499,176,63,249,1011,1023,354
815,1499,172,62,252,1013,1019,358
816,1499,166,73,245,1015,1018,360
817,1500,175,62,247,1016,1018,360
818,1500,179,61,239,1021,1023,357
819,1498,180,56,243,1019,1020,358
820,1500,176,56,246,1022,1021,359
821,1500,174,58,245,1023,1022,358
822,1498,173,61,246,1018,1016,362
823,1500,176,59,250,1015,1017,362
824,1499,175,65,242,1017,1017,361
825,1499,179,61,238,1021,1018,361
826,1493,181,52,238,1022,1017,358
827,1498,181,60,237,1020,1025,356
828,1498,177,62,236,1023,1024,356
829,1497,179,65,231,1022,1021,357
830,1499,174,66,240,1019,1023,357
831,1493,176,62,239,1016,1018,357
832,1490,166,70,236,1018,1013,357
833,1494,178,64,231,1021,1016,355
834,1496,182,58,236,1020,1018,355
835,1500,180,57,242,1021,1020,356
836,1498,172,64,238,1024,1019,355
837,1500,173,63,237,1027,1021,354
838,1498,172,59,241,1026,1019,354
839,1498,179,55,244,1020,1021,354
840,1495,176,59,238,1022,1018,354
841,1500,179,61,242,1018,1022,355
842,1500,178,68,240,1014,1024,353
843,1499,170,72,244,1013,1021,354
844,1499,175,64,240,1020,1021,353
845,1500,169,67,241,1023,1024,350
846,1500,169,61,246,1024,1024,350
847,1496,166,58,248,1024,1021,348
848,1492,173,51,241,1027,1021,344
849,1498,177,50,240,1031,1026,346
850,1497,173,59,240,1025,1024,348
851,1499,174,63,237,1025,1027,347
852,1499,176,64,233,1026,1026,348
853,1500,178,61,232,1029,1027,348
854,1500,170,61,240,1029,1027,348
855,1500,177,58,235,1030,1028,346
856,1497,168,65,235,1029,1026,345
857,1498,164,63,239,1032,1030,343
858,1499,159,59,239,1042,1030,344
859,1500,161,56,232,1051,1031,344
860,1497,158,49,235,1055,1029,343
861,1500,161,52,231,1056,1029,346
862,1500,159,51,228,1062,1028,347
863,1498,160,59,219,1060,1028,347
864,1499,160,54,225,1060,1030,345
865,1498,150,58,227,1063,1029,346
866,1500,153,58,228,1061,1028,349
867,1498,157,56,225,1060,1027,348
868,1497,170,53,218,1056,1023,352
869,1499,172,50,221,1056,1023,353
870,1500,164,56,222,1058,1026,351
871,1493,152,64,214,1063,1022,349
872,1495,166,55,215,1059,1021,350
873,1500,167,61,212,1060,1024,353
874,1497,156,63,213,1065,1022,352
875,1499,164,62,209,1064,1024,350
876,1500,168,60,211,1061,1022,353
877,1499,164,60,222,1053,1024,351
878,1499,164,56,226,1053,1023,351
879,1499,161,61,219,1058,1023,351
880,1498,162,60,223,1053,1023,350
881,1499,165,55,228,1051,1023,350
882,1498,162,57,225,1054,1021,350
883,1500,170,58,221,1051,1024,349
884,1500,169,55,223,1053,1025,349
885,1499,168,45,233,1053,1026,347
886,1499,162,54,229,1054,1025,348
887,1499,155,61,230,1053,1025,347
888,1500,163,60,217,1060,1026,346
889,1500,158,62,221,1059,1026,347
890,1499,158,46,233,1062,1027,346
891,1500,162,46,226,1066,1028,347
892,1497,168,45,214,1070,1027,346
893,1495,168,46,220,1061,1022,348
894,1499,172,50,213,1064,1026,347
895,1496,172,51,205,1068,1022,347
896,1499,176,50,208,1065,1024,347
897,1500,179,48,210,1063,1024,348
898,1498,181,49,205,1063,1022,347
899,1498,184,47,202,1065,1023,348
900,1498,177,55,199,1067,1021,348
901,1497,169,61,199,1068,1023,346
902,1500,171,69,199,1061,1026,346
903,1497,169,71,201,1056,1026,344
904,1498,175,63,198,1062,1026,344
905,1499,182,54,204,1059,1028,342
906,1498,179,56,208,1055,1026,343
907,1500,183,50,213,1054,1029,343
908,1499,173,59,215,1052,1028,343
909,1500,177,57,217,1049,1026,345
910,1498,181,52,213,1052,1022,345
911,1500,178,54,219,1049,1022,346
912,1500,175,58,224,1043,1024,345
913,1499,176,65,215,1043,1026,342
914,1500,181,63,217,1039,1028,341
915,1500,175,58,226,1041,1026,341
916,1499,173,54,237,1035,1026,341
917,1499,171,62,232,1034,1024,344
918,1498,180,59,223,1036,1024,343
919,1492,167,64,219,1042,1020,343
920,1496,180,51,226,1039,1023,342
921,1493,175,59,224,1035,1022,342
922,1500,187,62,224,1027,1028,341
923,1499,186,66,225,1022,1025,342
924,1500,184,66,229,1021,1028,340
925,1496,179,69,226,1022,1025,340
926,1499,187,62,228,1022,1029,341
927,1499,178,59,238,1024,1029,341
928,1496,170,61,241,1024,1028,339
929,1495,169,65,237,1024,1027,340
930,1498,174,63,233,1028,1030,340
931,1500,175,62,234,1029,1034,338
932,1498,178,55,240,1025,1031,338
933,1500,178,53,245,1024,1032,338
934,1493,173,59,237,1024,1025,337
935,1493,170,64,233,1026,1027,335
936,1498,180,68,231,1019,1030,340
937,1498,170,67,239,1022,1032,341
938,1495,173,66,241,1015,1031,339
939,1496,182,63,240,1011,1031,339
940,1499,178,69,240,1012,1033,340
941,1499,177,67,238,1017,1031,341
942,1500,180,67,237,1016,1031,343
943,1499,177,63,242,1017,1031,343
944,1500,176,62,247,1015,1029,347
945,1498,177,60,247,1014,1029,346
946,1500,178,63,244,1015,1031,345
947,1498,172,63,243,1020,1028,347
948,1499,179,60,245,1015,1032,345
949,1499,179,60,251,1009,1031,344
950,1500,176,63,256,1005,1030,345
951,1500,175,68,249,1008,1030,346
952,1499,175,61,251,1012,1029,346
953,1499,172,71,246,1010,1027,347
954,1498,172,64,252,1010,1026,347
955,1493,173,59,256,1005,1024,344
956,1497,179,60,254,1004,1026,344
957,1499,187,67,247,998,1029,344
958,1491,179,69,244,999,1022,342
959,1495,171,75,248,1001,1022,346
960,1495,175,73,247,1000,1022,347
961,1495,177,70,250,998,1023,346
962,1498,178,68,255,997,1027,346
963,1495,174,64,256,1001,1025,344
964,1494,177,65,259,993,1026,342
965,1495,177,76,260,982,1029,340
966,1491,169,80,257,985,1025,341
967,1498,169,85,260,984,1029,342
968,1498,169,85,258,986,1029,344
969,1498,171,75,267,985,1032,342
970,1499,159,77,270,993,1033,342
971,1496,150,81,276,989,1029,341
972,1498,143,81,284,990,1029,340
973,1494,138,86,280,990,1027,336
974,1500,143,71,294,992,1030,337
975,1498,146,68,291,993,1028,336
976,1497,150,57,295,995,1027,334
977,1491,139,67,290,995,1021,333
978,1495,149,67,290,989,1028,331
979,1497,150,73,291,983,1028,333
980,1500,147,76,288,989,1031,332
981,1500,146,67,301,986,1031,332
982,1494,149,59,301,985,1025,331
983,1492,146,68,282,996,1022,330
984,1491,146,63,286,996,1020,331
985,1484,148,63,279,994,1014,330
986,1481,151,59,270,1001,1011,331
987,1484,151,60,276,997,1012,332
988,1475,158,55,266,996,1004,331
989,1475,160,59,256,1000,1008,327
990,1478,175,47,252,1004,1011,328
991,1478,179,49,252,998,1008,331
992,1476,177,59,245,995,1008,330
993,1486,187,62,242,995,1014,332
994,1490,190,73,235,992,1017,334
995,1492,195,68,232,997,1017,336
996,1494,193,74,226,1001,1020,335
997,1497,188,68,238,1003,1021,336
998,1498,186,69,233,1010,1021,338
999,1500,181,71,239,1009,1022,340
1000,1500,173,68,243,1016,1022,339
1001,1500,179,65,239,1017,1018,343
1002,1499,179,58,243,1019,1019,340
1003,1500,171,62,251,1016,1018,341
1004,1495,169,60,249,1017,1015,342
1005,1495,170,60,246,1019,1019,339
1006,1500,177,57,255,1011,1020,341
1007,1499,172,58,255,1014,1020,340
1008,1500,173,59,263,1005,1021,340
1009,1499,176,58,255,1010,1025,337
1010,1499,173,59,258,1009,1027,335
1011,1499,177,63,251,1008,1029,332
1012,1496,173,71,247,1005,1028,331
1013,1495,170,68,244,1013,1027,332
1014,1500,188,56,246,1010,1030,335
1015,1499,188,56,249,1006,1028,336
1016,1496,192,52,241,1011,1024,337
1017,1494,185,54,242,1013,1020,339
1018,1498,183,64,233,1018,1024,338
1019,1498,186,63,238,1011,1023,339
1020,1499,184,65,231,1019,1024,340
1021,1498,176,62,237,1023,1024,340
1022,1500,175,58,238,1029,1028,338
1023,1495,168,59,238,1030,1027,334
1024,1496,186,55,235,1020,1029,334
1025,1498,183,56,236,1023,1033,333
1026,1500,174,62,237,1027,1035,333
1027,1493,173,62,236,1022,1029,331
1028,1499,173,60,234,1032,1033,332
1029,1497,171,64,224,1038,1029,334
1030,1498,170,62,229,1037,1029,336
1031,1497,166,59,230,1042,1024,339
1032,1498,170,52,236,1040,1024,339
1033,1500,182,51,230,1037,1023,339
1034,1500,168,55,239,1038,1023,338
1035,1500,167,57,232,1044,1023,336
1036,1500,164,61,221,1054,1026,334
1037,1497,172,51,224,1050,1022,335
1038,1493,175,41,231,1046,1022,332
1039,1491,167,48,232,1044,1019,335
1040,1494,176,53,223,1042,1020,337
1041,1497,183,59,216,1039,1025,335
1042,1498,177,59,217,1045,1026,335
1043,1500,173,56,226,1045,1026,337
1044,1496,173,61,213,1049,1023,336
1045,1492,174,64,208,1046,1020,336
1046,1495,178,55,217,1045,1023,335
1047,1500,179,55,223,1043,1028,334
1048,1491,181,57,212,1041,1022,334
1049,1495,181,62,212,1040,1024,336
1050,1500,181,64,223,1032,1023,340
1051,1499,184,59,222,1034,1024,337
1052,1500,188,64,210,1038,1021,339
1053,1499,189,58,215,1037,1022,338
1054,1500,188,56,226,1030,1023,339
1055,1500,184,58,229,1029,1022,340
1056,1499,176,60,224,1039,1022,339
1057,1499,177,57,226,1039,1023,337
1058,1499,172,59,232,1036,1023,337
1059,1498,168,62,233,1035,1022,336
1060,1500,168,63,227,1042,1025,337
1061,1492,169,64,225,1034,1020,334
1062,1496,174,57,230,1035,1021,338
1063,1498,174,56,234,1034,1024,337
1064,1499,177,51,233,1038,1022,339
1065,1500,178,51,232,1039,1021,343
1066,1500,181,54,235,1030,1022,343
1067,1497,192,48,226,1031,1022,341
1068,1499,182,59,222,1036,1025,341
1069,1500,174,55,233,1038,1025,339
1070,1495,165,65,223,1042,1020,340
1071,1500,173,64,218,1045,1023,340
1072,1499,173,64,220,1042,1022,340
1073,1499,176,51,228,1044,1021,340
1074,1498,176,59,222,1041,1019,337
1075,1500,180,55,223,1042,1021,336
1076,1496,184,50,220,1042,1019,335
1077,1496,189,48,217,1042,1016,337
1078,1500,199,41,216,1044,1020,338
1079,1500,196,43,216,1045,1021,337
1080,1500,194,51,211,1044,1021,337
1081,1495,185,62,206,1042,1017,337
1082,1499,183,64,207,1045,1019,339
1083,1500,192,60,200,1048,1019,338
1084,1500,185,56,214,1045,1018,338
1085,1499,172,62,216,1049,1020,336
1086,1498,175,61,214,1048,1020,335
1087,1500,176,67,201,1056,1022,333
1088,1500,186,56,209,1049,1023,332
1089,1498,185,51,214,1048,1022,332
1090,1498,183,58,212,1045,1022,332
1091,1500,182,62,212,1044,1023,333
1092,1498,182,59,212,1045,1021,334
1093,1498,191,50,213,1044,1020,334
1094,1500,187,59,218,1036,1019,336
1095,1500,185,52,229,1034,1019,336
1096,1500,189,56,225,1030,1017,335
1097,1495,193,53,225,1024,1015,334
1098,1497,191,58,222,1026,1019,333
1099,1499,194,61,220,1024,1022,330
1100,1499,191,72,217,1019,1023,330
1101,1498,192,72,220,1014,1023,329
1102,1499,198,59,228,1014,1027,326
1103,1499,213,56,221,1009,1027,326
1104,1499,205,54,230,1010,1026,326
1105,1500,204,57,229,1010,1025,328
1106,1494,209,58,229,998,1019,330
1107,1493,200,68,225,1000,1018,332
1108,1499,210,61,231,997,1025,329
1109,1500,213,63,224,1000,1028,329
1110,1500,207,66,235,992,1029,329
1111,1499,203,69,237,990,1031,324
1112,1499,195,76,236,992,1031,324
1113,1496,196,74,237,989,1029,323
1114,1500,194,75,246,985,1032,325
1115,1498,192,70,258,978,1033,323
1116,1493,193,73,250,977,1028,322
1117,1498,195,72,250,981,1030,323
1118,1496,195,77,249,975,1027,325
1119,1499,189,76,259,975,1031,323
1120,1500,192,73,261,974,1031,323
1121,1499,191,72,264,972,1031,322
1122,1498,189,64,276,969,1029,320
1123,1500,184,69,276,971,1032,319
1124,1498,174,79,273,972,1028,319
1125,1494,176,75,272,971,1025,318
1126,1497,179,67,278,973,1026,322
1127,1500,183,60,285,972,1030,322
1128,1500,182,54,287,977,1030,323
1129,1499,182,61,276,980,1030,324
1130,1497,177,66,269,985,1030,323
1131,1499,184,64,271,980,1030,324
1132,1497,179,73,266,979,1028,324
1133,1489,177,71,263,978,1022,322
1134,1490,184,66,264,976,1024,321
1135,1492,178,73,264,977,1024,323
1136,1485,178,71,254,982,1022,320
1137,1489,183,69,259,978,1023,323
1138,1489,188,64,262,975,1027,320
1139,1491,184,61,266,980,1027,321
1140,1490,191,65,257,977,1028,321
1141,1495,189,68,254,984,1033,321
1142,1499,192,77,245,985,1034,323
1143,1500,189,75,252,984,1035,323
1144,1498,183,71,259,985,1033,324
1145,1500,182,71,263,984,1037,321
1146,1496,179,62,271,984,1033,321
1147,1497,172,70,267,988,1035,320
1148,1497,173,71,269,984,1033,321
1149,1498,166,76,270,986,1034,321
1150,1500,173,75,263,989,1035,322
1151,1500,168,77,266,989,1041,319
1152,1495,170,58,278,989,1041,314
1153,1495,170,61,273,991,1039,316
1154,1500,172,64,273,991,1042,318
1155,1497,170,61,275,991,1040,318
1156,1496,173,62,275,986,1038,318
1157,1495,171,64,273,987,1037,316
1158,1496,171,65,267,993,1039,316
1159,1499,174,63,266,996,1046,313
1160,1500,173,65,260,1002,1045,313
1161,1500,172,65,261,1002,1045,315
1162,1500,170,67,260,1003,1045,315
1163,1497,159,78,256,1004,1046,312
1164,1497,164,76,260,997,1045,313
1165,1491,163,65,263,1000,1045,308
1166,1488,159,68,251,1010,1042,308
1167,1494,156,66,256,1016,1047,308
1168,1499,152,70,259,1018,1048,312
1169,1496,153,71,252,1020,1042,313
1170,1499,148,65,262,1024,1043,315
1171,1500,147,64,265,1024,1042,314
1172,1497,141,68,270,1018,1038,314
1173,1498,145,73,263,1017,1039,315
1174,1498,151,64,264,1019,1039,314
1175,1498,148,55,271,1024,1039,313
1176,1496,158,48,270,1020,1037,314
1177,1500,157,49,272,1022,1039,316
1178,1498,155,52,267,1024,1039,314
1179,1497,153,56,257,1031,1037,315
1180,1500,172,58,246,1024,1039,315
1181,1500,170,56,243,1031,1039,314
1182,1497,164,59,243,1031,1038,311
1183,1500,164,61,242,1033,1039,312
1184,1496,167,57,241,1031,1035,313
1185,1494,175,58,229,1032,1031,314
1186,1494,168,54,232,1040,1032,313
1187,1496,174,52,234,1036,1032,316
1188,1500,183,55,228,1034,1033,319
1189,1496,183,52,223,1038,1031,317
1190,1489,173,57,220,1039,1027,316
1191,1494,185,59,218,1032,1029,321
1192,1499,195,51,219,1034,1032,323
1193,1497,188,53,222,1034,1030,323
1194,1499,189,48,230,1032,1031,323
1195,1499,178,58,225,1038,1031,323
1196,1500,174,67,221,1038,1031,323
1197,1500,173,70,221,1036,1032,322
1198,1496,175,66,218,1037,1030,319
1199,1500,171,66,231,1032,1032,323
1200,1498,177,61,228,1032,1026,328
1201,1499,178,64,223,1034,1028,329
1202,1499,173,60,232,1034,1027,329
1203,1499,179,49,239,1032,1027,328
1204,1499,174,61,231,1033,1026,329
1205,1500,170,67,231,1032,1030,327
1206,1500,172,62,236,1030,1031,326
1207,1498,176,67,231,1024,1032,323
1208,1498,171,57,241,1029,1034,322
1209,1500,170,62,240,1028,1037,320
1210,1498,169,58,242,1029,1037,318
1211,1500,174,52,243,1031,1036,321
1212,1499,176,50,243,1030,1033,321
1213,1498,184,43,238,1033,1032,322
1214,1497,175,58,226,1038,1033,322
1215,1500,176,61,226,1037,1035,325
1216,1497,168,62,224,1043,1034,323
1217,1499,167,57,217,1058,1036,323
1218,1500,166,59,222,1053,1038,323
1219,1499,165,54,228,1052,1037,323
1220,1498,169,52,223,1054,1034,324
1221,1499,170,51,223,1055,1033,325
1222,1499,175,49,215,1060,1030,326
1223,1497,179,50,217,1051,1032,323
1224,1496,175,61,210,1050,1033,321
1225,1500,176,55,214,1055,1038,320
1226,1500,178,53,208,1061,1039,320
1227,1497,183,48,204,1062,1036,319
1228,1500,181,48,214,1057,1037,321
1229,1500,183,45,220,1052,1036,322
1230,1499,171,63,211,1054,1034,324
1231,1500,166,68,205,1061,1037,322
1232,1500,168,69,203,1060,1036,322
1233,1497,170,57,204,1066,1032,322
1234,1500,172,39,217,1072,1031,325
1235,1500,170,45,215,1070,1031,325
1236,1500,178,43,211,1068,1031,323
1237,1496,181,48,203,1064,1031,319
1238,1500,180,55,205,1060,1033,320
1239,1497,179,50,206,1062,1035,318
1240,1499,187,50,204,1058,1038,317
1241,1498,185,45,209,1059,1035,319
1242,1497,193,42,204,1058,1032,320
1243,1500,196,44,199,1061,1034,319
1244,1500,195,42,201,1062,1034,319
1245,1498,187,47,200,1064,1032,319
1246,1500,198,44,197,1061,1032,319
1247,1497,192,49,192,1064,1030,319
1248,1493,198,52,179,1064,1028,319
1249,1498,205,57,180,1056,1032,320
1250,1497,214,60,175,1048,1034,316
1251,1500,210,57,187,1046,1035,317
1252,1499,201,60,194,1044,1037,315
1253,1493,209,54,190,1040,1036,310
1254,1500,214,53,195,1038,1042,310
1255,1499,203,63,194,1039,1039,312
1256,1500,203,72,196,1029,1041,311
1257,1500,193,74,202,1031,1039,311
1258,1500,191,67,209,1033,1040,310
1259,1500,178,78,217,1027,1041,310
1260,1498,164,85,230,1019,1042,308
1261,1499,182,77,230,1010,1045,309
1262,1500,182,70,241,1007,1047,310
1263,1500,179,57,256,1008,1046,310
1264,1498,175,53,267,1003,1049,307
1265,1498,176,61,261,1000,1048,306
1266,1499,178,58,262,1001,1051,305
1267,1496,171,69,254,1002,1047,307
1268,1498,167,72,259,1000,1051,304
1269,1499,175,65,261,998,1052,304
1270,1499,175,67,264,993,1052,305
1271,1498,173,66,268,991,1050,306
1272,1498,163,68,271,996,1050,305
1273,1493,163,74,262,994,1047,303
1274,1495,169,65,260,1001,1046,307
1275,1500,178,64,264,994,1052,308
1276,1494,175,48,267,1004,1051,304
1277,1496,177,50,252,1017,1050,308
1278,1496,182,55,243,1016,1052,306
1279,1499,184,59,245,1011,1055,305
1280,1500,180,70,242,1008,1051,308
1281,1499,178,66,249,1006,1050,308
1282,1499,185,63,248,1003,1051,308
1283,1498,180,60,249,1009,1049,309
1284,1500,177,65,247,1011,1050,309
1285,1494,165,73,243,1013,1045,308
1286,1497,177,75,241,1004,1049,307
1287,1500,178,78,247,997,1049,310
1288,1498,176,74,248,1000,1045,311
1289,1498,173,69,254,1002,1046,311
1290,1493,174,65,245,1009,1041,309
1291,1500,186,56,252,1006,1046,310
1292,1500,180,55,259,1006,1046,309
1293,1500,177,58,263,1002,1045,309
1294,1500,165,69,261,1005,1044,310
1295,1498,167,72,258,1001,1041,310
1296,1498,169,67,259,1003,1042,309
1297,1498,167,71,258,1002,1045,307
1298,1498,170,59,267,1002,1046,306
1299,1498,169,67,264,998,1046,306
1300,1497,176,66,260,995,1042,309
1301,1498,179,63,264,992,1044,309
1302,1499,179,61,262,997,1041,313
1303,1499,180,61,255,1003,1039,316
1304,1497,187,52,257,1001,1037,318
1305,1496,195,52,250,999,1038,318
1306,1497,197,56,246,998,1040,316
1307,1494,186,66,243,999,1039,314
1308,1499,181,76,243,999,1044,314
1309,1498,183,75,247,993,1043,317
1310,1500,181,71,248,1000,1046,318
1311,1499,179,65,251,1004,1044,320
1312,1496,178,63,246,1009,1042,320
1313,1500,175,68,246,1011,1043,322
1314,1500,173,59,251,1017,1042,322
1315,1497,181,57,246,1013,1038,324
1316,1497,178,61,246,1012,1037,327
1317,1497,183,56,244,1014,1034,329
1318,1499,184,62,234,1019,1036,330
1319,1500,183,57,238,1022,1038,329
1320,1500,175,54,245,1026,1039,328
1321,1500,181,51,243,1025,1040,327
1322,1500,179,54,244,1023,1040,327
1323,1500,185,49,246,1020,1036,331
1324,1499,182,53,239,1025,1034,333
1325,1497,182,56,227,1032,1036,330
1326,1495,177,60,222,1036,1035,329
1327,1500,169,69,226,1036,1036,332
1328,1495,175,62,223,1035,1033,332
1329,1498,183,61,220,1034,1039,330
1330,1500,185,57,223,1035,1040,330
1331,1498,182,51,228,1037,1037,329
1332,1499,186,60,223,1030,1036,332
1333,1499,185,59,228,1027,1036,331
1334,1499,190,61,221,1027,1033,334
1335,1500,189,66,218,1027,1034,334
1336,1500,185,67,222,1026,1031,336
1337,1500,192,62,225,1021,1031,336
1338,1500,188,60,229,1023,1031,336
1339,1499,194,49,235,1021,1031,334
1340,1498,189,54,236,1019,1029,334
1341,1500,197,47,236,1020,1031,333
1342,1500,201,54,229,1016,1030,334
1343,1500,197,57,226,1020,1030,335
1344,1499,196,51,224,1028,1027,336
1345,1500,198,52,219,1031,1026,337
1346,1500,188,65,222,1025,1025,337
1347,1497,196,57,217,1027,1023,336
1348,1499,192,60,217,1030,1026,335
1349,1500,189,52,228,1031,1025,337
1350,1495,191,51,224,1029,1022,334
1351,1500,201,57,217,1025,1027,334
1352,1493,204,52,213,1024,1026,328
1353,1497,213,54,210,1020,1027,330
1354,1499,213,60,208,1018,1030,329
1355,1497,205,65,208,1019,1029,328
1356,1500,213,66,208,1013,1030,330
1357,1500,205,70,213,1012,1030,329
1358,1499,202,58,218,1021,1030,328
1359,1500,203,55,220,1022,1031,327
1360,1499,196,55,228,1020,1031,326
1361,1499,195,56,228,1020,1032,325
1362,1499,189,66,222,1022,1032,325
1363,1499,185,70,221,1023,1033,324
1364,1499,190,67,223,1019,1036,323
1365,1500,190,64,228,1018,1039,321
1366,1498,194,51,236,1017,1036,322
1367,1498,189,55,237,1017,1037,322
1368,1498,187,57,241,1013,1037,322
1369,1498,188,59,236,1015,1038,323
1370,1499,186,58,240,1015,1038,325
1371,1498,172,65,243,1018,1039,324
1372,1491,174,60,234,1023,1032,323
1373,1496,183,59,229,1025,1032,326
1374,1499,186,54,231,1028,1034,326
1375,1497,182,54,235,1026,1034,325
1376,1500,186,57,236,1021,1037,325
1377,1498,184,53,233,1028,1037,325
1378,1500,193,55,229,1023,1039,326
1379,1498,185,58,228,1027,1037,324
1380,1493,187,58,218,1030,1030,326
1381,1490,184,62,218,1026,1028,326
1382,1496,191,62,219,1024,1030,330
1383,1498,191,61,223,1023,1028,331
1384,1497,183,66,221,1027,1025,333
1385,1493,183,58,224,1028,1018,336
1386,1494,189,51,226,1028,1020,336
1387,1500,193,54,227,1026,1025,338
1388,1498,193,54,225,1026,1025,337
1389,1500,192,63,216,1029,1030,335
1390,1499,188,66,218,1027,1031,335
1391,1500,182,69,222,1027,1034,332
1392,1498,184,67,223,1024,1029,333
1393,1499,182,69,224,1024,1030,334
1394,1497,188,59,234,1016,1028,335
1395,1497,183,58,239,1017,1026,337
1396,1494,191,62,235,1006,1022,336
1397,1500,203,70,232,995,1025,338
1398,1499,191,74,240,994,1023,339
1399,1498,186,78,237,997,1025,336
1400,1498,196,75,234,993,1026,335
1401,1500,192,63,246,999,1029,335
1402,1498,189,63,249,997,1026,334
1403,1498,186,65,260,987,1023,339
1404,1500,180,76,260,984,1025,338
1405,1500,180,81,256,983,1026,339
1406,1500,170,83,265,982,1025,340
1407,1497,166,75,271,985,1021,341
1408,1499,172,75,269,983,1024,341
1409,1495,180,65,272,978,1018,343
1410,1500,185,70,275,970,1024,342
1411,1498,180,66,284,968,1019,343
1412,1495,182,69,276,968,1017,341
1413,1497,178,71,276,972,1019,342
1414,1499,174,68,283,974,1024,340
1415,1487,164,72,275,976,1016,338
1416,1488,167,72,275,974,1012,342
1417,1488,165,74,273,976,1009,343
1418,1489,164,77,275,973,1008,344
1419,1492,165,72,283,972,1009,346
1420,1497,171,69,282,975,1015,347
1421,1489,164,73,277,975,1011,344
1422,1484,171,62,276,975,1008,344
1423,1490,175,72,271,972,1015,341
1424,1492,179,67,274,972,1011,345
1425,1487,169,73,268,977,1009,343
1426,1497,177,75,271,974,1020,341
1427,1498,168,77,279,974,1017,342
1428,1499,173,78,273,975,1020,341
1429,1498,159,79,278,982,1016,343
1430,1496,160,82,276,978,1015,341
1431,1495,165,71,283,976,1016,339
1432,1498,172,75,285,966,1018,339
1433,1497,175,68,285,969,1017,339
1434,1495,173,67,287,968,1017,337
1435,1497,174,72,283,968,1018,338
1436,1499,164,81,283,971,1020,337
1437,1499,167,81,282,969,1025,335
1438,1494,159,85,284,966,1019,336
1439,1495,160,81,291,963,1025,335
