ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
791,1490,180,59,262,989,509,541
792,1489,182,58,259,990,508,541
793,1490,191,61,254,984,509,541
794,1500,192,65,263,980,513,545
795,1497,185,71,251,990,509,547
796,1499,189,74,250,986,513,545
797,1500,191,68,251,990,514,544
798,1500,187,51,262,1000,516,542
799,1500,185,56,255,1004,516,543
800,1500,177,63,258,1002,515,546
801,1500,178,75,248,999,514,545
802,1500,170,74,246,1010,516,540
803,1496,172,69,247,1008,515,539
804,1495,179,57,252,1007,511,537
805,1500,179,53,251,1017,510,540
806,1500,169,59,250,1022,508,540
807,1499,171,56,254,1018,508,538
808,1498,168,60,249,1021,509,533
809,1500,173,58,249,1020,510,533
810,1500,172,52,252,1024,509,535
811,1500,169,54,248,1029,508,534
812,1494,169,49,234,1042,505,535
813,1499,173,54,233,1039,512,534
814,1498,169,58,228,1043,513,534
815,1500,164,62,236,1038,513,534
816,1500,161,64,231,1044,515,530
817,1498,157,64,227,1050,517,527
818,1486,157,48,225,1056,510,526
819,1487,159,53,223,1052,510,526
820,1495,160,55,222,1058,511,530
821,1500,165,59,219,1057,513,534
822,1495,163,60,215,1057,513,530
823,1493,163,53,224,1053,513,528
824,1500,179,49,222,1050,516,530
825,1499,175,53,223,1048,517,530
826,1498,178,54,217,1049,516,527
827,1496,174,56,217,1049,517,527
828,1499,178,53,224,1044,521,528
829,1499,183,54,220,1042,520,528
830,1497,190,50,222,1035,523,522
831,1500,187,57,220,1036,522,523
832,1491,184,58,210,1039,520,518
833,1495,188,56,209,1042,521,521
834,1500,194,59,209,1038,525,522
835,1495,188,55,215,1037,524,521
836,1499,194,58,217,1030,527,520
837,1496,184,57,212,1043,525,522
838,1500,191,55,211,1043,527,521
839,1497,187,58,211,1041,528,517
840,1498,187,50,218,1043,529,517
841,1499,182,54,220,1043,530,517
842,1497,183,60,211,1043,533,514
843,1500,180,59,217,1044,532,516
844,1495,182,54,216,1043,527,514
845,1497,187,48,220,1042,523,516
846,1500,194,47,222,1037,525,518
847,1500,189,50,221,1040,523,520
848,1498,184,58,218,1038,519,522
849,1499,181,66,211,1041,519,524
850,1496,184,61,215,1036,520,521
851,1498,192,61,211,1034,518,522
852,1500,178,67,222,1033,518,524
853,1497,176,65,224,1032,516,524
854,1499,182,64,217,1036,514,527
855,1498,183,66,218,1031,512,527
856,1500,185,52,236,1027,514,527
857,1499,183,58,228,1030,513,528
858,1499,184,57,229,1029,512,530
859,1500,182,55,229,1034,509,532
860,1500,181,55,229,1035,509,533
861,1499,180,54,231,1034,509,533
862,1500,184,50,234,1032,510,535
863,1498,183,43,241,1031,510,534
864,1499,185,46,237,1031,510,537
865,1500,186,50,231,1033,509,538
866,1497,181,61,219,1036,507,542
867,1500,179,60,220,1041,509,545
868,1500,174,65,219,1042,509,545
869,1498,174,57,224,1043,508,544
870,1499,171,53,217,1058,506,548
871,1499,169,53,221,1056,507,549
872,1500,173,53,216,1058,506,549
873,1499,169,58,215,1057,506,550
874,1497,172,59,210,1056,505,550
875,1498,163,63,212,1060,503,550
876,1500,166,59,215,1060,503,548
877,1500,165,61,214,1060,502,545
878,1499,168,59,213,1059,502,543
879,1498,161,51,226,1060,504,541
880,1500,165,51,229,1055,506,542
881,1500,168,48,224,1060,502,543
882,1500,160,56,223,1061,503,545
883,1500,165,46,222,1067,505,542
884,1495,169,41,215,1070,502,543
885,1500,182,37,212,1069,503,544
886,1500,182,37,215,1066,505,542
887,1500,186,42,206,1066,505,541
888,1499,178,51,205,1065,506,540
889,1498,186,50,199,1063,508,538
890,1500,195,51,194,1060,508,539
891,1500,204,50,189,1057,508,536
892,1498,199,48,194,1057,507,536
893,1498,206,47,186,1059,510,535
894,1499,200,55,181,1063,514,533
895,1499,195,60,182,1062,512,535
896,1500,204,65,184,1047,516,533
897,1500,202,64,182,1052,518,533
898,1499,207,54,191,1047,518,532
899,1500,213,55,190,1042,518,530
900,1500,211,57,194,1038,516,531
901,1498,206,54,205,1033,516,529
902,1500,191,75,203,1031,516,528
903,1500,186,76,210,1028,515,528
904,1499,192,69,216,1022,518,529
905,1500,189,74,222,1015,520,529
906,1496,190,66,233,1007,517,528
907,1498,198,67,232,1001,520,530
908,1499,196,74,238,991,518,532
909,1498,189,71,251,987,520,532
910,1500,186,69,258,987,522,532
911,1500,196,73,250,981,520,531
912,1494,199,61,254,980,518,528
913,1495,190,61,266,978,518,529
914,1499,194,54,265,986,517,532
915,1500,200,61,257,982,517,534
916,1500,186,70,264,980,517,535
917,1497,186,67,266,978,514,534
918,1498,194,75,259,970,514,532
919,1499,192,72,266,969,518,531
920,1489,179,77,257,976,513,527
921,1492,180,80,258,974,514,529
922,1495,181,77,265,972,513,532
923,1491,180,70,264,977,508,533
924,1496,176,78,265,977,509,530
925,1496,181,77,271,967,509,530
926,1495,173,81,268,973,505,533
927,1492,174,69,269,980,503,538
928,1498,169,77,271,981,506,539
929,1496,163,79,279,975,505,537
930,1500,169,67,291,973,509,536
931,1498,169,75,286,968,506,534
932,1499,179,71,296,953,506,534
933,1499,166,77,292,964,506,533
934,1497,161,82,288,966,506,532
935,1500,161,73,296,970,505,534
936,1499,163,68,297,971,507,532
937,1498,165,67,291,975,508,530
938,1495,167,62,292,974,506,529
939,1499,172,62,292,973,505,530
940,1496,172,66,287,971,507,528
941,1496,171,71,279,975,510,524
942,1499,170,71,276,982,511,527
943,1499,164,70,279,986,511,528
944,1497,158,71,271,997,511,527
945,1500,158,69,276,997,517,528
946,1496,160,64,274,998,515,527
947,1497,161,64,271,1001,516,528
948,1500,157,63,276,1004,514,531
949,1500,159,58,273,1010,511,533
950,1500,157,64,258,1021,511,533
951,1499,159,52,265,1023,508,534
952,1496,164,55,255,1022,509,538
953,1492,162,53,257,1020,507,537
954,1499,164,64,253,1018,512,537
955,1500,160,68,250,1022,509,538
956,1498,155,72,245,1026,507,536
957,1498,167,65,248,1018,505,539
958,1498,172,56,251,1019,503,539
959,1498,172,52,248,1026,502,543
960,1497,170,54,244,1029,506,539
961,1498,178,51,240,1029,508,537
962,1499,187,48,232,1032,506,538
963,1497,192,48,227,1030,506,536
964,1500,195,41,238,1026,508,537
965,1495,187,55,219,1034,505,539
966,1499,189,59,216,1035,505,542
967,1496,193,56,214,1033,502,542
968,1499,195,53,217,1034,504,541
969,1500,188,58,220,1034,503,541
970,1500,181,60,220,1039,503,541
971,1499,181,62,211,1045,498,540
972,1494,176,60,207,1051,499,537
973,1497,180,53,208,1056,499,536
974,1493,178,54,209,1052,497,536
975,1498,185,54,207,1052,501,533
976,1499,184,51,212,1052,502,532
977,1495,180,56,210,1049,499,533
978,1500,187,56,204,1053,497,534
979,1500,190,51,212,1047,498,533
980,1499,181,55,219,1044,498,533
981,1497,178,59,220,1040,496,534
982,1496,177,62,215,1042,494,536
983,1500,176,66,213,1045,498,537
984,1499,178,60,221,1040,499,537
985,1500,170,66,220,1044,499,537
986,1497,173,58,222,1044,496,537
987,1500,181,57,220,1042,498,536
988,1500,182,56,220,1042,499,536
989,1500,182,54,227,1037,497,536
990,1496,187,61,219,1029,492,535
991,1496,192,52,226,1026,490,535
992,1499,187,63,225,1024,491,537
993,1497,189,62,225,1021,492,536
994,1500,186,62,227,1025,495,538
995,1500,184,65,226,1025,494,540
996,1498,186,57,234,1021,494,539
997,1496,192,49,239,1016,492,539
998,1500,191,55,231,1023,496,540
999,1499,181,59,239,1020,494,538
1000,1497,183,65,224,1025,493,540
1001,1500,192,60,228,1020,489,541
1002,1499,193,57,229,1020,490,539
1003,1497,197,54,231,1015,489,538
1004,1500,204,55,234,1007,491,537
1005,1492,201,59,229,1003,490,531
1006,1496,201,60,234,1001,489,529
1007,1500,207,66,230,997,493,528
1008,1497,197,66,231,1003,495,526
1009,1496,199,64,233,1000,498,525
1010,1498,204,61,231,1002,499,525
1011,1499,203,62,231,1003,498,525
1012,1499,191,64,237,1007,500,524
1013,1499,192,71,228,1008,500,520
1014,1500,183,70,244,1003,501,520
1015,1499,186,62,244,1007,501,520
1016,1498,183,63,244,1008,503,518
1017,1499,183,63,240,1013,501,522
1018,1500,188,56,247,1009,503,525
1019,1498,183,56,249,1010,503,522
1020,1500,179,62,247,1012,502,525
1021,1496,168,62,252,1014,498,525
1022,1494,167,68,245,1014,495,527
1023,1493,166,62,248,1017,496,530
1024,1497,174,56,247,1020,498,532
1025,1500,170,60,245,1025,498,533
1026,1500,161,59,250,1030,500,534
1027,1496,151,71,244,1030,499,530
1028,1497,155,66,241,1035,495,532
1029,1499,161,63,237,1038,494,533
1030,1500,165,51,245,1039,494,531
1031,1499,166,52,244,1037,497,530
1032,1499,162,62,236,1039,497,531
1033,1499,157,65,236,1041,495,534
1034,1498,159,62,238,1039,495,535
1035,1499,162,63,236,1038,496,533
1036,1498,154,60,243,1041,497,531
1037,1496,151,64,240,1041,495,531
1038,1499,152,63,240,1044,496,531
1039,1498,157,61,236,1044,494,532
1040,1499,166,60,230,1043,493,531
1041,1500,154,61,242,1043,494,530
1042,1500,159,59,242,1040,496,531
1043,1499,159,66,239,1035,498,530
1044,1493,159,65,231,1038,496,526
1045,1500,159,60,235,1046,499,527
1046,1499,163,68,234,1034,501,525
1047,1500,173,53,243,1031,502,527
1048,1500,183,46,242,1029,502,528
1049,1499,181,39,247,1032,501,528
1050,1497,186,45,237,1029,503,529
1051,1499,185,53,229,1032,505,529
1052,1499,183,60,222,1034,501,530
1053,1500,202,53,225,1020,500,529
1054,1499,194,62,222,1021,501,529
1055,1500,192,65,219,1024,502,527
1056,1500,192,67,219,1022,504,524
1057,1499,196,70,219,1014,503,522
1058,1499,187,70,223,1019,502,523
1059,1498,184,69,222,1023,501,521
1060,1498,184,68,228,1018,503,520
1061,1494,188,67,221,1018,502,521
1062,1500,198,64,225,1013,504,523
1063,1494,196,60,223,1015,501,520
1064,1500,197,67,232,1004,503,522
1065,1499,192,67,237,1003,499,523
1066,1500,189,67,246,998,498,523
1067,1498,190,58,250,1000,495,525
1068,1500,189,54,253,1004,496,524
1069,1495,199,49,252,995,495,520
1070,1496,200,56,252,988,494,519
1071,1499,202,67,250,980,495,517
1072,1499,203,69,243,984,497,516
1073,1500,194,80,235,991,495,517
1074,1496,191,74,242,989,494,515
1075,1498,198,64,248,988,492,514
1076,1496,204,57,248,987,490,516
1077,1497,196,61,250,990,490,517
1078,1500,198,62,248,992,492,514
1079,1497,193,74,245,985,492,514
1080,1498,201,68,245,984,492,514
1081,1499,212,56,244,987,492,514
1082,1500,211,54,252,983,491,516
1083,1498,200,66,250,982,490,517
1084,1497,195,66,249,987,490,514
1085,1500,202,70,249,979,493,515
1086,1496,194,66,258,978,494,512
1087,1499,185,70,267,977,498,508
1088,1497,192,68,255,982,499,506
1089,1495,194,63,258,980,500,500
1090,1494,196,67,252,979,499,499
1091,1499,208,65,251,975,502,503
1092,1500,198,74,253,975,501,505
1093,1499,199,72,257,971,499,507
1094,1496,186,78,257,975,498,506
1095,1499,191,68,258,982,497,507
1096,1496,194,60,254,988,498,505
1097,1498,188,62,258,990,497,504
1098,1500,187,60,264,989,494,506
1099,1500,182,65,262,991,494,506
1100,1499,176,63,256,1004,493,506
1101,1500,169,65,254,1012,492,508
1102,1500,163,68,261,1008,490,507
1103,1491,158,74,248,1011,485,505
1104,1495,153,72,252,1018,485,505
1105,1499,159,68,253,1019,486,507
1106,1495,157,63,256,1019,486,504
1107,1498,160,57,262,1019,487,505
1108,1500,155,64,261,1020,490,506
1109,1497,154,67,253,1023,490,504
1110,1498,159,67,248,1024,493,504
1111,1498,163,61,245,1029,498,499
1112,1499,165,50,250,1034,499,501
1113,1499,165,46,258,1030,498,499
1114,1496,157,61,250,1028,496,498
1115,1496,156,65,245,1030,497,499
1116,1497,155,66,239,1037,499,497
1117,1499,154,64,242,1039,501,499
1118,1496,159,52,249,1036,500,498
1119,1494,160,49,243,1042,498,498
1120,1500,176,48,235,1041,506,498
1121,1498,179,44,231,1044,509,495
1122,1497,180,50,223,1044,508,496
1123,1500,183,53,222,1042,510,495
1124,1497,181,53,217,1046,512,495
1125,1500,184,47,219,1050,512,498
1126,1495,186,47,205,1057,513,499
1127,1500,188,45,205,1062,515,500
1128,1500,182,53,205,1060,516,499
1129,1500,185,51,205,1059,516,497
1130,1500,184,56,204,1056,516,499
1131,1496,183,50,208,1055,516,497
1132,1492,191,50,193,1058,507,500
1133,1500,192,60,190,1058,512,504
1134,1498,190,51,195,1062,508,504
1135,1500,192,60,189,1059,509,506
1136,1499,190,57,193,1059,509,506
1137,1500,194,55,200,1051,510,503
1138,1500,194,48,205,1053,507,504
1139,1500,196,46,206,1052,506,505
1140,1499,207,42,204,1046,502,507
1141,1500,206,42,202,1050,502,507
1142,1499,204,47,200,1048,502,507
1143,1500,206,49,200,1045,498,507
1144,1499,203,50,202,1044,498,506
1145,1499,219,46,195,1039,499,508
1146,1498,226,43,196,1033,498,511
1147,1500,219,47,200,1034,498,510
1148,1494,213,51,196,1034,495,506
1149,1499,212,59,194,1034,498,506
1150,1499,215,59,191,1034,495,507
1151,1497,212,62,189,1034,496,509
1152,1500,219,55,193,1033,496,511
1153,1497,214,57,190,1036,495,508
1154,1499,217,59,193,1030,494,511
1155,1500,216,56,198,1030,495,510
1156,1499,216,53,201,1029,495,510
1157,1500,215,52,207,1026,493,510
1158,1500,210,55,212,1023,493,510
1159,1500,207,63,207,1023,492,510
1160,1500,208,62,211,1019,491,509
1161,1498,203,61,212,1022,491,508
1162,1498,202,60,217,1019,490,510
1163,1499,203,57,225,1014,491,512
1164,1498,195,65,230,1008,488,514
1165,1500,197,67,228,1008,490,513
1166,1500,191,70,224,1015,488,512
1167,1499,190,69,226,1014,484,515
1168,1497,188,59,239,1011,485,513
1169,1495,180,65,235,1015,484,514
1170,1500,176,71,237,1016,486,516
1171,1497,177,66,237,1017,485,515
1172,1498,175,62,243,1018,482,516
1173,1500,165,65,251,1019,483,517
1174,1499,173,59,255,1012,484,517
1175,1500,171,72,245,1012,482,515
1176,1499,169,67,252,1011,479,521
1177,1500,174,63,253,1010,481,520
1178,1500,182,62,252,1004,484,520
1179,1500,181,59,258,1002,483,520
1180,1498,165,72,256,1005,481,520
1181,1499,167,72,259,1001,484,519
1182,1494,167,79,245,1003,482,516
1183,1500,170,80,250,1000,484,514
1184,1500,161,74,263,1002,483,514
1185,1500,160,72,260,1008,486,513
1186,1497,159,65,257,1016,485,514
1187,1500,159,60,261,1020,489,514
1188,1500,156,57,265,1022,492,511
1189,1499,146,64,269,1020,491,509
1190,1494,150,61,260,1023,489,507
1191,1496,143,67,257,1029,492,506
1192,1500,152,63,260,1025,495,511
1193,1497,158,56,259,1024,493,510
1194,1500,161,48,266,1025,494,511
1195,1495,159,51,260,1025,490,510
1196,1497,162,54,260,1021,490,509
1197,1500,173,52,254,1021,491,509
1198,1498,174,60,239,1025,490,508
1199,1500,169,63,241,1027,495,502
1200,1497,171,66,234,1026,491,501
1201,1499,176,68,226,1029,492,502
1202,1496,174,67,223,1032,489,502
1203,1500,177,62,231,1030,488,503
1204,1498,176,58,234,1030,486,503
1205,1500,176,64,231,1029,487,502
1206,1499,171,59,234,1035,486,503
1207,1498,168,60,229,1041,490,501
1208,1498,173,61,224,1040,487,502
1209,1500,168,63,226,1043,486,503
1210,1500,167,57,232,1044,487,502
1211,1500,170,59,229,1042,488,501
1212,1500,167,53,239,1041,486,501
1213,1500,167,51,239,1043,486,501
1214,1497,170,53,234,1040,483,502
1215,1500,175,53,235,1037,484,502
1216,1499,179,52,232,1036,485,502
1217,1498,179,58,227,1034,484,503
1218,1499,186,61,222,1030,486,500
1219,1499,177,71,220,1031,485,500
1220,1499,183,76,218,1022,486,498
1221,1500,185,68,226,1021,486,497
1222,1497,178,72,223,1024,485,498
1223,1494,176,65,231,1022,483,498
1224,1496,176,71,233,1016,481,500
1225,1498,172,73,242,1011,478,503
1226,1496,163,84,234,1015,479,499
1227,1499,161,81,235,1022,479,502
1228,1499,159,75,249,1016,479,503
1229,1500,161,64,261,1014,481,503
1230,1498,168,53,266,1011,479,502
1231,1499,164,58,268,1009,476,501
1232,1500,170,57,268,1005,476,502
1233,1500,161,53,276,1010,477,500
1234,1499,164,56,268,1011,476,497
1235,1495,168,52,262,1013,474,495
1236,1499,169,56,267,1007,473,496
1237,1500,175,60,254,1011,471,501
1238,1497,174,64,251,1008,470,501
1239,1493,175,65,244,1009,469,505
1240,1498,182,59,248,1009,475,504
1241,1497,186,58,246,1007,477,501
1242,1498,188,52,245,1013,477,503
1243,1491,186,54,231,1020,473,502
1244,1491,187,57,222,1025,475,501
1245,1498,196,55,223,1024,478,502
1246,1500,204,51,224,1021,478,507
1247,1500,210,49,219,1022,478,507
1248,1500,200,53,228,1019,480,506
1249,1499,192,62,222,1023,480,503
1250,1496,189,64,215,1028,481,502
1251,1496,191,61,220,1024,479,504
1252,1498,192,56,229,1021,482,501
1253,1497,186,71,226,1014,479,502
1254,1500,181,80,222,1017,482,504
1255,1500,173,88,224,1015,484,502
1256,1497,177,81,221,1018,484,504
1257,1500,175,72,234,1019,485,505
1258,1497,169,65,244,1019,485,503
1259,1499,170,55,252,1022,485,503
1260,1500,170,55,250,1025,486,504
1261,1497,167,60,248,1022,485,503
1262,1498,163,60,250,1025,487,504
1263,1496,163,60,250,1023,488,502
1264,1497,163,58,257,1019,487,502
1265,1499,169,52,261,1017,491,500
1266,1495,158,60,249,1028,492,496
1267,1500,158,69,248,1025,495,497
1268,1500,155,69,251,1025,495,497
1269,1495,155,67,249,1024,491,498
1270,1496,158,62,250,1026,490,498
1271,1495,165,57,247,1026,489,498
1272,1498,175,61,235,1027,491,501
1273,1498,171,70,228,1029,491,499
1274,1498,168,70,230,1030,488,501
1275,1499,170,65,236,1028,487,502
1276,1495,164,64,234,1033,487,502
1277,1499,165,55,248,1031,487,503
1278,1498,167,59,241,1031,486,501
1279,1500,165,64,236,1035,489,501
1280,1499,167,58,240,1034,488,503
1281,1500,166,56,245,1033,487,504
1282,1498,166,55,242,1035,484,504
1283,1500,163,53,246,1038,482,509
1284,1498,168,50,238,1042,484,508
1285,1492,172,52,231,1037,484,507
1286,1500,170,59,233,1038,483,512
1287,1500,169,60,231,1040,482,512
1288,1500,171,59,225,1045,483,510
1289,1499,174,54,228,1043,485,509
1290,1500,179,45,228,1048,483,512
1291,1499,181,50,214,1054,486,510
1292,1500,182,50,216,1052,487,511
1293,1496,176,51,216,1053,484,511
1294,1494,173,57,209,1055,482,512
1295,1493,177,61,207,1048,486,509
1296,1500,186,59,208,1047,489,511
1297,1500,185,58,206,1051,488,510
1298,1500,188,53,208,1051,487,509
1299,1499,183,57,210,1049,489,507
1300,1496,177,61,211,1047,486,509
1301,1497,176,65,209,1047,484,511
1302,1500,180,63,216,1041,484,514
1303,1499,181,63,213,1042,485,516
1304,1494,178,62,212,1042,483,515
1305,1500,184,62,217,1037,484,519
1306,1500,191,56,221,1032,483,519
1307,1499,196,52,223,1028,484,519
1308,1498,195,52,229,1022,482,521
1309,1500,192,55,228,1025,484,522
1310,1497,191,60,228,1018,482,520
1311,1499,194,63,223,1019,483,518
1312,1500,190,68,224,1018,484,518
1313,1500,188,67,228,1017,481,521
1314,1499,184,65,233,1017,481,520
1315,1500,175,71,236,1018,481,520
1316,1500,168,71,241,1020,480,523
1317,1497,166,72,240,1019,479,524
1318,1499,181,63,241,1014,477,526
1319,1500,181,51,252,1016,481,524
1320,1498,182,54,249,1013,477,525
1321,1498,192,55,247,1004,476,529
1322,1500,196,64,242,998,473,534
1323,1499,195,61,245,998,473,534
1324,1500,188,65,248,999,473,534
1325,1498,180,67,253,998,473,534
1326,1496,185,64,254,993,471,531
1327,1498,191,66,248,993,472,530
1328,1494,183,74,248,989,465,533
1329,1497,186,70,252,989,467,536
1330,1500,185,80,244,991,466,541
1331,1498,174,78,254,992,466,540
1332,1498,170,82,253,993,469,541
1333,1497,177,80,244,996,470,537
1334,1499,173,74,256,996,472,538
1335,1498,174,66,265,993,472,537
1336,1496,173,65,272,986,474,536
1337,1500,182,58,275,985,472,539
1338,1499,185,53,273,988,471,537
1339,1497,187,43,276,991,470,539
1340,1497,185,47,272,993,467,542
1341,1500,186,53,272,989,466,544
1342,1499,175,72,259,993,466,544
1343,1498,179,74,252,993,465,546
1344,1500,170,70,260,1000,467,546
1345,1493,165,67,257,1004,466,542
1346,1493,169,64,259,1001,465,541
1347,1495,179,69,252,995,463,542
1348,1498,174,64,251,1009,462,546
1349,1499,180,59,243,1017,467,544
1350,1497,181,56,244,1016,468,542
1351,1494,171,65,238,1020,469,538
1352,1500,179,61,241,1019,468,540
1353,1499,182,61,233,1023,469,538
1354,1497,184,52,240,1021,470,536
1355,1496,190,52,240,1014,470,537
1356,1500,184,50,252,1014,471,537
1357,1499,188,52,250,1009,470,536
1358,1499,181,64,241,1013,473,534
1359,1500,184,66,232,1018,476,530
1360,1499,182,69,226,1022,475,529
1361,1499,180,69,233,1017,473,531
1362,1500,193,59,232,1016,475,529
1363,1499,192,64,233,1010,473,530
1364,1494,192,65,228,1009,469,528
1365,1500,199,63,230,1008,474,529
1366,1498,194,62,233,1009,471,531
1367,1497,198,57,240,1002,471,533
1368,1500,201,59,231,1009,469,536
1369,1498,197,58,237,1006,466,536
1370,1500,206,52,237,1005,466,538
1371,1498,192,65,236,1005,467,535
1372,1500,192,70,238,1000,466,535
1373,1500,186,72,242,1000,466,539
1374,1499,186,72,242,999,468,534
1375,1498,184,68,245,1001,466,532
1376,1495,192,60,241,1002,467,531
1377,1498,199,51,247,1001,468,532
1378,1498,194,59,243,1002,469,533
1379,1500,182,69,247,1002,471,532
1380,1499,182,73,237,1007,474,529
1381,1500,186,69,232,1013,475,526
1382,1500,181,58,252,1009,474,527
1383,1498,178,56,250,1014,476,528
1384,1500,172,62,241,1025,477,528
1385,1500,168,62,248,1022,476,527
1386,1500,170,63,251,1016,476,529
1387,1500,168,61,248,1023,477,530
1388,1498,163,64,249,1022,475,529
1389,1500,165,65,246,1024,475,527
1390,1497,164,65,244,1024,476,524
1391,1494,163,63,238,1030,476,522
1392,1498,167,62,243,1026,477,523
1393,1500,173,58,244,1025,475,526
1394,1500,176,53,250,1021,478,524
1395,1499,173,52,252,1022,479,523
1396,1495,180,49,236,1030,477,521
1397,1493,177,48,233,1035,474,519
1398,1500,175,58,236,1031,477,519
1399,1499,181,60,232,1026,476,519
1400,1500,184,61,225,1030,475,518
1401,1497,184,56,228,1029,474,515
1402,1500,185,52,233,1030,473,515
1403,1498,181,57,228,1032,476,515
1404,1500,191,54,223,1032,476,516
1405,1498,191,47,225,1035,474,518
1406,1500,196,47,224,1033,475,517
1407,1499,194,52,215,1038,475,517
1408,1500,198,52,212,1038,478,516
1409,1497,194,56,209,1038,479,513
1410,1498,201,56,206,1035,476,515
1411,1499,207,56,207,1029,478,516
1412,1500,199,58,211,1032,475,516
1413,1499,195,58,212,1034,476,514
1414,1498,186,64,216,1032,475,514
1415,1500,185,60,217,1038,476,518
1416,1498,182,62,210,1044,474,518
1417,1500,185,60,214,1041,476,519
1418,1499,182,51,224,1042,476,517
1419,1500,180,56,217,1047,478,515
1420,1495,180,51,217,1047,479,513
1421,1498,183,49,222,1044,479,517
1422,1499,178,53,222,1046,480,517
1423,1500,177,55,221,1047,482,517
1424,1500,170,65,218,1047,483,517
1425,1499,168,63,221,1047,480,518
1426,1499,170,60,221,1048,481,520
1427,1500,179,56,222,1043,480,520
1428,1499,178,51,224,1046,477,521
1429,1499,177,47,223,1052,477,520
1430,1500,180,42,225,1053,474,522
1431,1497,182,48,217,1050,474,521
1432,1497,183,53,207,1054,475,519
1433,1500,187,53,210,1050,479,519
1434,1500,181,61,204,1054,481,515
1435,1500,188,54,203,1055,481,516
1436,1497,186,48,206,1057,480,515
1437,1499,186,47,208,1058,481,516
1438,1500,187,46,214,1053,480,517
1439,1499,190,54,203,1052,480,517
