ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
764,1499,166,53,237,1043,1036,263
765,1500,163,60,235,1042,1039,261
766,1499,161,64,226,1048,1037,261
767,1496,163,66,224,1043,1034,260
768,1498,168,60,230,1040,1035,259
769,1497,173,52,235,1037,1034,261
770,1498,168,51,239,1040,1034,260
771,1499,167,55,233,1044,1037,258
772,1497,171,60,219,1047,1033,259
773,1496,169,60,222,1045,1039,257
774,1493,172,61,223,1037,1040,256
775,1496,173,67,222,1034,1040,259
776,1496,174,69,222,1031,1040,259
777,1498,172,68,226,1032,1042,258
778,1496,181,60,228,1027,1039,258
779,1496,177,61,233,1025,1039,259
780,1500,174,68,237,1021,1042,259
781,1497,172,67,239,1019,1038,258
782,1498,175,71,236,1016,1038,258
783,1496,176,73,236,1011,1034,258
784,1496,177,70,237,1012,1033,258
785,1494,165,70,245,1014,1031,259
786,1500,167,70,254,1009,1035,259
787,1499,166,66,255,1012,1033,258
788,1497,166,66,256,1009,1032,257
789,1493,160,60,258,1015,1032,253
790,1498,172,53,263,1010,1032,254
791,1498,169,53,264,1012,1028,257
792,1497,160,64,256,1017,1029,254
793,1496,167,68,250,1011,1027,254
794,1496,169,76,249,1002,1027,255
795,1496,175,68,253,1000,1023,258
796,1499,172,67,258,1002,1024,258
797,1500,177,61,257,1005,1023,260
798,1498,176,59,260,1003,1020,260
799,1499,176,65,251,1007,1019,259
800,1500,173,75,248,1004,1019,260
801,1496,161,76,249,1010,1015,261
802,1500,159,83,248,1010,1016,262
803,1499,170,69,252,1008,1021,259
804,1496,172,57,261,1006,1019,259
805,1496,164,59,262,1011,1018,258
806,1500,167,58,262,1013,1021,260
807,1499,165,66,262,1006,1019,259
808,1500,171,59,270,1000,1023,259
809,1497,178,53,261,1005,1022,257
810,1499,175,52,264,1008,1021,258
811,1498,172,57,259,1010,1023,256
812,1494,170,69,247,1008,1020,257
813,1498,169,74,248,1007,1022,257
814,1500,158,78,255,1009,1023,259
815,1497,160,73,254,1010,1019,259
816,1500,159,75,257,1009,1024,258
817,1499,161,72,252,1014,1020,257
818,1497,165,63,250,1019,1020,255
819,1500,166,63,246,1025,1020,257
820,1500,164,61,254,1021,1017,260
821,1497,154,69,254,1020,1015,260
822,1499,162,67,251,1019,1017,260
823,1498,166,65,252,1015,1016,261
824,1493,159,58,257,1019,1013,259
825,1499,159,59,257,1024,1015,259
826,1497,148,67,263,1019,1014,259
827,1494,145,65,266,1018,1010,260
828,1493,146,70,255,1022,1013,258
829,1498,145,68,255,1030,1016,260
830,1497,142,70,257,1028,1018,258
831,1498,145,64,254,1035,1019,260
832,1498,153,55,247,1043,1017,260
833,1500,157,47,251,1045,1019,258
834,1500,159,38,252,1051,1018,255
835,1500,155,46,244,1055,1017,255
836,1497,153,49,236,1059,1013,254
837,1500,152,47,239,1062,1015,255
838,1497,152,57,222,1066,1014,252
839,1500,151,62,219,1068,1018,251
840,1498,150,59,220,1069,1016,252
841,1500,150,60,218,1072,1017,253
842,1499,146,59,222,1072,1016,254
843,1494,151,54,218,1071,1011,255
844,1497,163,48,215,1071,1013,254
845,1500,173,38,215,1074,1016,253
846,1498,168,45,209,1076,1012,254
847,1500,171,49,200,1080,1016,253
848,1496,174,53,188,1081,1011,251
849,1498,187,48,193,1070,1011,251
850,1500,185,47,200,1068,1013,250
851,1497,186,45,195,1071,1010,251
852,1500,187,48,198,1067,1010,252
853,1500,193,48,198,1061,1012,250
854,1498,189,50,197,1062,1012,250
855,1495,185,62,192,1056,1015,246
856,1499,193,60,192,1054,1018,247
857,1496,189,60,190,1057,1018,246
858,1499,196,60,189,1054,1022,246
859,1498,199,60,190,1049,1023,245
860,1500,195,65,194,1046,1023,247
861,1498,195,61,201,1041,1023,244
862,1500,204,62,203,1031,1026,245
863,1497,192,62,212,1031,1024,245
864,1500,192,64,213,1031,1024,245
865,1500,186,64,219,1031,1024,244
866,1499,185,65,219,1030,1026,242
867,1500,178,68,227,1027,1026,244
868,1500,181,61,233,1025,1023,247
869,1500,177,65,236,1022,1022,247
870,1499,171,68,239,1021,1020,247
871,1499,156,74,244,1025,1022,245
872,1500,155,75,245,1025,1022,246
873,1500,152,82,242,1024,1024,246
874,1500,148,80,250,1022,1025,246
875,1498,143,74,256,1025,1023,245
876,1499,147,68,262,1022,1023,247
877,1494,140,61,264,1029,1017,249
878,1498,137,62,268,1031,1019,248
879,1498,135,63,265,1035,1022,246
880,1500,137,65,264,1034,1024,246
881,1499,138,68,261,1032,1022,246
882,1500,145,57,264,1034,1021,249
883,1498,137,59,267,1035,1019,250
884,1497,138,62,261,1036,1019,251
885,1499,148,51,265,1035,1019,251
886,1498,147,58,260,1033,1020,249
887,1500,147,62,258,1033,1023,249
888,1498,145,63,252,1038,1021,248
889,1497,145,64,242,1046,1020,246
890,1493,148,58,243,1044,1021,245
891,1500,160,58,238,1044,1026,247
892,1499,164,61,234,1040,1026,247
893,1497,155,70,230,1042,1023,248
894,1499,145,69,239,1046,1025,247
895,1500,144,72,238,1046,1030,244
896,1498,150,63,234,1051,1029,246
897,1497,157,53,240,1047,1031,242
898,1500,152,54,247,1047,1031,244
899,1500,151,58,238,1053,1032,245
900,1500,151,57,238,1054,1032,246
901,1495,142,58,241,1054,1030,243
902,1498,137,59,246,1056,1030,245
903,1498,140,59,243,1056,1034,243
904,1499,141,59,240,1059,1034,242
905,1500,140,60,237,1063,1036,241
906,1500,138,54,239,1069,1037,241
907,1500,137,55,240,1068,1038,240
908,1500,131,55,239,1075,1039,241
909,1499,132,58,236,1073,1041,238
910,1499,136,58,228,1077,1043,235
911,1498,144,52,226,1076,1041,236
912,1492,143,54,221,1074,1037,236
913,1500,150,55,223,1072,1047,236
914,1498,146,56,222,1074,1048,236
915,1500,148,52,223,1077,1047,238
916,1495,156,43,221,1075,1042,240
917,1500,168,44,220,1068,1044,242
918,1500,165,53,215,1067,1043,242
919,1499,172,51,214,1062,1041,242
920,1498,171,59,206,1062,1038,243
921,1498,172,66,204,1056,1038,243
922,1498,174,62,206,1056,1036,245
923,1500,179,57,212,1052,1039,245
924,1499,177,57,212,1053,1038,243
925,1499,178,58,210,1053,1038,242
926,1500,185,50,213,1052,1041,240
927,1499,175,62,208,1054,1038,242
928,1500,170,61,215,1054,1039,242
929,1499,174,64,211,1050,1039,243
930,1496,179,63,205,1049,1036,244
931,1499,184,53,218,1044,1037,244
932,1500,174,61,224,1041,1036,245
933,1500,167,64,225,1044,1033,246
934,1500,165,65,230,1040,1031,246
935,1500,168,69,232,1031,1030,245
936,1497,163,66,233,1035,1032,243
937,1495,166,69,230,1030,1031,241
938,1500,167,72,235,1026,1036,240
939,1495,165,66,238,1026,1035,238
940,1500,167,62,240,1031,1039,239
941,1500,165,63,244,1028,1037,241
942,1498,159,64,251,1024,1040,238
943,1498,156,69,247,1026,1039,238
944,1500,163,65,253,1019,1044,237
945,1498,161,71,247,1019,1043,236
946,1499,155,65,253,1026,1044,235
947,1499,157,67,249,1026,1046,234
948,1494,163,53,258,1020,1042,235
949,1497,164,51,264,1018,1043,235
950,1495,159,59,256,1021,1041,235
951,1497,163,67,253,1014,1041,235
952,1500,165,76,249,1010,1044,236
953,1495,156,83,244,1012,1039,236
954,1500,155,82,248,1015,1041,240
955,1500,153,76,257,1014,1041,242
956,1496,155,73,252,1016,1038,241
957,1499,158,72,263,1006,1037,242
958,1496,161,63,269,1003,1033,243
959,1497,156,69,269,1003,1033,244
960,1499,161,64,264,1010,1036,244
961,1500,153,69,268,1010,1035,247
962,1498,151,67,265,1015,1030,250
963,1496,154,63,265,1014,1031,248
964,1498,153,68,269,1008,1032,249
965,1499,148,74,271,1006,1033,249
966,1498,146,71,275,1006,1034,249
967,1499,144,80,275,1000,1035,250
968,1490,152,65,281,992,1028,249
969,1500,150,67,276,1007,1036,250
970,1500,147,67,272,1014,1039,250
971,1499,150,62,272,1015,1041,251
972,1496,144,67,263,1022,1041,249
973,1498,142,63,268,1025,1039,251
974,1496,147,65,261,1023,1037,250
975,1494,142,65,264,1023,1037,250
976,1499,151,57,265,1026,1044,252
977,1496,147,58,264,1027,1042,251
978,1500,144,67,255,1034,1046,249
979,1500,142,63,261,1034,1045,249
980,1499,143,61,261,1034,1043,250
981,1499,143,53,265,1038,1041,251
982,1496,146,56,247,1047,1039,251
983,1500,145,55,246,1054,1037,255
984,1498,139,55,248,1056,1038,253
985,1492,141,60,238,1053,1037,250
986,1498,146,61,235,1056,1041,250
987,1495,151,57,231,1056,1040,248
988,1499,156,55,235,1053,1045,246
989,1499,151,52,238,1058,1045,247
990,1498,153,58,227,1060,1043,249
991,1500,157,58,224,1061,1045,248
992,1496,157,57,225,1057,1043,248
993,1496,160,50,231,1055,1044,246
994,1497,163,55,225,1054,1045,244
995,1496,169,56,218,1053,1045,243
996,1500,172,65,215,1048,1047,243
997,1498,176,53,222,1047,1048,242
998,1499,172,56,219,1052,1051,241
999,1499,172,57,221,1049,1052,241
1000,1499,160,60,227,1052,1052,241
1001,1500,163,66,222,1049,1050,241
1002,1498,171,66,222,1039,1050,240
1003,1500,168,63,221,1048,1051,241
1004,1500,163,62,228,1047,1054,238
1005,1500,169,58,230,1043,1054,238
1006,1499,168,54,239,1038,1053,239
1007,1492,165,61,227,1039,1044,241
1008,1500,176,58,232,1034,1049,244
1009,1500,182,59,233,1026,1048,245
1010,1500,172,65,239,1024,1049,244
1011,1500,173,70,233,1024,1049,244
1012,1500,169,76,233,1022,1047,247
1013,1498,165,76,236,1021,1047,246
1014,1500,166,74,235,1025,1046,250
1015,1499,155,75,248,1021,1044,251
1016,1499,166,69,251,1013,1042,253
1017,1498,166,62,250,1020,1040,253
1018,1496,162,55,258,1021,1038,255
1019,1497,168,58,255,1016,1039,254
1020,1500,172,58,250,1020,1040,252
1021,1500,167,64,247,1022,1042,251
1022,1500,171,61,249,1019,1041,250
1023,1500,172,57,252,1019,1044,247
1024,1499,178,52,254,1015,1043,246
1025,1499,177,61,249,1012,1040,248
1026,1499,179,63,250,1007,1043,246
1027,1499,178,64,247,1010,1043,245
1028,1499,178,73,245,1003,1042,247
1029,1498,176,69,240,1013,1042,248
1030,1498,179,69,240,1010,1045,245
1031,1499,184,64,239,1012,1047,245
1032,1493,176,65,236,1016,1041,244
1033,1496,177,65,237,1017,1044,243
1034,1500,178,68,238,1016,1047,242
1035,1498,178,65,244,1011,1046,242
1036,1497,177,62,246,1012,1051,241
1037,1496,174,64,245,1013,1050,241
1038,1500,172,68,246,1014,1049,243
1039,1498,163,76,248,1011,1052,241
1040,1499,164,68,256,1011,1050,243
1041,1500,160,67,261,1012,1052,242
1042,1499,156,67,262,1014,1053,242
1043,1500,152,71,262,1015,1056,241
1044,1499,154,72,258,1015,1054,241
1045,1499,151,73,259,1016,1053,242
1046,1495,154,67,254,1020,1051,241
1047,1499,151,63,262,1023,1055,241
1048,1500,148,59,267,1026,1058,239
1049,1496,144,63,265,1024,1057,237
1050,1497,154,60,260,1023,1053,241
1051,1499,155,56,261,1027,1054,241
1052,1500,148,58,263,1031,1056,240
1053,1500,152,59,260,1029,1057,240
1054,1497,149,63,253,1032,1053,240
1055,1494,144,61,253,1036,1050,239
1056,1494,151,56,251,1036,1052,238
1057,1489,142,62,247,1038,1048,238
1058,1493,148,60,251,1034,1054,238
1059,1493,156,60,248,1029,1054,237
1060,1498,169,58,244,1027,1060,235
1061,1499,170,55,238,1036,1058,235
1062,1500,166,59,235,1040,1059,236
1063,1500,164,60,236,1040,1059,236
1064,1498,164,59,232,1043,1060,235
1065,1494,172,53,229,1040,1056,234
1066,1500,178,40,237,1045,1058,234
1067,1499,174,45,233,1047,1060,232
1068,1495,172,48,226,1049,1054,234
1069,1498,178,51,221,1048,1053,236
1070,1500,179,55,217,1049,1053,237
1071,1500,179,55,214,1052,1055,235
1072,1497,185,55,208,1049,1054,234
1073,1500,185,55,211,1049,1055,235
1074,1499,187,59,209,1044,1054,233
1075,1498,191,54,208,1045,1053,234
1076,1497,200,52,206,1039,1053,234
1077,1499,192,55,206,1046,1054,233
1078,1500,191,55,210,1044,1055,233
1079,1500,185,70,203,1042,1057,233
1080,1500,195,67,195,1043,1058,232
1081,1500,185,72,202,1041,1058,232
1082,1500,184,65,215,1036,1059,233
1083,1499,181,60,221,1037,1057,234
1084,1500,171,64,228,1037,1060,235
1085,1499,174,58,233,1034,1061,234
1086,1498,168,70,230,1030,1058,235
1087,1498,175,58,235,1030,1059,235
1088,1500,173,56,241,1030,1058,237
1089,1498,175,61,243,1019,1055,237
1090,1499,177,65,243,1014,1058,235
1091,1499,179,70,237,1013,1058,234
1092,1500,182,71,239,1008,1061,232
1093,1500,173,66,257,1004,1061,231
1094,1495,168,69,256,1002,1063,228
1095,1496,165,73,255,1003,1066,228
1096,1494,170,73,250,1001,1067,228
1097,1500,175,67,258,1000,1070,230
1098,1496,173,71,257,995,1072,226
1099,1493,176,65,256,996,1068,227
1100,1499,177,72,260,990,1068,229
1101,1498,176,61,264,997,1066,229
1102,1500,182,65,260,993,1065,230
1103,1499,177,68,259,995,1066,228
1104,1500,179,67,261,993,1061,230
1105,1498,166,66,271,995,1060,229
1106,1496,164,67,269,996,1058,231
1107,1496,160,71,264,1001,1061,229
1108,1499,158,69,263,1009,1063,230
1109,1500,158,68,267,1007,1063,232
1110,1498,160,67,267,1004,1064,230
1111,1494,174,55,263,1002,1057,233
1112,1493,172,55,263,1003,1055,233
1113,1499,177,54,262,1006,1060,234
1114,1499,176,54,263,1006,1058,235
1115,1497,182,56,247,1012,1058,233
1116,1500,177,56,249,1018,1059,234
1117,1499,185,49,249,1016,1054,234
1118,1492,187,48,246,1011,1048,233
1119,1496,191,51,237,1017,1048,237
1120,1494,188,56,237,1013,1047,236
1121,1496,185,69,227,1015,1046,237
1122,1495,181,74,223,1017,1046,236
1123,1498,196,69,222,1011,1045,240
1124,1500,199,65,224,1012,1048,239
1125,1498,197,54,226,1021,1049,238
1126,1499,192,58,222,1027,1048,239
1127,1500,195,52,223,1030,1049,239
1128,1500,196,49,226,1029,1050,240
1129,1497,191,52,226,1028,1047,241
1130,1497,197,48,224,1028,1048,239
1131,1500,208,45,222,1025,1048,240
1132,1499,199,57,217,1026,1045,241
1133,1499,200,50,223,1026,1045,241
1134,1500,205,58,218,1019,1047,240
1135,1499,202,61,220,1016,1045,240
1136,1500,194,64,224,1018,1048,240
1137,1500,197,70,219,1014,1049,239
1138,1497,194,69,219,1015,1045,238
1139,1499,196,65,218,1020,1049,238
1140,1499,193,75,216,1015,1053,234
1141,1500,184,74,222,1020,1053,234
1142,1500,187,72,220,1021,1055,232
1143,1500,177,69,232,1022,1055,230
1144,1500,166,74,238,1022,1055,230
1145,1497,168,67,242,1020,1054,230
1146,1500,168,61,250,1021,1058,230
1147,1498,168,54,259,1017,1053,232
1148,1500,166,60,260,1014,1056,233
1149,1499,171,64,261,1003,1055,233
1150,1500,169,61,262,1008,1058,234
1151,1500,175,61,264,1000,1064,232
1152,1497,172,70,260,995,1059,234
1153,1497,180,65,255,997,1057,235
1154,1499,169,68,266,996,1058,236
1155,1500,165,77,252,1006,1059,235
1156,1498,161,73,259,1005,1062,232
1157,1497,157,76,255,1009,1057,234
1158,1498,159,70,258,1011,1059,232
1159,1499,156,74,256,1013,1062,232
1160,1495,151,75,256,1013,1060,231
1161,1492,159,59,258,1016,1060,226
1162,1498,157,70,261,1010,1064,227
1163,1500,153,74,265,1008,1067,226
1164,1497,150,73,265,1009,1065,227
1165,1498,153,70,269,1006,1063,227
1166,1494,152,65,275,1002,1060,227
1167,1492,156,63,277,996,1057,225
1168,1493,145,75,273,1000,1055,226
1169,1494,146,73,277,998,1057,226
1170,1496,151,69,276,1000,1056,225
1171,1500,156,66,275,1003,1060,224
1172,1494,161,56,275,1002,1055,222
1173,1497,164,58,272,1003,1057,222
1174,1498,167,58,271,1002,1056,223
1175,1497,170,58,258,1011,1057,222
1176,1500,167,62,262,1009,1058,224
1177,1498,154,74,260,1010,1058,223
1178,1497,151,75,254,1017,1056,222
1179,1497,149,69,257,1022,1057,221
1180,1495,161,57,259,1018,1051,222
1181,1493,171,51,257,1014,1048,221
1182,1492,170,52,256,1014,1044,223
1183,1496,174,55,256,1011,1047,224
1184,1495,180,59,245,1011,1044,224
1185,1495,186,58,244,1007,1043,223
1186,1494,187,68,233,1006,1045,220
1187,1500,189,69,236,1006,1051,220
1188,1496,179,71,240,1006,1047,219
1189,1496,180,73,240,1003,1047,219
1190,1498,185,67,242,1004,1047,221
1191,1498,178,69,249,1002,1048,220
1192,1499,175,72,250,1002,1049,219
1193,1499,173,70,249,1007,1049,220
1194,1500,176,64,244,1016,1050,220
1195,1500,169,62,248,1021,1050,219
1196,1500,159,70,244,1027,1051,218
1197,1496,151,71,248,1026,1048,217
1198,1499,153,68,254,1024,1048,219
1199,1494,154,58,260,1022,1047,217
1200,1498,164,60,263,1011,1050,219
1201,1497,168,51,267,1011,1048,218
1202,1500,167,52,261,1020,1048,219
1203,1500,164,58,257,1021,1049,218
1204,1496,154,65,254,1023,1042,220
1205,1495,156,64,246,1029,1043,219
1206,1500,153,70,247,1030,1045,220
1207,1499,152,69,246,1032,1047,219
1208,1499,149,62,250,1038,1044,220
1209,1497,147,64,245,1041,1044,220
1210,1499,143,66,247,1043,1045,221
1211,1497,143,66,245,1043,1043,221
1212,1498,139,65,249,1045,1045,220
1213,1497,140,61,240,1056,1045,221
1214,1497,140,56,242,1059,1043,223
1215,1498,134,59,240,1065,1044,223
1216,1500,139,54,243,1064,1046,223
1217,1500,139,59,244,1058,1044,223
1218,1496,140,58,242,1056,1040,223
1219,1496,133,63,246,1054,1042,222
1220,1499,139,57,248,1055,1045,221
1221,1500,147,59,243,1051,1046,223
1222,1500,149,57,242,1052,1048,223
1223,1500,152,61,238,1049,1048,224
1224,1500,150,65,233,1052,1046,224
1225,1499,143,60,238,1058,1045,224
1226,1500,149,56,236,1059,1050,223
1227,1500,148,62,235,1055,1049,224
1228,1500,157,56,238,1049,1048,224
1229,1497,150,68,231,1048,1043,224
1230,1494,147,67,230,1050,1041,225
1231,1500,162,58,235,1045,1046,224
1232,1500,159,56,238,1047,1043,227
1233,1500,165,48,240,1047,1043,228
1234,1498,164,50,235,1049,1042,228
1235,1500,164,60,233,1043,1044,228
1236,1498,164,63,224,1047,1044,227
1237,1497,161,64,227,1045,1041,229
1238,1500,158,71,229,1042,1042,229
1239,1495,157,72,228,1038,1042,225
1240,1495,153,68,229,1045,1042,224
1241,1500,148,69,236,1047,1046,223
1242,1500,151,59,237,1053,1046,224
1243,1499,145,66,239,1049,1045,224
1244,1498,145,61,242,1050,1046,223
1245,1497,153,57,241,1046,1044,225
1246,1500,155,60,237,1048,1048,224
1247,1495,151,60,237,1047,1046,223
1248,1500,157,57,240,1046,1052,223
1249,1500,160,54,240,1046,1052,223
1250,1498,150,54,244,1050,1052,222
1251,1499,157,47,249,1046,1053,223
1252,1500,161,53,245,1041,1050,227
1253,1497,157,61,238,1041,1047,226
1254,1494,153,60,233,1048,1044,227
1255,1497,148,66,228,1055,1047,225
1256,1500,155,64,222,1059,1047,227
1257,1499,157,58,227,1057,1046,229
1258,1499,154,58,229,1058,1049,227
1259,1495,161,59,223,1052,1046,228
1260,1500,162,56,228,1054,1047,230
1261,1496,172,54,219,1051,1042,231
1262,1500,178,47,225,1050,1043,233
1263,1499,183,46,222,1048,1040,234
1264,1499,186,40,225,1048,1039,234
1265,1500,185,45,212,1058,1040,236
1266,1499,183,47,216,1053,1038,235
1267,1500,181,53,212,1054,1039,234
1268,1496,174,54,211,1057,1034,235
1269,1499,173,54,212,1060,1037,234
1270,1500,184,55,205,1056,1035,236
1271,1500,179,56,203,1062,1035,236
1272,1500,175,62,195,1068,1037,234
1273,1500,172,65,200,1063,1036,235
1274,1498,176,62,192,1068,1035,237
1275,1499,185,52,204,1058,1036,238
1276,1493,194,43,200,1056,1035,234
1277,1500,199,42,207,1052,1041,234
1278,1498,202,43,199,1054,1038,234
1279,1500,205,43,202,1050,1040,234
1280,1500,197,57,197,1049,1041,235
1281,1500,194,58,205,1043,1040,235
1282,1498,192,60,201,1045,1038,235
1283,1499,194,57,200,1048,1039,235
1284,1500,189,56,209,1046,1039,235
1285,1499,190,49,213,1047,1040,235
1286,1500,191,51,210,1048,1041,235
1287,1500,188,56,207,1049,1039,236
1288,1499,193,54,212,1040,1041,233
1289,1499,190,59,204,1046,1042,231
1290,1498,196,60,199,1043,1041,232
1291,1499,202,59,196,1042,1042,232
1292,1497,187,68,201,1041,1040,231
1293,1499,192,58,212,1037,1043,228
1294,1500,183,67,218,1032,1042,228
1295,1500,187,72,214,1027,1042,226
1296,1500,173,69,232,1026,1043,226
1297,1500,179,70,231,1020,1045,224
1298,1498,179,73,228,1018,1043,225
1299,1496,187,61,232,1016,1039,226
1300,1499,188,58,241,1012,1043,225
1301,1499,194,54,244,1007,1040,226
1302,1500,193,64,242,1001,1041,227
1303,1497,185,68,242,1002,1040,225
1304,1499,182,71,246,1000,1045,225
1305,1500,176,71,251,1002,1047,226
1306,1498,181,67,255,995,1041,227
1307,1489,183,65,251,990,1029,229
1308,1493,184,61,257,991,1028,233
1309,1500,185,63,260,992,1028,234
1310,1495,185,65,249,996,1026,232
1311,1497,180,67,252,998,1027,232
1312,1500,181,68,252,999,1026,233
1313,1500,190,67,246,997,1024,233
1314,1499,189,73,246,991,1025,233
1315,1496,182,80,248,986,1022,233
1316,1499,183,82,252,982,1026,233
1317,1499,170,90,255,984,1028,233
1318,1500,157,89,263,991,1026,234
1319,1498,153,78,273,994,1025,236
1320,1490,144,79,270,997,1019,236
1321,1493,143,71,279,1000,1022,234
1322,1492,149,69,280,994,1024,234
1323,1499,143,76,286,994,1023,237
1324,1499,138,87,283,991,1019,242
1325,1499,142,81,286,990,1021,242
1326,1500,140,78,290,992,1024,240
1327,1498,133,66,307,992,1024,240
1328,1499,139,65,304,991,1027,237
1329,1500,140,68,301,991,1028,236
1330,1497,137,65,304,991,1024,237
1331,1496,129,73,303,991,1022,237
1332,1495,129,72,300,994,1024,238
1333,1491,135,73,287,996,1023,237
1334,1500,134,72,294,1000,1030,238
1335,1497,146,62,290,999,1031,236
1336,1489,139,71,283,996,1027,233
1337,1498,141,68,282,1007,1038,234
1338,1500,140,65,290,1005,1040,234
1339,1498,137,70,284,1007,1041,232
1340,1497,132,68,283,1014,1040,233
1341,1490,140,63,269,1018,1033,232
1342,1498,147,65,272,1014,1039,234
1343,1498,152,61,273,1012,1039,234
1344,1499,160,58,269,1012,1039,237
1345,1499,157,61,272,1009,1041,236
1346,1498,166,59,265,1008,1039,236
1347,1499,153,72,266,1008,1037,240
1348,1493,155,64,261,1013,1035,236
1349,1497,156,67,253,1021,1038,237
1350,1500,159,62,259,1020,1043,234
1351,1500,157,58,260,1025,1044,233
1352,1497,158,60,251,1028,1040,233
1353,1496,149,70,252,1025,1039,233
1354,1500,148,71,253,1028,1043,235
1355,1499,148,73,245,1033,1041,236
1356,1500,158,70,242,1030,1041,236
1357,1500,153,58,255,1034,1041,236
1358,1496,144,58,254,1040,1038,236
1359,1496,144,63,247,1042,1039,235
1360,1500,156,57,251,1036,1040,237
1361,1500,156,55,253,1036,1040,236
1362,1500,162,55,246,1037,1038,236
1363,1497,166,44,249,1038,1036,235
1364,1498,168,48,240,1042,1036,234
1365,1500,168,52,232,1048,1037,236
1366,1500,164,61,233,1042,1037,236
1367,1496,167,65,228,1036,1033,235
1368,1497,161,67,226,1043,1032,236
1369,1500,159,69,229,1043,1032,236
1370,1496,157,64,233,1042,1031,236
1371,1497,164,62,219,1052,1032,236
1372,1497,170,50,221,1056,1031,236
1373,1499,169,42,230,1058,1033,236
1374,1499,169,48,225,1057,1034,236
1375,1496,170,52,219,1055,1028,236
1376,1500,174,64,212,1050,1031,237
1377,1499,174,64,208,1053,1029,237
1378,1500,173,65,217,1045,1029,238
1379,1500,174,60,220,1046,1030,237
1380,1500,173,56,224,1047,1032,235
1381,1500,169,57,228,1046,1033,234
1382,1500,163,57,230,1050,1032,234
1383,1494,163,56,227,1048,1028,231
1384,1491,163,57,222,1049,1027,230
1385,1488,167,62,218,1041,1025,231
1386,1485,161,57,222,1045,1020,231
1387,1494,166,57,214,1057,1025,234
1388,1500,169,58,219,1054,1030,232
1389,1499,163,67,219,1050,1030,231
1390,1499,153,68,231,1047,1028,231
1391,1498,153,67,232,1046,1028,231
1392,1499,156,66,233,1044,1031,230
1393,1498,154,63,235,1046,1030,230
1394,1500,156,63,235,1046,1032,231
1395,1500,152,64,235,1049,1032,231
1396,1500,147,63,232,1058,1030,231
1397,1499,144,57,241,1057,1028,232
1398,1500,154,54,239,1053,1028,233
1399,1500,148,54,245,1053,1028,234
1400,1500,146,55,237,1062,1028,234
1401,1500,136,60,239,1065,1027,235
1402,1500,132,64,233,1071,1028,235
1403,1499,130,66,236,1067,1025,235
1404,1499,131,60,238,1070,1027,234
1405,1499,134,61,239,1065,1026,235
1406,1499,138,65,233,1063,1024,238
1407,1498,137,63,232,1066,1024,237
1408,1498,138,60,226,1074,1026,235
1409,1500,152,43,237,1068,1027,236
1410,1500,149,42,239,1070,1027,238
1411,1496,145,50,227,1074,1028,236
1412,1498,145,56,221,1076,1029,234
1413,1500,141,61,219,1079,1031,234
1414,1498,135,63,218,1082,1028,234
1415,1498,147,53,221,1077,1030,233
1416,1497,147,56,223,1071,1029,233
1417,1494,147,49,225,1073,1029,232
1418,1487,150,49,219,1069,1022,232
1419,1493,165,45,214,1069,1026,234
1420,1500,164,46,216,1074,1034,234
1421,1499,160,47,212,1080,1034,234
1422,1500,154,54,208,1084,1035,235
1423,1500,160,51,196,1093,1041,232
1424,1500,155,49,195,1101,1041,232
1425,1500,149,56,197,1098,1041,233
1426,1499,147,56,202,1094,1040,234
1427,1500,146,55,199,1100,1041,235
1428,1499,141,55,202,1101,1041,234
1429,1500,144,46,204,1106,1042,235
1430,1496,151,48,200,1097,1041,234
1431,1500,158,51,193,1098,1044,237
1432,1500,161,45,197,1097,1045,236
1433,1500,166,49,197,1088,1043,238
1434,1498,167,50,194,1087,1041,238
1435,1499,169,52,194,1084,1041,237
1436,1500,169,50,198,1083,1040,237
1437,1498,172,44,200,1082,1038,238
1438,1498,182,44,197,1075,1037,238
1439,1499,187,41,196,1075,1037,238
