ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
792,1500,188,54,229,1029,84,319
793,1499,179,56,234,1030,83,318
794,1499,183,46,234,1036,83,319
795,1498,185,52,224,1037,84,318
796,1492,181,47,224,1040,84,315
797,1499,196,44,226,1033,84,315
798,1500,198,46,216,1040,84,313
799,1495,198,44,213,1040,83,313
800,1499,207,47,208,1037,85,311
801,1500,213,51,194,1042,85,312
802,1500,209,50,196,1045,85,312
803,1498,216,48,192,1042,85,313
804,1497,213,50,192,1042,85,313
805,1497,210,59,188,1040,85,311
806,1500,205,60,190,1045,84,313
807,1500,207,58,187,1048,84,314
808,1498,203,55,187,1053,83,314
809,1500,201,49,195,1055,83,315
810,1498,203,44,192,1059,82,313
811,1497,201,41,194,1061,81,312
812,1498,194,49,196,1059,81,311
813,1497,193,55,189,1060,82,310
814,1500,197,58,189,1056,83,309
815,1499,192,64,196,1047,83,310
816,1497,191,59,197,1050,85,310
817,1500,188,66,199,1047,87,311
818,1496,189,59,205,1043,87,310
819,1500,186,57,210,1047,88,310
820,1499,184,55,211,1049,88,310
821,1499,191,47,217,1044,89,313
822,1498,196,48,216,1038,90,310
823,1500,198,52,210,1040,90,310
824,1499,192,57,208,1042,90,312
825,1497,195,61,205,1036,89,313
826,1500,202,58,209,1031,89,312
827,1500,199,60,218,1023,88,312
828,1500,189,58,226,1027,89,313
829,1499,186,63,220,1030,89,315
830,1500,194,62,217,1027,89,315
831,1500,197,57,222,1024,89,316
832,1500,198,56,219,1027,90,316
833,1500,204,55,218,1023,91,318
834,1497,197,57,217,1026,92,318
835,1499,194,61,214,1030,94,319
836,1500,198,61,213,1028,94,318
837,1500,202,60,217,1021,94,318
838,1500,194,67,217,1022,93,321
839,1495,189,61,227,1018,93,319
840,1500,191,62,226,1021,93,320
841,1493,185,64,224,1020,93,318
842,1499,190,63,224,1022,94,317
843,1500,188,61,228,1023,95,316
844,1496,178,58,236,1024,94,317
845,1493,176,62,233,1022,94,317
846,1499,177,69,226,1027,94,316
847,1500,180,71,227,1022,95,315
848,1500,181,67,235,1017,96,314
849,1500,181,65,239,1015,94,315
850,1498,172,64,240,1022,93,315
851,1500,172,65,243,1020,94,314
852,1499,162,69,252,1016,95,314
853,1495,164,66,245,1020,95,314
854,1499,166,67,244,1022,96,315
855,1500,161,63,253,1023,96,316
856,1499,159,65,253,1022,96,317
857,1500,166,67,252,1015,96,320
858,1495,180,58,246,1011,98,318
859,1497,183,53,250,1011,99,317
860,1498,188,43,261,1006,99,317
861,1498,192,49,253,1004,98,318
862,1499,186,59,243,1011,100,317
863,1497,181,64,237,1015,101,317
864,1500,184,66,233,1017,103,316
865,1499,189,68,233,1009,103,318
866,1492,191,64,230,1007,102,315
867,1500,192,61,233,1014,103,312
868,1500,200,56,237,1007,103,312
869,1492,207,50,231,1004,101,306
870,1500,219,53,226,1002,101,307
871,1500,212,64,223,1001,100,308
872,1499,209,69,221,1000,100,308
873,1499,212,70,218,999,98,307
874,1498,213,68,213,1004,97,304
875,1500,208,63,229,1000,98,304
876,1500,210,54,237,999,97,303
877,1499,205,60,238,996,97,301
878,1497,199,66,240,992,96,302
879,1495,198,66,241,990,94,303
880,1493,206,67,234,986,89,303
881,1493,217,68,233,975,89,303
882,1498,226,59,239,974,90,305
883,1499,219,61,239,980,90,304
884,1499,195,85,235,984,89,303
885,1500,179,90,245,986,89,304
886,1499,184,87,246,982,89,306
887,1499,179,84,252,984,90,306
888,1499,177,66,269,987,91,306
889,1496,187,55,267,987,92,308
890,1494,189,57,258,990,90,309
891,1495,196,46,265,988,90,308
892,1498,192,53,266,987,90,308
893,1500,198,59,258,985,91,309
894,1498,192,60,261,985,91,308
895,1500,203,54,258,985,91,308
896,1496,192,55,255,994,91,307
897,1500,204,50,253,993,91,309
898,1498,192,65,252,989,91,309
899,1496,198,67,247,984,90,309
900,1500,196,71,250,983,90,312
901,1496,204,74,242,976,90,312
902,1489,200,74,229,986,90,314
903,1494,197,79,225,993,90,319
904,1496,201,66,239,990,89,318
905,1500,203,67,236,994,88,318
906,1498,195,72,240,991,87,316
907,1498,199,64,248,987,86,318
908,1498,200,63,248,987,85,319
909,1500,203,56,258,983,84,319
910,1500,190,69,253,988,85,318
911,1500,195,72,246,987,85,315
912,1500,192,66,257,985,83,315
913,1500,184,66,263,987,83,313
914,1500,183,64,268,985,83,313
915,1499,177,73,266,983,83,316
916,1497,177,70,263,987,83,315
917,1500,170,72,266,992,84,317
918,1499,168,73,260,998,84,317
919,1498,165,71,259,1003,84,317
920,1499,170,61,263,1005,84,318
921,1493,169,66,260,998,85,316
922,1489,163,65,263,998,85,315
923,1493,167,60,256,1010,86,316
924,1496,172,61,255,1008,85,319
925,1497,168,49,271,1009,85,320
926,1493,171,47,265,1010,85,317
927,1498,177,53,255,1013,85,317
928,1498,183,56,245,1014,86,315
929,1498,184,59,243,1012,86,315
930,1499,178,67,239,1015,85,316
931,1497,175,65,237,1020,83,316
932,1496,177,63,232,1024,83,317
933,1498,174,60,235,1029,84,320
934,1496,169,62,229,1036,85,320
935,1497,168,57,231,1041,85,322
936,1497,172,61,224,1040,85,323
937,1500,170,53,229,1048,85,326
938,1499,166,56,229,1048,85,325
939,1490,169,54,216,1051,85,324
940,1497,180,50,218,1049,85,325
941,1500,172,52,222,1054,84,326
942,1499,171,55,221,1052,84,329
943,1496,172,55,224,1045,85,330
944,1496,175,54,221,1046,87,328
945,1497,178,48,224,1047,86,327
946,1500,176,55,221,1048,86,327
947,1497,174,57,213,1053,86,324
948,1495,170,66,208,1051,85,321
949,1499,180,63,205,1051,84,319
950,1499,171,65,216,1047,84,319
951,1500,168,65,211,1056,85,317
952,1499,182,57,212,1048,87,317
953,1499,180,49,221,1049,86,318
954,1500,185,45,222,1048,87,317
955,1496,187,47,218,1044,87,315
956,1498,195,47,220,1036,87,314
957,1500,196,44,220,1040,87,316
958,1500,197,49,218,1036,87,315
959,1500,197,52,207,1044,87,317
960,1500,201,54,211,1034,87,314
961,1500,201,52,213,1034,87,314
962,1500,206,51,214,1029,89,314
963,1500,209,50,211,1030,89,313
964,1495,214,46,206,1029,90,312
965,1499,220,49,201,1029,90,315
966,1500,223,46,203,1028,90,318
967,1495,221,56,189,1029,90,316
968,1500,228,54,184,1034,91,319
969,1498,225,54,188,1031,91,319
970,1498,232,52,188,1026,91,317
971,1500,228,50,191,1031,91,317
972,1500,219,53,196,1032,91,318
973,1500,217,64,194,1025,91,320
974,1499,219,59,198,1023,91,322
975,1500,225,59,196,1020,91,323
976,1497,225,59,199,1014,92,322
977,1500,222,58,205,1015,92,323
978,1498,214,58,207,1019,92,324
979,1493,213,63,206,1011,92,323
980,1496,219,56,208,1013,92,321
981,1498,218,55,216,1009,94,322
982,1500,216,57,223,1004,94,321
983,1500,213,70,219,998,95,321
984,1499,216,64,222,997,94,318
985,1500,213,69,220,998,94,318
986,1498,206,63,231,998,94,318
987,1500,205,64,239,992,94,319
988,1500,197,74,232,997,93,319
989,1500,194,67,239,1000,92,320
990,1500,194,62,243,1001,92,321
991,1499,189,55,246,1009,92,321
992,1499,198,50,246,1005,93,318
993,1500,200,54,246,1000,92,319
994,1500,197,62,241,1000,92,318
995,1500,197,56,242,1005,92,318
996,1498,189,64,234,1011,91,318
997,1499,181,69,240,1009,90,318
998,1498,171,67,241,1019,90,317
999,1500,177,62,242,1019,91,317
1000,1499,177,60,235,1027,91,319
1001,1497,174,56,240,1027,93,318
1002,1500,175,57,240,1028,94,318
1003,1497,178,63,233,1023,94,321
1004,1497,180,62,229,1026,93,321
1005,1495,184,55,227,1029,93,322
1006,1494,186,56,224,1028,92,322
1007,1499,191,52,231,1025,94,322
1008,1499,191,55,229,1024,95,322
1009,1499,193,59,225,1022,93,323
1010,1499,187,65,228,1019,93,323
1011,1499,178,69,228,1024,93,324
1012,1500,182,68,226,1024,96,324
1013,1498,185,63,229,1021,97,319
1014,1499,180,63,229,1027,98,322
1015,1494,185,57,227,1025,98,320
1016,1500,194,54,234,1018,98,320
1017,1500,192,62,233,1013,97,322
1018,1500,189,61,234,1016,96,321
1019,1496,186,62,230,1018,96,322
1020,1500,186,63,234,1017,94,321
1021,1499,189,66,231,1013,93,320
1022,1500,198,66,233,1003,93,321
1023,1499,199,69,238,993,93,318
1024,1498,184,72,245,997,95,319
1025,1496,182,82,243,989,96,318
1026,1500,179,87,243,991,96,322
1027,1498,171,85,246,996,99,323
1028,1500,164,80,253,1003,99,323
1029,1497,162,71,259,1005,100,322
1030,1492,165,69,261,997,96,319
1031,1494,163,69,267,995,95,321
1032,1494,169,54,271,1000,96,322
1033,1500,174,54,272,1000,97,323
1034,1500,175,50,274,1001,96,324
1035,1497,171,58,270,998,97,324
1036,1499,174,65,266,994,96,326
1037,1498,170,74,260,994,97,324
1038,1496,178,72,262,984,97,322
1039,1499,180,72,269,978,97,321
1040,1500,184,70,267,979,97,320
1041,1496,185,62,266,983,98,322
1042,1489,184,56,262,987,98,323
1043,1492,195,62,253,982,97,323
1044,1499,193,71,245,990,97,325
1045,1496,181,76,245,994,97,324
1046,1494,181,81,236,996,97,322
1047,1499,189,74,248,988,97,319
1048,1498,192,69,249,988,97,319
1049,1495,181,69,258,987,97,318
1050,1500,178,77,265,980,97,320
1051,1500,178,75,270,977,97,321
1052,1499,178,65,273,983,95,321
1053,1495,185,63,269,978,93,318
1054,1500,194,60,274,972,91,319
1055,1496,197,57,270,972,90,315
1056,1498,197,63,263,975,91,318
1057,1500,196,69,262,973,92,321
1058,1500,185,73,267,975,91,320
1059,1500,187,74,265,974,91,323
1060,1498,176,76,275,971,89,320
1061,1498,179,78,263,978,88,319
1062,1496,178,70,265,983,88,321
1063,1497,169,74,263,991,87,320
1064,1500,172,69,268,991,88,319
1065,1497,163,75,270,989,88,321
1066,1498,171,73,259,995,87,318
1067,1500,173,68,263,996,87,316
1068,1499,161,67,269,1002,86,318
1069,1500,163,65,271,1001,87,316
1070,1500,164,68,267,1001,88,316
1071,1499,178,58,270,993,89,318
1072,1497,173,53,275,996,90,319
1073,1498,177,51,275,995,90,320
1074,1496,179,55,266,996,89,319
1075,1498,178,63,262,995,90,319
1076,1495,168,64,255,1008,90,317
1077,1499,171,71,248,1009,89,318
1078,1500,171,63,247,1019,89,320
1079,1499,168,67,247,1017,89,315
1080,1497,161,64,249,1023,89,312
1081,1499,160,66,245,1028,89,313
1082,1492,157,67,238,1030,90,311
1083,1493,158,57,241,1037,89,311
1084,1497,158,64,241,1034,90,311
1085,1500,162,60,243,1035,90,313
1086,1498,162,59,240,1037,90,310
1087,1499,168,63,236,1032,89,312
1088,1499,173,58,242,1026,89,313
1089,1499,171,56,244,1028,88,314
1090,1499,179,48,245,1027,87,313
1091,1500,179,46,250,1025,87,313
1092,1499,176,48,244,1031,87,313
1093,1500,168,60,233,1039,87,312
1094,1499,172,62,227,1038,88,311
1095,1496,170,60,226,1040,87,311
1096,1500,171,61,224,1044,87,315
1097,1496,176,48,223,1049,87,315
1098,1500,173,55,224,1048,88,315
1099,1494,165,53,220,1056,87,315
1100,1499,175,52,217,1055,87,318
1101,1499,166,59,216,1058,87,315
1102,1498,167,53,214,1064,86,314
1103,1499,167,52,213,1067,86,315
1104,1500,173,51,211,1065,86,320
1105,1500,178,46,209,1067,85,323
1106,1500,180,46,207,1067,85,324
1107,1500,174,49,211,1066,85,325
1108,1497,176,50,213,1058,84,323
1109,1500,185,49,210,1056,84,321
1110,1496,183,54,206,1053,83,320
1111,1499,196,59,195,1049,83,320
1112,1498,198,54,199,1047,83,320
1113,1499,199,45,201,1054,84,321
1114,1499,207,46,198,1048,84,319
1115,1500,207,49,200,1044,85,321
1116,1499,212,51,194,1042,86,322
1117,1500,202,61,193,1044,86,320
1118,1500,210,61,191,1038,88,320
1119,1497,208,57,194,1038,89,320
1120,1500,218,55,195,1032,89,320
1121,1498,210,52,204,1032,89,320
1122,1498,207,59,203,1029,89,322
1123,1500,197,67,205,1031,88,322
1124,1500,194,74,205,1027,88,320
1125,1500,192,76,211,1021,88,322
1126,1496,190,70,217,1019,89,321
1127,1494,189,57,225,1023,89,323
1128,1497,195,56,226,1020,88,325
1129,1500,197,53,231,1019,88,328
1130,1500,194,52,234,1020,87,327
1131,1499,196,56,235,1012,87,327
1132,1500,188,66,236,1010,86,328
1133,1499,189,63,232,1015,86,328
1134,1498,199,55,234,1010,86,331
1135,1498,196,59,228,1015,85,331
1136,1500,188,55,239,1018,86,330
1137,1500,188,60,234,1018,85,333
1138,1500,186,65,233,1016,84,332
1139,1500,188,62,240,1010,85,330
1140,1499,189,61,234,1015,86,331
1141,1497,202,56,221,1018,85,329
1142,1498,194,63,226,1015,84,330
1143,1500,190,61,227,1022,83,330
1144,1500,195,65,223,1017,80,329
1145,1497,185,67,227,1018,80,329
1146,1500,182,67,230,1021,80,331
1147,1498,179,64,235,1020,80,330
1148,1498,176,71,237,1014,79,331
1149,1500,182,67,238,1013,79,329
1150,1495,183,62,234,1016,78,331
1151,1498,185,54,244,1015,78,332
1152,1500,185,57,249,1009,78,332
1153,1496,183,62,240,1011,78,331
1154,1494,187,61,241,1005,78,328
1155,1499,185,68,240,1006,78,330
1156,1500,187,59,242,1012,79,329
1157,1494,184,63,239,1008,76,331
1158,1497,178,67,247,1005,78,332
1159,1499,170,74,246,1009,78,331
1160,1496,176,73,245,1002,79,330
1161,1500,180,72,245,1003,79,330
1162,1498,178,72,247,1001,80,331
1163,1498,179,63,257,999,80,328
1164,1498,191,62,251,994,80,327
1165,1498,185,66,246,1001,81,329
1166,1499,188,60,253,998,83,329
1167,1499,183,67,252,997,84,329
1168,1499,182,69,251,997,84,328
1169,1500,170,70,258,1002,83,330
1170,1494,161,71,252,1010,83,331
1171,1498,170,57,258,1013,83,329
1172,1500,176,59,257,1008,82,328
1173,1499,171,58,262,1008,82,325
1174,1500,164,70,257,1009,85,324
1175,1494,165,73,249,1007,86,323
1176,1494,169,63,253,1009,86,326
1177,1494,174,59,247,1014,84,329
1178,1499,184,53,250,1012,86,329
1179,1498,177,57,254,1010,85,329
1180,1496,169,71,240,1016,85,329
1181,1497,182,67,244,1004,86,327
1182,1497,173,77,245,1002,86,329
1183,1498,175,76,246,1001,86,330
1184,1500,175,75,248,1002,86,328
1185,1496,172,78,244,1002,84,325
1186,1499,179,70,251,999,84,326
1187,1499,176,73,250,1000,84,324
1188,1497,169,73,260,995,84,324
1189,1496,174,68,266,988,84,325
1190,1499,168,73,260,998,84,322
1191,1499,165,72,260,1002,85,321
1192,1500,157,75,266,1002,85,320
1193,1497,148,84,262,1003,84,316
1194,1500,136,86,275,1003,82,316
1195,1499,139,79,280,1001,82,316
1196,1499,142,79,284,994,82,314
1197,1497,133,76,293,995,82,314
1198,1498,137,76,294,991,81,313
1199,1497,138,75,293,991,81,314
1200,1496,143,69,288,996,80,311
1201,1499,143,64,294,998,80,315
1202,1498,148,60,291,999,80,311
1203,1499,150,62,293,994,81,310
1204,1498,149,63,288,998,81,310
1205,1496,153,64,284,995,81,308
1206,1499,157,60,284,998,81,312
1207,1499,153,61,284,1001,81,312
1208,1496,145,64,280,1007,82,312
1209,1494,142,68,272,1012,80,308
1210,1497,142,74,265,1016,80,310
1211,1500,152,62,258,1028,79,309
1212,1498,157,57,257,1027,78,310
1213,1499,166,52,258,1023,78,310
1214,1500,165,52,256,1027,77,310
1215,1497,167,55,242,1033,77,312
1216,1497,176,56,237,1028,76,314
1217,1495,179,59,233,1024,76,313
1218,1499,179,63,233,1024,77,312
1219,1498,178,66,232,1022,77,310
1220,1497,175,65,229,1028,78,313
1221,1497,173,64,229,1031,78,314
1222,1500,183,60,228,1029,79,314
1223,1500,190,51,233,1026,80,313
1224,1500,185,52,236,1027,80,313
1225,1500,187,54,228,1031,80,312
1226,1494,183,59,222,1030,80,312
1227,1495,179,61,218,1037,80,312
1228,1495,183,54,218,1040,81,315
1229,1498,185,56,220,1037,81,318
1230,1500,186,54,222,1038,81,318
1231,1498,185,53,226,1034,81,318
1232,1498,182,58,223,1035,82,318
1233,1497,186,58,223,1030,82,316
1234,1496,185,56,223,1032,80,314
1235,1499,186,57,223,1033,81,316
1236,1495,189,57,222,1027,81,316
1237,1500,195,60,213,1032,81,323
1238,1500,195,52,216,1037,81,325
1239,1499,190,54,217,1038,81,326
1240,1499,189,50,220,1040,81,326
1241,1500,184,50,221,1045,81,326
1242,1499,179,58,212,1050,81,325
1243,1496,180,55,216,1045,81,325
1244,1499,184,57,213,1045,82,324
1245,1499,179,51,213,1056,82,326
1246,1499,175,55,214,1055,82,326
1247,1499,177,53,217,1052,82,325
1248,1498,180,53,210,1055,82,325
1249,1499,182,53,207,1057,82,326
1250,1497,180,51,207,1059,82,327
1251,1500,174,56,213,1057,82,329
1252,1499,174,59,203,1063,81,328
1253,1497,184,54,203,1056,81,330
1254,1500,175,62,204,1059,81,330
1255,1500,173,59,210,1058,81,331
1256,1498,172,60,212,1054,81,331
1257,1497,177,58,210,1052,81,328
1258,1497,176,54,215,1052,81,329
1259,1497,175,48,215,1059,79,329
1260,1497,183,47,215,1052,79,329
1261,1500,184,53,211,1052,79,329
1262,1498,178,54,216,1050,79,328
1263,1499,180,59,212,1048,79,327
1264,1499,161,78,206,1054,78,329
1265,1500,161,69,214,1056,80,329
1266,1500,166,67,218,1049,80,328
1267,1499,165,62,222,1050,80,331
1268,1498,168,47,235,1048,80,329
1269,1491,163,53,228,1047,78,327
1270,1498,170,58,228,1042,77,327
1271,1500,173,58,224,1045,77,327
1272,1499,172,51,224,1052,77,328
1273,1499,180,50,222,1047,76,329
1274,1500,175,51,225,1049,75,329
1275,1500,170,55,224,1051,75,329
1276,1498,171,63,216,1048,75,327
1277,1500,176,54,224,1046,75,326
1278,1500,164,51,236,1049,75,326
1279,1500,172,55,223,1050,74,328
1280,1499,172,52,223,1052,75,328
1281,1498,171,58,218,1051,75,328
1282,1499,181,53,207,1058,74,329
1283,1500,183,59,203,1055,74,329
1284,1500,178,55,212,1055,75,329
1285,1499,184,55,214,1046,75,325
1286,1499,183,58,211,1047,75,323
1287,1497,182,53,214,1048,75,325
1288,1500,191,55,211,1043,76,326
1289,1500,192,56,212,1040,75,326
1290,1500,190,58,219,1033,75,325
1291,1499,191,57,218,1033,75,324
1292,1499,200,53,210,1036,75,323
1293,1499,197,55,212,1035,74,324
1294,1499,192,54,218,1035,75,324
1295,1500,194,53,215,1038,75,324
1296,1495,192,57,210,1036,76,322
1297,1499,201,54,217,1027,76,325
1298,1498,194,57,215,1032,77,324
1299,1500,198,59,212,1031,77,324
1300,1498,191,64,214,1029,76,325
1301,1500,194,61,210,1035,77,325
1302,1500,189,61,216,1034,77,325
1303,1500,191,60,218,1031,77,327
1304,1498,192,61,222,1023,77,327
1305,1500,194,64,217,1025,77,329
1306,1498,188,70,218,1022,77,329
1307,1500,194,60,229,1017,77,329
1308,1498,178,74,224,1022,77,330
1309,1500,177,65,230,1028,77,329
1310,1498,177,65,236,1020,77,329
1311,1500,178,67,237,1018,78,328
1312,1500,184,56,242,1018,78,327
1313,1498,172,65,244,1017,78,325
1314,1498,169,68,243,1018,78,325
1315,1496,168,60,248,1020,77,324
1316,1499,174,60,242,1023,77,323
1317,1499,172,56,251,1020,77,323
1318,1494,180,53,243,1018,77,325
1319,1496,182,56,244,1014,78,323
1320,1498,191,57,242,1008,78,324
1321,1497,197,51,239,1010,77,324
1322,1498,202,52,237,1007,76,326
1323,1496,202,50,235,1009,77,325
1324,1500,212,52,226,1010,79,325
1325,1500,209,49,228,1014,79,325
1326,1499,224,46,217,1012,79,323
1327,1500,225,48,218,1009,79,325
1328,1500,223,58,212,1007,78,324
1329,1494,222,64,205,1003,77,323
1330,1499,220,67,208,1004,75,323
1331,1500,238,64,202,996,75,324
1332,1500,235,69,205,991,75,324
1333,1498,221,73,213,991,75,324
1334,1500,220,73,217,990,74,325
1335,1499,226,72,213,988,74,326
1336,1499,218,73,219,989,75,327
1337,1500,216,64,230,990,76,326
1338,1500,208,69,236,987,76,326
1339,1500,206,67,236,991,76,326
1340,1499,209,64,242,984,76,325
1341,1499,198,76,243,982,75,323
1342,1500,200,70,256,974,75,322
1343,1498,192,71,260,975,75,321
1344,1497,187,76,261,973,75,320
1345,1500,187,72,267,974,75,320
1346,1499,183,75,266,975,75,319
1347,1498,182,71,271,974,74,319
1348,1500,186,70,270,974,74,321
1349,1499,179,70,270,980,74,319
1350,1490,171,67,275,977,75,319
1351,1486,166,66,269,985,76,315
1352,1486,161,72,269,984,76,314
1353,1494,166,75,265,988,75,313
1354,1496,165,72,270,989,74,314
1355,1499,162,69,276,992,76,314
1356,1498,161,62,275,1000,76,313
1357,1491,153,71,273,994,75,311
1358,1499,165,74,272,988,76,315
1359,1492,166,65,269,992,77,315
1360,1500,171,64,270,995,78,316
1361,1495,170,61,268,996,78,315
1362,1500,177,60,267,996,78,314
1363,1500,165,68,264,1003,79,314
1364,1499,157,71,257,1014,77,316
1365,1497,171,59,257,1010,77,315
1366,1496,167,51,263,1015,77,316
1367,1500,172,48,265,1015,77,317
1368,1493,167,49,255,1022,76,315
1369,1489,169,54,244,1022,76,313
1370,1492,173,58,235,1026,77,314
1371,1498,172,59,236,1031,77,316
1372,1496,184,55,235,1022,77,316
1373,1496,188,56,226,1026,77,316
1374,1499,189,57,231,1022,79,314
1375,1498,185,65,225,1023,79,314
1376,1499,186,63,222,1028,79,316
1377,1500,178,69,221,1032,78,316
1378,1497,177,63,224,1033,77,316
1379,1498,176,62,228,1032,78,316
1380,1497,180,59,222,1036,77,317
1381,1495,187,57,221,1030,77,316
1382,1498,186,58,222,1032,76,317
1383,1500,189,52,228,1031,76,317
1384,1499,178,60,231,1030,75,318
1385,1498,182,58,227,1031,75,320
1386,1500,179,61,229,1031,75,321
1387,1499,175,61,234,1029,74,324
1388,1494,173,55,232,1034,76,322
1389,1496,186,49,227,1034,73,324
1390,1500,190,40,233,1037,74,325
1391,1500,189,35,240,1036,74,325
1392,1497,195,39,227,1036,74,325
1393,1493,193,46,211,1043,74,325
1394,1497,199,50,204,1044,75,326
1395,1499,192,59,203,1045,75,326
1396,1500,192,67,198,1043,75,326
1397,1500,182,70,200,1048,76,326
1398,1500,178,70,202,1050,76,326
1399,1498,178,67,208,1045,77,327
1400,1500,176,63,212,1049,77,325
1401,1497,170,64,216,1047,77,325
1402,1498,181,63,212,1042,77,326
1403,1496,184,55,217,1040,76,329
1404,1499,195,45,217,1042,76,330
1405,1496,197,46,211,1042,76,329
1406,1500,204,41,220,1035,77,332
1407,1498,198,49,222,1029,78,330
1408,1500,198,55,221,1026,78,330
1409,1499,191,59,221,1028,78,328
1410,1500,178,62,229,1031,78,328
1411,1499,176,66,225,1032,78,327
1412,1499,176,70,220,1033,79,327
1413,1497,173,59,226,1039,78,326
1414,1500,176,59,223,1042,78,328
1415,1496,180,47,222,1047,78,323
1416,1495,182,47,222,1044,79,322
1417,1499,183,53,216,1047,79,324
1418,1499,186,56,214,1043,78,326
1419,1499,188,63,206,1042,78,326
1420,1498,189,58,207,1044,78,326
1421,1499,187,58,216,1038,79,329
1422,1500,186,54,225,1035,78,330
1423,1500,177,61,223,1039,78,331
1424,1497,175,52,222,1048,78,328
1425,1499,178,50,225,1046,78,328
1426,1500,178,48,230,1044,78,328
1427,1500,183,52,217,1048,80,327
1428,1500,191,56,209,1044,80,330
1429,1498,190,59,203,1046,81,327
1430,1498,192,56,206,1044,81,325
1431,1500,197,54,209,1040,81,324
1432,1499,201,48,209,1041,83,323
1433,1500,195,49,218,1038,83,321
1434,1498,191,54,213,1040,83,319
1435,1498,184,64,206,1044,83,319
1436,1497,183,65,206,1043,83,319
1437,1498,193,65,203,1037,86,317
1438,1497,189,59,212,1037,86,317
1439,1497,191,54,212,1040,86,318
